Year,Game,Review
2015,Metal Gear Solid V,"If this is indeed the final Metal Gear title from Hideo Kojima, he's gone out on an impeccably-produced high. Although the story doesn't match that of past games, The Phantom Pain's gameplay delivers in a way that only a select few open world games manage."
2015,Metal Gear Solid V,"Metal Gear Solid V: The Phantom Pain is the culmination of decades of an acclaimed series that repeatedly raised the bar with every entry. The storytelling may not please everyone, especially the initiated, but this is unquestionably the best gameplay in a Metal Gear game."
2015,Metal Gear Solid V,"Its finest tactical espionage action yet. [Oct 2015, p.104]"
2015,Metal Gear Solid V,Kojima Production¡¦s have created their magnum opus. A gem that has truly evolved the design of open world action.
2015,Metal Gear Solid V,"As a game, The Phantom Pain excels. The stealth and action work beautifully in the open-world setting, and maintaining your Mother Base gives you plenty of rewards. It¡¦s long, fun, and gives players tons of variety. I just wish that the story offered more."
2015,Metal Gear Solid V,"In terms of its story, the fifth instalment in the series may leave some fans wanting more, but overall, the release proves to be a fitting, brutally brilliant finale to Hideo Kojima's beloved saga."
2015,Metal Gear Solid V,"Kojima has also done an excellent job of integrating this story into the well worn universe, wrapping up almost all of the loose ends within, as well as tying it to the events that are set to follow in a way that ought to please fans."
2015,Metal Gear Solid V,"You can be sad about some things in The Phantom Pain but everything becomes irrelevant in confrontation with superb gameplay and immense layers of freedom. Metal Gear Solid V is the most complex stealth game in history, one you can't ignore. What is more, the entry threshold is pretty low and MGS V should be very interesting even to those players that aren't familiar with the universe. Remember - it's a great stealth game but not a great MGS game."
2015,Metal Gear Solid V,Metal Gear Solid V: The Phantom Pain impresses at every turn. It's a vast and addictive game that manages to surprise even after many hours. Few minor bugs and repeatability are the only drawbacks. The final Metal Gear from Kojima is definitely worth recommending.
2015,Metal Gear Solid V,"The game is a triumph in more ways than one, and while it¡¦s not without flaws, it¡¦s safe to say that Hideo Kojima and company have successfully adapted the core of Metal Gear Solid for an open world."
2015,Metal Gear Solid V,"This game is a painful goodbye for the series. In many ways this is the best Metal Gear game thus far, with unique details, multiple ways of succeeding in missions and nearly perfect stealth gameplay. But, the story is messy and it feels unfinished."
2015,Metal Gear Solid V,"I¡¦ve not had this much raw fun with a game in quite some time. It could have ditched the plot entirely and just thrown me into these environments with all the unique toys and I¡¦d have had a roaring good time. This is, to date, Kojima Productions¡¦ finest videogame if we¡¦re looking at it as a piece of pure, unabashed entertainment."
2015,Metal Gear Solid V,"To everyone who grew up with Metal Gear Solid, especially the ones who bought Zone of the Enders for the Metal Gear Solid 2 demo, Metal Gear Solid V: The Phantom Pain is an experience that will never be forgotten. While it is sad that we may never see another Metal Gear with Kojima's vision, he gave us one hell of a goodbye. Thank you, Big Boss."
2015,Metal Gear Solid V,"It contains not only some of the best combat mechanics available, but everything you could have wanted from a Metal Gear Solid game. Plus Kiefer Sutherland."
2015,Metal Gear Solid V,"Metal Gear Solid 5 overstays its welcome a bit in the back half of the story, and F.O.Bs aren't much more than a fun novelty, but otherwise it's a stunningly enjoyable game that almost perfectly integrates a sizable open world environment with solid stealth fundamentals and a huge arsenal."
2015,Metal Gear Solid V,"The best Metal Gear Solid game ever made, as it bravely reinvents both its gameplay and its storytelling to far greater effect than ever before."
2015,Metal Gear Solid V,"If this is really the last Metal Gear Solid, it's an appropriate farewell. The story might be really slow to unfold, but there's a freshness in the gameplay that can appeal to newcomers as well."
2015,Metal Gear Solid V,"With a solid gameplay, an expanded version of the Mother Base and the powerful FOX Engine, Metal Gear Solid V delivers what it promised in a generation full of disappointing games and sequels. Despite a confusing story, The Phantom Pain is great game for everybody and a must-have for Kojima's fans."
2015,Metal Gear Solid V,"Despite the fact that I hit a few snags along the way, Metal Gear Solid V: The Phantom Pain feels like a simultaneous celebration of the series, and a decidedly new chapter. It's equal parts tough and flashy, and it's fitting that if this is Kojima's last Metal Gear, he goes on a high note."
2015,Metal Gear Solid V,"It feels like this was the game Kojima knew he should have reluctantly made from the beginning - having finally kicked the habit of falling into cinematic gluttony to tell his stories. He¡¦s made a game that utilises more fully what a game should, with all the learning curves that come with trying something new. Metal Gear Solid 5 is the best stealth game I¡¦ve ever played, it¡¦s just not the best open-world one."
2015,Metal Gear Solid V,"The Phantom Pain is an excellent title, albeit a little bit inconsistent. The gameplay is simply extraordinary, almost perfect, deep and bound to pave the road for the future of the stealth genre; at the same time, the plot is very powerful, but could have definitely been bolder and braver. Well, it's pretty clear that something went AWOL during the development of the game."
2015,Metal Gear Solid V,Quotation forthcoming.
2015,Metal Gear Solid V,Metal Gear Solid V: The Phantom Pain is an exhilarating game to play that has massive narrative shortcomings.
2015,Metal Gear Solid V,Even after the second finale questions are left open ¡V questions that might not be answered after Hideo Kojima had to leave the franchise behind. But he also leaves an impressive piece of work as his legacy. It is not without flaws and the mission design relies a little too much on recycling. But the freedom you enjoy while on your missions is exemplary.
2015,Metal Gear Solid V,"Phantom Pain is a celebration of R-rated power fantasies and even a light sprinkling of grindhouse sex and violence, not the least bit inappropriate for a game with an M-rating. Here¡¦s the only litmus test you need: if it¡¦s good enough for movies, it¡¦s good enough for videogames."
2015,Metal Gear Solid V,"You won't quite walk away from this Metal Gear shocked by its story in the same way as you did from, say, Metal Gear Solid 3: Snake Eater...But the sandbox remains so addictive and complete that you never may walk away from this Metal Gear at all."
2015,Metal Gear Solid V,"It¡¦s a technical marvel, and is undoubtedly one of the best stealth action games ever made."
2015,Metal Gear Solid V,"The unfortunate truth is that its narrative fails to deliver a coherent and satisfying conclusion to the series, but as a stealth sandbox The Phantom Pain is peerless."
2015,Metal Gear Solid V,"It hardly matters that the game's mission objectives are redundant, given that the locations are so diverse and detailed...An impressive epic, even if it falls several steps shy of the open-world grandeur realized by The Witcher 3: Wild Hunt."
2015,Metal Gear Solid V,"This kind of tortured melodrama feels like the best possible ending for Kojima¡¦s biggest failure. No matter how exciting, offensive, or incoherent some of his turns have been, there has always been something beautifully true to life in his willingness to try."
2015,Metal Gear Solid V,"The Phantom Pain is different. It, like its predecessors, wants to remind the player that war is, indeed, hell. But, in giving over to structural bloat it obscures the tremendous promise established in its opening hours, trading the narrative power of violent anguish for a routine, Sisyphean take on torment."
2015,Metal Gear Solid V,"It's kind of insane that the spiritual follow up to Peace Walker and easily the most ambitious Metal Gear title to date somehow winds up as arguably the least interesting entry overall, but there it is."
2015,Witcher 3,"The conclusion of Geralt¡¦s game saga couldn¡¦t be better. The large open world, great storytelling and dozens of hours of pure fun ¡V this game is an absolute must for every RPG fan. [Issue#253]"
2015,Witcher 3,"You¡¦ll not want it to end, just like you didn¡¦t want your very favourite RPGs of years¡¦ past to end either. The Witcher 3: Wild Hunt will sit in that list now. There isn¡¦t any higher praise."
2015,Witcher 3,"Make some room on your hard drive and shelf, The Witcher 3: Wild Hunt deserves a permanent spot in your gaming library."
2015,Witcher 3,"The Witcher 3: Wild Hunt manages to constantly excite and amaze, with sublime storytelling and engrossing gameplay that never leaves you wanting more."
2015,Witcher 3,"Quality like this doesn't tend to arrive until way later in a generation, so we doff our caps to the team at CDPR for breaking tradition to deliver one of the best RPGs we've ever played. [Issue#247, p.60]"
2015,Witcher 3,It is a shining example of what RPGs should be: an experience that makes you believe that you¡¦re truly part of a game¡¦s world and that you have a very real stake in it. That¡¦s exactly what Wild Hunt has achieved here.
2015,Witcher 3,"The new benchmark for open-world Western RPGs on PS4. CD Projekt Red, we love the voodoo that you do in the Witcher 3. [July 2015, p70]"
2015,Witcher 3,"The Witcher 3: Wild Hunt is equal parts daunting, accessible, beautiful and hideous, but every aspect combines in such a remarkable way that it¡¦s nearly impossible to not give it a sweeping recommendation."
2015,Witcher 3,"Not only do you care about the characters and want to see how their stories end, but you want to scour every inch of The Witcher 3's glorious game world. It's a world you want to get lost in, a world where fast travel is an afterthought and a world you want to keep exploring in case there's something you've missed."
2015,Witcher 3,"Its shockingly cohesive world is as beautiful as it is demanding, and it's packed full of mature content that throws you from one emotional response to the next. Its storytelling is superb, its combat is grippingly refined, and its often unforgiving nature only lends itself to a brilliantly rewarding experience."
2015,Witcher 3,"The Witcher 3 is a triumph. CD Projekt has delivered a world that is epic and textured, and a narrative composed of swelling crescendos and artful asides. This is a studio at the top of its game delivering a title that¡¦s now at the top of the field. Quite simply, The Witcher 3 is unmissable."
2015,Witcher 3,"The way in which the developers manage to wrangle the various, divergent threads of your unique journey, with all of its composite choices and outcomes, while entirely concealing the seams is masterly."
2015,Witcher 3,"There is no saving the world, here, no great evil force pervading the landscape, or a doomsday clock ticking down to inevitable destruction, with only you to stand in its way. The story of Wild Hunt is a personal one, set in a huge and unrelentingly beautiful world."
2015,Witcher 3,"The Witcher 3 is a masterpiece, and in many respects simply the best and most exciting game in recent years. It captivates players with artistic vision, a huge world and an epic story. The developers were not looking for cheap applause - game design is uncompromising, consistent, thoughtful and nuanced."
2015,Witcher 3,"It¡¦s a story worthy of a place in the more accepted subculture of dark fantasy ruled across media by Game of Thrones. First-timers will easily love this facet but may also be surprised to learn that this series, and the books it¡¦s based upon, have been the at the fore of adult and mature storytelling for a long time. Wild Hunt is both at times brutal and sexy, with a juxtaposition of hard-edged steel (or silver), blood and death being met with soft, naked skin; passion, lust and even love."
2015,Witcher 3,"This game has got characters that you actually care about, a story that is very engaging from the get go and almost flawless gaming mechanics."
2015,Witcher 3,"One of the best role-playing games ever crafted, a titan among giants and the standard-setter for all such games going forward. Where the Witcher 2 sputtered to a halt, The Witcher 3 is always in a crescendo, crafting battle scenarios that constantly one-up the last, until you reach the explosive finale and recover in the glow of the game's quiet denouement."
2015,Witcher 3,The Witcher 3: Wild Hunt is a perfect example of how studios should be developing videogames. CD Projekt Red presents us an epic adventure that works in every single way. Is hard to find the right words to do justice to this masterpiece that everyone must try.
2015,Witcher 3,"The Witcher 3: Wild Hunt is a thoughtful, diverse, and frequently awe-inspiring adventure. Its stories are deep and satisfying, unafraid to touch on themes of personal character, presenting players with choices and consequences that aren¡¦t about turning into a hero or a villain. In the end, it¡¦s quite simply one of the best RPGs ever made."
2015,Witcher 3,"It stands out for its wonderful writing, variety of quests and things to do in the world, and how your choices have impact in interesting ways."
2015,Witcher 3,"The end of a fantastic journey, it_s an extremely ambitious game, a real tour de force that shows CD Projekt will continue to shine. Really big, dense, with a nice narrative pace that mixes well with the open world structure. A stunning game."
2015,Witcher 3,"This truly outstanding game raises the bar to new heights that will be extremely hard to reach for BioWare, Bethesda and any other developer. [07/2015, p.38]"
2015,Witcher 3,"The Witcher 3 presents a realistic, engaging, and dark fantasy world. With fast-paced combat, deep character customisation, and massive locations to explore, it's a game not to be missed."
2015,Witcher 3,"The Witcher 3: Wild Hunt is far more than a fantasy role-playing game. It¡¦s an amazingly fleshed-out world that rewards careful, thoughtful exploration. CD Projekt RED didn¡¦t just deliver on their promise to craft an open world worthy of author Andrzej Sapkowski¡¦s lore¡Xthey greatly exceeded it."
2015,Witcher 3,"A masterclass in open-world game design, The Witcher 3: Wild Hunt packs every pixel of its gorgeous world with compelling fiction and believable, satisfying role-playing."
2015,Witcher 3,"An impeccable role-playing game, and one of the finest games ever created. Whether it's as large as tracking the Wild Hunt or as small as delivering a love letter, The Witcher 3 makes Geralt's actions count in the most incredible ways - creating a world begging to be explored for countless hours on end."
2015,Witcher 3,"The Witcher 3: Wild Hunt is almost perfect. There are a few flaws in the way and the game is not as demanding as it's predecessor, but the tsunami of content that keeps you busy is amazing. The world of the Wild Hunt is so much more than just a pretty picture."
2015,Witcher 3,"While minor design choices keep it from being absolutely perfect, The Witcher 3 will go down as one of the best games of this generation of consoles."
2015,Witcher 3,"It¡¦s simply bigger, more intense and with an amazing graphic design. The Witcher 3 is something every RPG player must play."
2015,Witcher 3,"The perfect farewell to one of the most important figures in the world of role-playing in video games, but hopefully not our last visit to this fascinating world."
2015,Witcher 3,"The Witcher 3 is a captivating game and a gorgeous title. Thanks to a very inspired artistic department, offering an even more accurate view on the gloomy world Geralt lives in, this third part proves itself as one of the most beautiful games ever made. But there is more: if CD Projekt took its game open-world, it's not simply for the sake of doing so. They handcrafted a very lively, very concrete universe in which you can enjoy your freedom to be the witcher you always wanted to be."
2015,Witcher 3,"The Witcher III: Wild Hunt is one of the best RPG games ever made. Its (main) story, excellent visuals, challenging quests and beautiful world makes this one of the best games in 2015."
2015,Witcher 3,An amazing amount of content and a great story with many possible choices and consequences work pretty well with The Witcher series¡¦ sandbox twist despite its numerous shortcomings.
2015,Witcher 3,"The Witcher 3: Wild Hunt is the best reason to make you buy a new console or a high-end PC. The new Geralt's adventure is huge, adult, surprising and always stunning. Everything we love about videogames."
2015,Witcher 3,"A strong contender to be called the best fantasy RPG of all time. Absolutely essential. [July 2015, p.60]"
2015,Witcher 3,"Wild Hunt feels like an old folktale. The story is beautiful, funny and creepy at the same time, dialogue and characters set a new milestone for other game writers. Witcher 3 could be one of the best games ever made: only the ending of the story and battle system could be better. [June 2015]"
2015,Witcher 3,"The Witcher 3 is an engaging, overwhelmingly lengthy gaming experience with a staggering amount of characters to meet and places to explore."
2015,Witcher 3,"No one can avoid their fate, especially if they happen to be a witcher with a very particular destiny. Of course, the end of this story depends on your choice between personal happiness and world¡¦s stability, duty and destiny, selfless love and mutual one ¡V but we all know what Sapkowski¡¦s Geralt would¡¦ve chosen. [June 2015,p.56]"
2015,Witcher 3,"RPGs have a new king with The Witcher 3: Wild Hunt. CD Projekt RED has turned Adrzej Sapkowski's work into an amazing interactive spectacle in terms of visuals, plot and gameplay mechanics. Every hour invested in this game will be an hour of fun. The only disappointment is the optimization of the game on PS4. Frequent frame rate drops blur the experience. An issue we expect to be solved with updates but, for now, are quite a burden while playing."
2015,Witcher 3,"The amount of content we find in The Witcher 3 is outstanding, as is its quality. It is true that there are some aspects with some room for improvement, but it delivers such a rich and unique universe that you will soon forget about them."
2015,Witcher 3,"This world doesn't need a hero, it needs games like The Wither 3. Be ready for an unforgettable experience and say Goodbye your social life."
2015,Witcher 3,"Even if the plot isn¡¦t terribly interesting, the many characters who play a part in it are, and along with the excellent combat and RPG gameplay, they elevate The Witcher 3 to a plane few other RPGs inhabit."
2015,Witcher 3,"The Witcher 3: Wild Hunt isn¡¦t perfect (yet?), but it¡¦s one of the best written RPGs ever."
2015,Witcher 3,"Wild Hunt is a masterpiece of open-world design in which it feels like every last detail has had the same level of care, thought and attention paid to by the team that created the game. It is fascinating to explore, consistently rewarding, always engaging and cements CD Projekt Red¡¦s reputation as a studio to watch."
2015,Witcher 3,The Witcher 3: Wild Hunt is one of those rare cases of games that proves that the future of gaming lies in the past and the glory days of hardcore RPG gaming.
2015,Witcher 3,"The Witcher 3 is messy, highly emotional, and incredibly addictive. Barring any huge surprises this fall, The Witcher 3 should be a shoo-in for the game of the year ¡V it¡¦s not just one of 2015¡¦s best games, but for many players, it¡¦s the only one they¡¦ll need."
2015,Witcher 3,"Experience is earned largely through quests, not battle alone, which highlights CD Project RED's emphasis on thoughtful storytelling over mindless bloodshed."
2015,Witcher 3,"It¡¦s been a heck of a ride, with the story twisting and tearing my heart out every chance I gave it. Most of this heartbreak stems from the choices that I made, which is why I love this series so much. Even so, some of the simplified elements like potion crafting or combat left me wishing it had kept more of its legacy intact."
2015,Witcher 3,"Gigantic world, intriguing story, enjoyable combat and quest overload... that's The Witcher 3: Wild Hunt. An action RPG fan's dream come true."
2015,Witcher 3,"If you're an RPG fan, you owe it to yourself to give The Witcher 3 a shot. It rivals the best that Bethesda and Bioware have to offer, and you'll be hard-pressed to find a better RPG this year."
2015,Witcher 3,"It's not the most artful, the most intelligent, or the most important, but it's certainly going to be the most spectacular. And I know for a lot of players out there, the spectacle is all that matters."
2015,Witcher 3,"The Witcher III: Wild Hunt is probably one of the most well-crafted RPG worlds yet...Is it perfect? No, the combat is rote at times and the inventory and crafting needs work, but in the end, The Witcher III is a top-notch RPG experience."
2015,Witcher 3,"Geralt is back and better than ever. A huge, beautiful world filled with adventure and improved combat mechanics makes The Witcher 3 a Game of the Year-contender."
2015,Witcher 3,"The Witcher 3: Wild Hunt is easily one of the most engrossing games I¡¦ve had the chance to play. The story and characters are well worth the experience alone, and the world expertly draws on the desire to explore with its massive scale."
2015,Witcher 3,"There are times when Wild Hunt just can't live up to its own development team's expectations, but for the most part, The Witcher 3 is an amazing experience."
2015,Witcher 3,"Even with these complaints, The Witcher 3: Wild Hunt is one of the best RPGs I have ever experienced in gaming. There¡¦s so much to this adventure, you¡¦d be missing out on a great experience if you pass it up."
2015,Witcher 3,"Every interaction is an intrigue. Not only is the dialogue superbly acted, but I can see every emotion the voice is trying to convey in each character¡¦s face."
2015,Witcher 3,"The Witcher 3 is one of the most hyped games this spring, but it's also one ofthe best. CD Project Red has managed to build a huge world that isboth interesting and entertaining to explore. Add to that a well-crafted combat system and good opportunities to customize your character."
2015,Witcher 3,"This role-playing marvel creates an impressive atmosphere in an open world, focusing on the silent moments and the exploration as much as on spectacular fighting. The quest quality is high throughout and the storytelling is out of this world ¡V not only for ten or dozens but for a hundred hours."
2015,Witcher 3,"Gorgeous, generous, incredibly well written and fun to play, The Witcher's story conclusion is far from a disappointment. It's an amazing open-world RPG, looking like Skyrim and Grand Theft Auto's child, offering so many wonderful and lively places to explore, so many tasks to accomplish, so many fantastic stories and characters, so many great battles to fight, that it will take hours to explore the entire thing. A solid masterpiece that you can't seriously miss if you like RPGs - and have plenty of time to play."
2015,Witcher 3,"A colossal achievement in technical terms, with a level of interaction with the game world and its inhabitants that is unsurpassed in modern video games."
2015,Witcher 3,"The Witcher 3: Wild Hunt is an awesome dark fantasy game, with perfect storytelling, a beautifully crafted world and powerful characters. Due to the open world structure and its huge dimension, this game has some technical issues, yet the final experience is still one of the best around for RPG lovers."
2015,Witcher 3,"When it comes to story, lore and characters, The Witcher 3 is simply stunning, a milestone in western RPGs. Although the gameplay is quite varied, and the offer in terms of quests and exploration rich, the combat system still lacks depth, and structure as questing never changes. As it is, it's a perfect game for whoever like to dive deep into a believable and vast imaginary world, but not for gameplay purists."
2015,Witcher 3,"Playing The Witcher 3 with an eye for grand strategy can be both a densely engrossing and mechanically frustrating, overlong adventure. When played one move at a time, however, Wild Hunt is the supreme alchemical distillation of the role-playing experience. It¡¦s a bleakly human play at the heart of a dark fantasy."
2015,Witcher 3,No other developer has brought an open world to life the way CD Projekt Red has here.
2015,Witcher 3,"If you¡¦ve ever wanted to become fully immersed in a fantastical universe with absolutely everything you could ever hope to have in an in-depth, unbelievably robust role-playing game, it¡¦s right here."
2015,Witcher 3,"The Witcher 3: Wild Hunt is a great game, that is a fact. Its world is astonishingly huge, and it will keep everyone busy for months to come. The storytelling simply raises the bar for every other action RPG out there. Most of the flaws of the game are caused by its own ambition, and not everything can be fixed by a patch. Wonderful indeed, but not the masterpiece we were hoping for."
2015,Witcher 3,"The Witcher III has a compelling plot, combined with some old school, complex game systems that encourage exploration, crafting and experimentation. It has some rough spots, but when the plot and characters suck you in the way The Witcher III does, it¡¦s worth forgiving the unrefined aspects of the game for the expansive world and engaging, morally ambiguous storytelling."
2015,Witcher 3,"We¡¦re still left with a good RPG, but one that¡¦s held back somewhat by tedious quest design and an overreliance on sexist cliches."
2015,Witcher 3,"The Witcher 3 is much more sloppy and than expected, and the graphic quality of the Northern Kingdoms is a disappointment. However, the game is still so good that we accept these issues. This fantasy world is great, offers plenty of detail and keeps pulling you back in."
2015,Witcher 3,"Gigantic, with a majestic world, a brilliant narrative, great dialogue and characters, The Witcher 3 fails miserably when it comes to pure gameplay. Its simplistic combat system and repetitive quest structure are a monster that even Geralt cannot kill."
2015,Witcher 3,"The Witcher 3 is a game aiming for highest praise - you simply can't get enough of it. The need to see what happens next kept me glued to the console for many more hours than I had planned. Unfortunately the The Wild Hunt isn't perfect - the number of smaller and bigger issues can surprise (in a bad way, of course). It is an amazing game but right now the amount of bugs is simply too high."
2015,Witcher 3,"The Witcher 3's subject matter, its almost defiant doubling down on its treatment of women as titillating props for Geralt and the player, even as it tries to flesh out more female leads, is its most disappointing aspect. This constant presence weighs down what would otherwise be an excellent bit of closure for Geralt's video game saga ¡X which isn't helped by the control issues that often detract from sequences meant to break up open-world monotony."
2015,Witcher 3,"[CD Projekt's] reputation as a studio of remarkable technical prowess has been tarnished a little, however noble its intentions. [July 2015, p.98]"
2015,Witcher 3,"While the decidedly average combat and alarming number of technical gremlins are disappointing for a title that's been in development for so long, The Witcher III: Wild Hunt is still a must-buy title for genre fans."
2015,Witcher 3,"The Witcher 3: Wild Hunt is a huge step up from its predecessor, mostly because it manages to tell a more compelling and personal tale. At the same time, that intimate feel is juxtaposed against a gigantic, sprawling open-world adventure that may hit some snags along the way but still comes out on top."
2015,Witcher 3,"Sloppy combat and ongoing optimisation can't quite spoil this dark fantasy adventure, set in a stunning world of blood and black magic."
2015,Witcher 3,"The Witcher 3: Wild Hunt is a surprising failure as an open-world video game, but within its beautifully lit world of monsters lies a much more traditional story-driven RPG of immense quality."
2015,Witcher 3,"It spends a great deal of its energy trying to impress the audience with unparalleled scope. The result is an experience that succeeds in its mission of being a grand experience, but commonly missteps when it comes to fundamentals such as combat, leveling systems, and user interface design."
