Year,Game,Review
2009,Assassin's Creed 2,"Turns out my initial impressions of this game were wrong.  It's true, it does suffer from a bit of miasma early on, but once you get going and get a feel for the controls, it's an engaging feast of action and adventure.  I played it relentlessly to the end, and while the finale could have been better, this is still a very solid game."
2009,Assassin's Creed 2,"assasins creed 2 improves on absolutely everything from the lastpros: combat improvement, better story, better characters, desmond was more involved and useful here, ezio is even cooler then altair, a more interesting setting, better side activitiescons: I kind of miss altair sometimes"
2009,Assassin's Creed 2,"amazing.  the story, setting, characters, gameplay, plot, pacing, visuals, and u all great.  my only issues are that there isn't that much replay value, and sometimes the game got boring."
2009,Assassin's Creed 2,One of my favorite games of all time it had a beautiful story great character development and so much replay value it is the best xbox360 or ps3 game money can buy it won more awards than l4d because l4d has no innovation.
2009,Assassin's Creed 2,"I'll start by stating that this game has some fun moments, and has a lot to explore which makes it fun at times but soon after playing a little while; it gets repetitious and a little boring. I did not like the main character as I didn't like his irresponsible and womanizing attitude, so it was hard for me to care about the story at all.The AC series as a whole os overrated and justI'll start by stating that this game has some fun moments, and has a lot to explore which makes it fun at times but soon after playing a little while; it gets repetitious and a little boring. I did not like the main character as I didn't like his irresponsible and womanizing attitude, so it was hard for me to care about the story at all.The AC series as a whole os overrated and just meh at times...\"
2009,Assassin's Creed 2,"Many things in Assassin's Creed II are great, but there are also aspects of the game that aren't really that good.In Assassin's Creed II you play as a young man named Ezio Auditore da Firenze whom lives in Florence with his family of bankers. After seeing his father and brothers being executed, he decides to follow in his fathers footsteps, the way of the assassin. And believe me, there's more to this story that meats the eye.The gameplay of Assassin's Creed II is pretty simple and easy to learn. The four face buttons does one thing each. The X button sorts out different attack manoeuvres. The A button lets you run, jump and do other kinds of acrobatics. The B button will make you grab and interact with the world around you. And lastly, the Y button turns on your Eagle Vision, the sixth sense of the assassins. But while the gameplay is easy to learn it's not fun or easy to maneuver.Then there is the graphics whom sometimes are colourful and sometimes as grey and dull as the said ""colour"".And last, but not least, is the music composed by Jesper Kyd. And while the score is good it's not great. This is because all the songs in Assassin's Creed II sound the same, something that makes you really tired of hearing the same track over, and over again.So, in the end, Assassin's Creed II is a pretty good game, with a pretty good story, good gameplay and so-so graphics and music. And my final score is a 7 out of 10.\"
2009,Assassin's Creed 2,"Absolutely amazing. The graphics are breathtaking, the characters are all likable the atmosphere is great and has a unique feel to it that I can't explain. The story is very good as well probably my favorite in the series. The gameplay changes a lot and it stops it from getting repetitive. There's assassinations, stealth, combat and many others. The only thing that stops it from getting aAbsolutely amazing. The graphics are breathtaking, the characters are all likable the atmosphere is great and has a unique feel to it that I can't explain. The story is very good as well probably my favorite in the series. The gameplay changes a lot and it stops it from getting repetitive. There's assassinations, stealth, combat and many others. The only thing that stops it from getting a 10 is that the combat can get very annoying when fighting brutes and spear men but I still strongly recommend this game.\"
2009,Assassin's Creed 2,"in comparation with the first assassin's creed this game is much better in all aspects,it has a great story and an great world but the problem is that don't have so much secondary missions."
2009,Assassin's Creed 2,10/10awesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesomeawesome
2009,Assassin's Creed 2,"It is a great game in my opinion the best storyline of a game yet.Ubisoft did a great job the story,characters and sound track  is awseome an assassins creed game can never be good as this A 9999999999999999999999999999 review\"
2009,Assassin's Creed 2,"For me this is the peak of the series, this game feels like a proper sequel to the original, building off what was good about the first game and improving what was good while taking out what was done poorly in the series debut. I also think this was the last Assassin's Creed game that's ambition was beyond making money as the Hitman aspects of the gameplay seem to get forgotten about afterFor me this is the peak of the series, this game feels like a proper sequel to the original, building off what was good about the first game and improving what was good while taking out what was done poorly in the series debut. I also think this was the last Assassin's Creed game that's ambition was beyond making money as the Hitman aspects of the gameplay seem to get forgotten about after this instalment. Getting back to this game the maps are fantastic and huge, the story is good but not great, this game seems to be the start of the series being present at important events in history just for the sake of being there, I mean I don't see Da Vinci's presence being that important to the overall story, he seems to be there just so the writers can show off some pretentiousness as apposed to actually writing some good fiction with original characters. However the game does do a good job at showing how corruptness is part and parcel of religion and high society throughout history. The game mechanics haven't changed a lot, every thing has being improved in terms of movement, flow and combat. There is plenty of climbing to be done which is fun but the amount of good stealthy killings seems to have gone down slightly with the main storyline assassinations being more focused on action set pieces and the Hitman style plan, wait, pounce method seems to have been assigned to the side missions. Overall this is a must own title of this generation and if your only going to play one Assassin's Creed game then make it this one.\"
2009,Assassin's Creed 2,"It's just simply one of the best games ever made! I never got around to giving it a review, so I'll do it now. This game has an amazing story with gameplay that will leave you absolutely hooked. It still looks stunning 4 years later. Honestly I have no clue how they made this game look so good on 360/PS3. 10/10, one of the best games ever"
2009,Assassin's Creed 2,"After playing this game after I played ""Assassin's Creed III"", I found myself disliking III more and more. This game has and insane scope to it, and not a moment is left dull. The story will keep you hooked for the entire journey. And I am proud to say that this is one of my favorite games of all time.I definitely recommend this game to any gamer who has not yet had the joy ofAfter playing this game after I played ""Assassin's Creed III"", I found myself disliking III more and more. This game has and insane scope to it, and not a moment is left dull. The story will keep you hooked for the entire journey. And I am proud to say that this is one of my favorite games of all time.I definitely recommend this game to any gamer who has not yet had the joy of experiencing this master peace.\"
2009,Assassin's Creed 2,"Assassin's Greed  2 is an awesome game. The storyline is beatifull and very long. The voiceacting and graphics are decent. What I dont like about this game is whenever you kill a ""boss"", a new one pops up. Why cant you show me all the bosses at the same time? This tactic a cheap way of introducing more bosses into the game, but I do love the boss fights and character development in thisAssassin's Greed  2 is an awesome game. The storyline is beatifull and very long. The voiceacting and graphics are decent. What I dont like about this game is whenever you kill a ""boss"", a new one pops up. Why cant you show me all the bosses at the same time? This tactic a cheap way of introducing more bosses into the game, but I do love the boss fights and character development in this game. It might be the best Assassin's Greed game to date.\"
2009,Assassin's Creed 2,"This game started the Assassin's Creed that we have come to love, excellent story, great gameplay, good replayability and all around better than the bad of poop that is AC1"
2009,Assassin's Creed 2,"If I could, I would give this game a 9.5/10. Assassin's Creed 2 is easily the best game of the entire series, it took everything that was amazing about the first Assassin's Creed (Which was quite average) and made it even better.Assassin's Creed 2 focuses on Ezio Auditore, an assassin that had his father and two brothers wrongly accused of treason and hanged. After seeing them die inIf I could, I would give this game a 9.5/10. Assassin's Creed 2 is easily the best game of the entire series, it took everything that was amazing about the first Assassin's Creed (Which was quite average) and made it even better.Assassin's Creed 2 focuses on Ezio Auditore, an assassin that had his father and two brothers wrongly accused of treason and hanged. After seeing them die in front of him, Ezio becomes filled with rage and goes on a long journey to take revenge on the De Pazzi family, who already didn't like the Auditore family.The storyline to this game is truly amazing, Ezio is very likable and the best assassin in my opinion, it has great side activities. The combat, just like every game excluding Unity is too easy. It looks cool but it doesn't give me a sense of accomplishment that games with hard combat do.If you like video games, play Assassin's Creed 2 and you will not be let down as it is a great game that all video game fans should play, even if they don't like the Assassin's Creed series.\"
2009,Assassin's Creed 2,"Talk about a surprise! While I bought it just so I could see what happened in the story I was shocked that it was actually a fun game. They improved every single thing from the first game, and even though it's still repetitive it was Fun. Ezio has more charisma and personality than Altair had, and that makes a big difference. You have a protagonist who you care for and you want him to getTalk about a surprise! While I bought it just so I could see what happened in the story I was shocked that it was actually a fun game. They improved every single thing from the first game, and even though it's still repetitive it was Fun. Ezio has more charisma and personality than Altair had, and that makes a big difference. You have a protagonist who you care for and you want him to get his revenge.Then the story is awesome again, great sidequests and treasure hunting, all the upgrades you can do to the Villa, it just keeps you hooked.\"
2009,Assassin's Creed 2,This very Assassin's Creed game has made me a big fan of the franchise. This game has one of the greatest story lines for a video game ever created. The gameplay is fantastic and fast paced and one of the few games out there which actually makes you have to use skill to defeat your foes. This game is a must-own for any Assassin's Creed fan (but I bet they may have already bought the game)This very Assassin's Creed game has made me a big fan of the franchise. This game has one of the greatest story lines for a video game ever created. The gameplay is fantastic and fast paced and one of the few games out there which actually makes you have to use skill to defeat your foes. This game is a must-own for any Assassin's Creed fan (but I bet they may have already bought the game) or anyone who is new to the franchise. Buy this game.\
2009,Assassin's Creed 2,"This sequel basically took everything from the first, and made it better.The plot is much more deep and emotional, as you instantly become attached to the protagonist, Ezio. From start to finish the game makes you care, which is very important. The modern day side is also progressed.The gameplay is much more expanded, and this time all the repetition is gone. This makes the actionThis sequel basically took everything from the first, and made it better.The plot is much more deep and emotional, as you instantly become attached to the protagonist, Ezio. From start to finish the game makes you care, which is very important. The modern day side is also progressed.The gameplay is much more expanded, and this time all the repetition is gone. This makes the action much more entertaining and fun.The environments are good. Graphically superb like all the other games in the series.Honestly one of, if not the best adventure games out there. Rarely does a game with so much ambition and scope connect on so many levels.\"
2009,Assassin's Creed 2,"I can see why some people gave this game a 10/10. If I would have played it at launch, I might have given  it a 9/10 myself. It was a real step up from the first game (not that I've played the first game as of this review). You'll play as Ezio Auditore as you assassinate targets, buy rennovations, etc. in multiple beautiful Italian locations. It works well but I'm afraid I must say it'sI can see why some people gave this game a 10/10. If I would have played it at launch, I might have given  it a 9/10 myself. It was a real step up from the first game (not that I've played the first game as of this review). You'll play as Ezio Auditore as you assassinate targets, buy rennovations, etc. in multiple beautiful Italian locations. It works well but I'm afraid I must say it's not the best Assassin's Creed. There, the forbidden words have been spoken! It's still a great game, though (even today).\"
2009,Assassin's Creed 2,"A MASTERPIECE. There's not any other game that combines plot, playability, innovation and graphics like ACII. And what can I say about the soundtrack? Nothing is true. Everything is permitted."
2009,Assassin's Creed 2,"I love this game. It improves in every aspect over the first game with much better character development and storyline. AC2 offers a variety of new tools, weapons and techniques to dispatch targets in a variety of ways. The development team really hit the nail on the head this time around.\"
2009,Batman Arkham Asylum,awesomeness in a X360 box. great that they used the voices from the cartoon show and the joker being mark hamill. the game was awesome. enjoyed tha combat and it is not hard to execute combos. i like the upgrades to the equipment over time allowing new take downs and areas to be unlocked etc.
2009,Batman Arkham Asylum,"Batman: Arkham Asylum is an amazing, immersive game that even borders on groundbreaking at times, yet still manages to be let down somewhat by lack of polish in a few key areas. It was the best game i had played in a long time, yet i couldn't help feeling that had as much love been given to basic matters like controls, AI, and boss design as were paid to faithfully creating what it's likeBatman: Arkham Asylum is an amazing, immersive game that even borders on groundbreaking at times, yet still manages to be let down somewhat by lack of polish in a few key areas. It was the best game i had played in a long time, yet i couldn't help feeling that had as much love been given to basic matters like controls, AI, and boss design as were paid to faithfully creating what it's like to BE batman, the game, while definitely a must buy for any action game fan, could have been truly genre-defining.The good:Combat mechanics are deceptively deep and offer pick-up-and-play simplicity while having a lot more to offer for those who want to polish their skills a little more. Once mastered, combat is quick and intuitive, and there is a real sense of achievement and enjoyment to be had out of gliding toward a bunch of enemies, KO'ing one of them with a glide kick, landing, and proceeding to beat the daylights out of several others, using counters and various special move options to chain together long combos. One partiularly gratifying battle towards the end of the game allows you to go hand to hand with 15+ of the joker's henchmen in a locked room that's barely big enough to swing a cat, but if you've mastered the combat system, you can use batman's phenomenal martial arts skills to drop each and every one of the group over a several minutes long scrap, before continuing onwards towards their boss.The Joker, voiced by star-wars actor Mark Hamill, is phenomenal throughout the game, even when not onscreen and making his presence felt through loudspeaker announcements over the asylum's ever present tannoi system. In contrast to batman's stoic, focused persona, his crazy, maniacal, and sometimes downright funny dialogue steals the show at every turn.The game's replay value is excellent. Even when you've completed the main story, there are still loads of collectables, trophies, challenges, and one or two very cool secrets and side quests to uncover. Getting to 100% on this game really will take a LONG time.The bad:Number one on this section has to go to the controls. While they're fine when batman has a bit of space, controls in close combat can be a bit clumsy, resulting in Batman taking an occasional lead pipe over the back of the head, which is never nice, or particularly in one of the games many stealth sections where batman has to creep around an area, covertly taking out armed enemies. Just occasionally, you'll need batman to creep up behind an enemy, kick his legs out from under him, grab him around the neck and choke him out silently before disappearing off into the shadows again, but the game will interpret your control commands as ""do a random parry move, then do it again, then kick him in the back and warn him and his buddies that you're there allowing them to blast you into pieces"". This can be frustrating at times, but nowhere more so than the game's stealth challenge modes, where the idea is to take out an entire room of armed enemies using stealth tactics and batman's arsenal of tricks and gadgets, in the shortest time possible. In these challenges, every second counts, and it's maddening to know exactly what you want to do, be in a hurry, and have the game do something completely different and blow your cover. Add to this the Xbox's lacklustre analogue d-pad that's used to select one of up to 8 gadgets to help you out when you're in a pinch, and batman thus getting the wrong gizmo out in a crisis, and you have a control system that's not as well designed as it could have been for what you need to do in-game. It's not  monumentally flawed, and it works well for the most part, as long as you're not in a hurry, but it's definitely something the upcoming ""Batman Arkham City"" sequel needs to address.The Boss fights are bland and generic affairs that don't really fit in with the overall tone of the game, and are boring and repetitive in parts. Bane, Killer Croc, and in particular Poison Ivy all were either boringly repetitive on normal, or maddeningly cheap and frustrating on higher difficulties. More thought should have been given to overall boss design in this game, as they all feel pretty much tacked on to the overall story.Scarecrow. While the addition of scarecrow's platforming levels throughout the course of the game were an interesting twist on the gameplay, i couldn't help feeling that they didn't fit, and just served as an unwelcome distraction from the rest of the action of the game. Overall, despite a handful of faults, this game is still well worth a purchase for any action game fan, and is simply a ""must buy"" for any Batman or comic book fans in general. More stealth challenges, more polish on the combat and close quarters controls, better boss fights, and slightly less robotic AI would have made this an all time classic, but as it is, it's still well worth picking up. Score 90%.\"
2009,Batman Arkham Asylum,"Game of the year 2010. There is nothing bad i can say about Batman: AA. The combat is fluid and fun, and has great impact, The story is a classic batman plot, that doesn't take too much attention from the game itself, and the game ends exactly when it should, with a solid 30 hour clock for a thorough play through. Presentation wise, the voice acting is simply stunning, and the visualsGame of the year 2010. There is nothing bad i can say about Batman: AA. The combat is fluid and fun, and has great impact, The story is a classic batman plot, that doesn't take too much attention from the game itself, and the game ends exactly when it should, with a solid 30 hour clock for a thorough play through. Presentation wise, the voice acting is simply stunning, and the visuals match the asylum perfectly, being both creepy and comical.\"
2009,Batman Arkham Asylum,"Best game of all time, stealth, combat, amazing voice acting. Everything you want in a game. This game was wall to wall entertainment, and worth every penny."
2009,Batman Arkham Asylum,"Arkham Asylum was everything I expected it to be. An compelling, original story. Good controls, and fun fighting techniques, unique characters, and it looked great all the while. It's everything a super hero game needed to be. I can't wait for Arkham City, definitely picking it up on Stream. this is my favorite super hero game of all time, close to the original Spiderman on Dreamcast!"
2009,Batman Arkham Asylum,"I've never been a huge fan of the Batman comics, but I get the general idea and know most of the main characters. The only reason I got Batman: Arkham Asylum was because it kept getting great reviews, and it was on sale, so I thought ""eh, why not"". I aaaaaam so glad that I did; Batman: Arkham Asylum is one of the best games I have ever played on a console. The voice acting is great, theI've never been a huge fan of the Batman comics, but I get the general idea and know most of the main characters. The only reason I got Batman: Arkham Asylum was because it kept getting great reviews, and it was on sale, so I thought ""eh, why not"". I aaaaaam so glad that I did; Batman: Arkham Asylum is one of the best games I have ever played on a console. The voice acting is great, the graphics are great, the story and presentation are great, and the hand-to-hand fighting system is probably the best I have ever played in a game. Those who are complaining about the controls and the fighting must have some pretty high standards, because to me I found the commands very responsive and the controls tight.\"
2009,Batman Arkham Asylum,"I currently have 5 games , and of all the five that  i've purchased, this is the only game that i  can't get enough of. Arkham Asylum is that kind of game which, in my opinion, has re-defined the superhero genre of gaming. The Combat is excellent, the attention to detail is virtually ( aside from L.A Noire ) unrivalled, the voice acting is flawless and, above all ( in my opinion ),the predator tactics are so satisfying that it gives you a real sense of how it is to be the Caped Crusader. The story is so well written by veteran Batman writer Paul Dini and so well presented by Game director Sefton Hill and the rest of the Rocksteady team that it never fails to keep you engrossed. The game is a dream come true for die-hard  Batman fans and an absolute delight for casual gamers like myself. Having said all that,however,the game does have a few minor flaws. E.g : The Boss fights get a bit repetitive as the game progresses, the A.I. can be a bit weak at times. But when looking at the game as a whole, it's hard to deny that the entire creative team behind  Batman:Arkham Asylum have inevitably raised the bar for superhero games and has proven to be quintessential of a superhero game. Cheers DC Comics!!! Cheers Warner Brothers!!!!! Cheers Rocksteady!!!! Cheers Arkham Asylum!!!!!!!!!!!!\"
2009,Batman Arkham Asylum,Story: 9Characters: 10Graphics: 10Setting: 8Multiplayer: N/ASoundtrack: 8Audio: 10Gameplay: 10Re-Playability Value: 6Fun Factor: 9Score: 8.8/10 = A
2009,Batman Arkham Asylum,"I loved batman growing up, I was even obsessed with those horrible batman movies of the 90s, but this game was literally a dream come true. I felt like batman, it's so god damn authentic. The scarecrow parts are by far my favorite parts of the game, holy hell!"
2009,Batman Arkham Asylum,"This is certainly not a game for just Batman fans, comic fans or action fans; this is a game that everyone should play and thoroughly enjoy. It looks beautiful, plays like a dream and has a superb mix of action, stealth and detective elements. The combat is intuitive, flexible and surprisingly deep too. Give this game a go and you will not be pleasantly surprise, you will be blown away. AsThis is certainly not a game for just Batman fans, comic fans or action fans; this is a game that everyone should play and thoroughly enjoy. It looks beautiful, plays like a dream and has a superb mix of action, stealth and detective elements. The combat is intuitive, flexible and surprisingly deep too. Give this game a go and you will not be pleasantly surprise, you will be blown away. As someone that plays and sees a fair few average games, it made a nice change to have a title that I could not wait to have another go at.\"
2009,Batman Arkham Asylum,"Simply, the best Batman game ever! What spoils the excellent adventure is the repetition of certain enemies types, Mark Hamill ie the Joker rabbiting on unnecessary at times, and some level design is confusing even in detective mode. Overall a classic in gaming!"
2009,Batman Arkham Asylum,"I played this game for countless hours, I loved it. Pretty much everything about it is perfect and this is really suprising considering its a Batman game."
2009,Batman Arkham Asylum,"It was an awesome game in almost every way. The ending, for me, kind of sucked. Also, I felt like I could have rushed right through the game in a few sittings if not for wanting to force myself to take my time and try to accomplish the side quests. I hope the next Batman in this series is longer and more immersive."
2009,Batman Arkham Asylum,"Rocksteady's Batman: Arkham Asylum is the greatest game based on a comic book to date. Why, you ask? Firstly, the game remains true to the world of the Dark Knight. The characters in the game are authentic in terms of their physical appearance and their respective personalities. The game is oveflowing with characters from the Batman world, including The Joker, who is voiced brilliantly byRocksteady's Batman: Arkham Asylum is the greatest game based on a comic book to date. Why, you ask? Firstly, the game remains true to the world of the Dark Knight. The characters in the game are authentic in terms of their physical appearance and their respective personalities. The game is oveflowing with characters from the Batman world, including The Joker, who is voiced brilliantly by Mark Hamill. You will also come across Bane, Poison Ivy, Scarecrow and Killer Croc just to name a few. The story is excellent in entwining the various themes from the comics to produce a narrative that will keep the player coming back for more. The gameplay mechanic, which introduces the Free-Flow combat system, is great. This allows combat to be fluid and cinematic, immersing the player in Batman's encounters with his enemies. The system itself is easy to learn, but hard to master. Stringing together perfect combos takes a while to grasp and to be executed perfectly. The combat will evolve throughout the game, introducing the player to new gadgets at regular intervals. If I have to nit, it would have been nice to face-off against a wider variety of enemies. You will encounter armed, as well as unarmed thugs, along with the occasional boss battles. On the technical side, the game is amazing. The graphics are sharp, with excellent character models that adopt a comic book approach. The lighting and shading are also on par without any dips in the frame rate. In terms of sound, all the characters are voiced impeccably, from The Joker to the mere security guard. All in all, this makes for a fantastic experience as Batman, engrossing the player in a setting that is vast and beautiful.I suggest, whether you are a  Batman fan or not, to lend about eight hours of your time to this title. You will indeed love it.\"
2009,Batman Arkham Asylum,"I really enjoy this game. I think this is first good game about Batman. Arkham asylum is a masterpiece, for graphics and for level design. Fight is easy to learn, but hard to master. Detective mode made it a little to easy, but generally game is awesome. Can't wait for more."
2009,Batman Arkham Asylum,"Before I talk great about this game let me give you a little back story of me and Batman games. I love Batman, I think he is one of the coolest superheros of all time and it never seemed that Batman could not get a good game out on the market. I have played numerous Batman games like Batman Forever, The Adventures of Batman and Robin, Batman Begins, and lastly Batman Vengeance. AfterBefore I talk great about this game let me give you a little back story of me and Batman games. I love Batman, I think he is one of the coolest superheros of all time and it never seemed that Batman could not get a good game out on the market. I have played numerous Batman games like Batman Forever, The Adventures of Batman and Robin, Batman Begins, and lastly Batman Vengeance. After Batman Vengeance, I never thought that Batman would make a Blockbuster game. Well on August, 2009 I played Arkham Asylum and I was blown away from what I saw. Its the second best Batman game to date only behind it's sequel Arkham City. The Graphics, the fighting, the story, the villains, the setting, everything was just perfect! The plot of the game is your Batman and you have just caught the joker and you are sending him away to Arkham Asylum where all the high end criminals and Lunatics are at. Batman is suspicious about the Joker because he caught the him without any issues. His fears became real when the Joker devised a plan to release all of Batman's main enemies like Killer Croc, Poison Ivy, Bane, Scarecrow,etc. Batman must stop these criminals before they reach Arkham city and cause terror. All of the actors from the Batman Animated series reprise their roles like Kevin Conroy as Batman and Mark Hamill as the Joker. It is extremely fun to fight these enemies and have to go through a series of puzzles and problem solving in order to defeat them. There are a lot of side-missions you can play and it is exciting to do these missions because they add something to the story. As Batman, you have a lot of gadgets to choose from like the Batarang, Explosive Gel, Grapple gun and many more. Even though there a lot of good things about the game, there is some frustrating parts as well. There are some missions where it might feel a little slow, the boss battles are way too easy, the menu might have too much information you need to know, and there are some parts that the game doesn't exactly tell you what to do so it might leave you confused and it will piss you off. Regardless, this game is awesome and you should really try this game.\"
2009,Batman Arkham Asylum,"The Arkham series really hit the nail on it's head with Asylum. This game is a complete package, one that you won't easily forget. That doesn't mean that the game is perfect. It does have a few flaws that hold the experience back a little.Let's kick off with the good: the story for example. While the beginning was a little predictable after just a few minutes in, that (thankfully) doesn't hold it back. The gameplay? Amazing. Batman controls really well and it's satisfying to beat up some baddies. The fighting sections are an absolute joy, even though they take some getting used to. While the controls are tight, they do have to grow on you. I noticed that early on. You will take some unnecessary hits because the control scheme is kind of strange. Later though you will have no problem, as you only have to get used to it.Now, one of my favorite things in the game: the stealth sections. They pretty much outshine everything else. You can plan out so many strategies before even moving an inch. Also, the reactions from some of the guards are hilarious. Driving them crazy was one of my favorite things to do in the game. And why you ask? Because it's easy to manage and it's extremely satisfying. Especially after gaining a few upgrades (which are implemented beautifully) it's even easier and even more satisfying.That's it for the good stuff, let's move on to what was not executed so well. First, the island itself. Arkham Island is nice place to discover with tons of secrets to find, but the island itself has no purpose. It's there to get you from point A to point B. And is there something wrong with that? Well, yeah, sort of. If you are creating this semi-large world for me to be in, there has to be some incentive to do some exploring right? Sadly, there is none. Well, if you like collecting all the trophies and finding all the secrets then yeah, you can do that. But we are playing a Batman game, one that has a story that you want to play through. You are not playing this game to discover a world. Should they have used long hallways and non-branching pathways? No, absolutely not, but there is hardly any reason to be out there in the field. Beating up bad guys and finding these trophies being the only thing you can, why would I spend time mindlessly running around when I can advance in this awesome story?That was only a minor complaint on an otherwise amazing and engrossing experience. Definitely worth your time and money.\"
2009,Batman Arkham Asylum,"At long last, a developer who saved the Batman franchise crumbling to death, Batman Arkham Asylum is what Batman fans or super heroes fans want. Strong combat design makes every punch alive , nice detailed graphics is outstanding, Rock Steady did well in their attempt to save Mr. Bat"
2009,Batman Arkham Asylum,"This is probably one of the greatest games I've ever played. Definitely the best Batman game ever and it's about time. If you're a fan of beat em' up, superhero games this is a must."
2009,Batman Arkham Asylum,"The best game that I posess. The game is simply genius in every way and the story is absolutely outstanding. IF you don't have it, than buy it! It is a game that at moments I have found difficult but altogether I didn't struggle with it too much."
2009,Batman Arkham Asylum,9/10 = Amazing = The best superhero game of all time is either this or spiderman 2. This game is very sexy and was also one of the biggest gaming surprises ever.
2009,Batman Arkham Asylum,"An amazing game let down by how stupidly easy is.Even on Hard,it's not challenging at all.Having said that though,it's a brilliant Batman game and I expect better from the sequel."
2009,Batman Arkham Asylum,"Not fun, I have to agree with all of the other negative reviews.  The gameplay is linear, like walking through a movie with only one possible course of action and either you're doing it or not.  Combat is okay, but repetitive.  I don't understand why people think this is what a ""fun"" game is.  I can play for about 15 minutes at a time and then I think ""working on my resume would be moreNot fun, I have to agree with all of the other negative reviews.  The gameplay is linear, like walking through a movie with only one possible course of action and either you're doing it or not.  Combat is okay, but repetitive.  I don't understand why people think this is what a ""fun"" game is.  I can play for about 15 minutes at a time and then I think ""working on my resume would be more fun than this.""  I struggle to understand how this game has a metascore of 92 and a user score of 8.7.  It's just Not Fun.  I created an account here just to let people know.\"
2009,Batman Arkham Asylum,"After a friend of mine harassed me for basically only playing FPS games, he suggested I give this a try. Based on all the critical acclaim, I decided to give it a go. And I'm sorry, I've got to say, I don't get it. The controls are incredibly clunky. There are way too many irritating collectibles and puzzles. This game is just tedious and very frustrating. One of the few good things I canAfter a friend of mine harassed me for basically only playing FPS games, he suggested I give this a try. Based on all the critical acclaim, I decided to give it a go. And I'm sorry, I've got to say, I don't get it. The controls are incredibly clunky. There are way too many irritating collectibles and puzzles. This game is just tedious and very frustrating. One of the few good things I can say about it is that I was a fan of the Batman comic books growing up, and they stayed very true to the characters. Otherwise, definitely one of the most overrated games of the last few years.\"
2009,Batman Arkham Asylum,"This game is broken.  Two bugs exist that can make it unplayable, and you can only use one save slot, so there is no ""going back a bit"" to re-do.  Other than these two unforgivable bugs, the game is great.  I cannot confirm, but think that they both exist in PS3 and PC versions also.  One of the bugs can be avoided, and I will help you avoid frustration by explaining how below with as fewThis game is broken.  Two bugs exist that can make it unplayable, and you can only use one save slot, so there is no ""going back a bit"" to re-do.  Other than these two unforgivable bugs, the game is great.  I cannot confirm, but think that they both exist in PS3 and PC versions also.  One of the bugs can be avoided, and I will help you avoid frustration by explaining how below with as few spoilers as possible.(MINOR SPOILERS START NOW).  Wait until earthquakes, then read the rest and there will bot no spoilers.  (SPOILERS START HERE, unless you are were I have asked)  When you return to Botonacal Gardens going after Ivy, do not attempt to open any doors in the greenhouse that are covered with vinces.  Once through, the game saves you in a room that there is no way to exit.  Avoid this one and hope the other (pure chance/luck)  doesn't happen to you and it's a great game.\"
2009,Batman Arkham Asylum,"Here is my review of Batman AA.I bought this game after trying the demo and thought I would give it a go. Here is my review for this mediocre game:Graphics: The graphics are very mediocre. They were probably good 2 years ago but they have aged badly. I have other games from 2009 and they just kick the heck out of this games graphics. Too dark, a bit bland and totaly unexciting in myHere is my review of Batman AA.I bought this game after trying the demo and thought I would give it a go. Here is my review for this mediocre game:Graphics: The graphics are very mediocre. They were probably good 2 years ago but they have aged badly. I have other games from 2009 and they just kick the heck out of this games graphics. Too dark, a bit bland and totaly unexciting in my view.Controlls: The controlls are horrendous. At times they are so unresponsive it is beyond a joke. I have lost count the number of times I have pressed ""Y"" for counter and nothing happend or gone to fire my baterang and nothing has happened and I have noticed on numerous occasions that you have to actually stop running before you can do other moves. Terrible controlls. You can't do anything else whilst running around. Pathetic.Gameplay: Very repetative short and mediocre. This is the gameplay, detect fingerprints, tobacco follow trail rinse repeat about 100 times, beat up bad guys rinse repeat, use stealth to get past guys with guns rinse and repeat. After the third time I was like not again.The boss battles are the worst I have ever seen in my 30 years of gaming. The final Joker boss battle was the worst most pathetic end of game boss battle I haved ever done in my life. You never fought him. You fought his crap pathetic minions AGAIN for the millionth time. Someone needs to tell the creators the mid game bosses are not ment to be harder than the end game boss.Poison Ivy was a joke and as for Killer Croc don't get me started! That is the worst boss battle I have ever seen in my life. Whoever came up with that should be shot! Terrible.The length of the game was also trully pathetic. It is the shortest game I own. Someone really needs to tell Eidos how to make games with graphics and gameplay length.I can play games for upto 6 hours a day and I did this in 3 DAYS! Bloody hell. Talk about short. I played Lego Batman for the same length of time each day and that took me 2 WEEKS to get it to 100%.They had to add those ridiculous riddles to pad out the game because they knew they had created a short game!Also there is no replayability value to it whatsoever. Pathetic. Once you do story mode there is nothing left to do in the game except for those boring challenges.Story and voice acting: Again horrendous!Overall a trully mediocre (at best) game and I am baffled at how this won all these awards. It is the second most overhyped and overrated game I have played only beaten by Assassin's Creed 1.It is just another example of the reviewers falling for the hype machine. Someone plaese tell the reviewers what hyping up means as they haven't got a clue!Thank goodness I only spent ‚Â£9.90 ($15) on this as it is not worth anymore than that.Overall score 4/10.\"
