Year,Game,Review
2011,Zelda: Skyward Sword,"This game is a spectacular addition to the Zelda series. I knew long before purchasing this game that I would enjoy it, but after trying it myself, I found that it not only lived up to its high expectations, but surpassed them by far. I was blown away by this game's amazing gameplay, which was a huge improvement from the shortcomings of Spirit Tracks. As hard as I try, I can find no flawsThis game is a spectacular addition to the Zelda series. I knew long before purchasing this game that I would enjoy it, but after trying it myself, I found that it not only lived up to its high expectations, but surpassed them by far. I was blown away by this game's amazing gameplay, which was a huge improvement from the shortcomings of Spirit Tracks. As hard as I try, I can find no flaws in this game. If there is any Zelda game that could possibly challenge Ocarina of Time for the spot of the best game in video gaming history, this is it.\"
2011,Zelda: Skyward Sword,"Wow . Having played all the zelda games since the nes i have to say this is without doubt the best . The graphics ,sound and amazing artwork screams quality from the off .This is the game that should have been released on the wii at the start to show what can be done with the wii controls , the gameplay grabs you like no other and doesnt let up untill the very end .Without doubt theWow . Having played all the zelda games since the nes i have to say this is without doubt the best . The graphics ,sound and amazing artwork screams quality from the off .This is the game that should have been released on the wii at the start to show what can be done with the wii controls , the gameplay grabs you like no other and doesnt let up untill the very end .Without doubt the best game this generation and probrably the best nintendo game ever . 10/10\"
2011,Zelda: Skyward Sword,"Best Zelda game ever, hands down. Controls are great.It looks beautiful.The cinematics  give life to characters.The weapons are awesome.The dungeons are challenging.Get it."
2011,Zelda: Skyward Sword,"This game is awesome, beautiful music, beautiful graphics and a fantastic story. Should be played by all true gamers. This a game for all kind of player, if you don't like it, you are crazy."
2011,Zelda: Skyward Sword,"This game is amazing, it starts of in an odd way, but you need to get used to the controls. The dungeons and the music are incredible but not as incredible as the gameplay. Don't let the negative reviews fool you, this is the best game of the generation."
2011,Zelda: Skyward Sword,"I was never really big fan of Zelda series, but this one is epic. It's really different from other games of Zelda series. Controls are working greatly, graphics are nice but why should I care about graphics - they don't make gameply better. Game is decently chalanging which is welcomed though bosses are easy (at least four bosses I fought). I really like all those sky boxes, upgrades andI was never really big fan of Zelda series, but this one is epic. It's really different from other games of Zelda series. Controls are working greatly, graphics are nice but why should I care about graphics - they don't make gameply better. Game is decently chalanging which is welcomed though bosses are easy (at least four bosses I fought). I really like all those sky boxes, upgrades and other secret stuff. Game hasn't much side quests, but that small about it has is great. Story is 100 percent better than in any other Nintendo game.Downsides: In Earth temple it's sometimes horribly hard to proceed (hard to figure out way)For most of guys who rated with 0 as soon as this game was relaesed - play at least one hour from the damned game before rating.\"
2011,Zelda: Skyward Sword,"This game is for Wii lovers.  So don't listen to trolls.  If you're someone who hates the Wii, then why are you playing/reviewing this game?  In fact, if you hate the Wii, why do you have one?  But if you do actually have a Wii and you're not here to troll, and you enjoy playing it, then you will be thoroughly happy with this game.  It's a combination of all of those great Wii Sports gamesThis game is for Wii lovers.  So don't listen to trolls.  If you're someone who hates the Wii, then why are you playing/reviewing this game?  In fact, if you hate the Wii, why do you have one?  But if you do actually have a Wii and you're not here to troll, and you enjoy playing it, then you will be thoroughly happy with this game.  It's a combination of all of those great Wii Sports games into a classic adventure.  Sword fighting, bow shooting, bowling, even the sky diving of Wii Sports resort are all in this game.  So if any of those party games struck the fun chord with you, then this game will hit an even stronger note.\"
2011,Zelda: Skyward Sword,"its reviews like ActivisionFan99's that really make me say to myself, ""what"". have you ever played a zelda game through in your entire life? a game's worth shouldnt be based off of whether or not the graphics look, photorealistic, or, ""geared for a younger audience"". with the wake of games like COD, the actual substance and gameplay of games doesnt mean jack **** if it isnt in HD. anyits reviews like ActivisionFan99's that really make me say to myself, ""what"". have you ever played a zelda game through in your entire life? a game's worth shouldnt be based off of whether or not the graphics look, photorealistic, or, ""geared for a younger audience"". with the wake of games like COD, the actual substance and gameplay of games doesnt mean jack **** if it isnt in HD. any single zelda game has more depth than the whole COD series combined. And seriously, give a 5 year old a zelda game and see how far he gets. let me tell you - not very far. give a 5 year old a 360 controller and COD... and he'll be just fine holding down the trigger doing the same thing for hours.\"
2011,Zelda: Skyward Sword,"Really great game, best wii game ever and probably best Zelda ever, Nintendo did a awesome job with the story and gameplay, i don't know how this can get better."
2011,Zelda: Skyward Sword,"This is my final review of Skyward Sword after beating 100% of the game.I have a very lengthy review that sums up the entire story and all elements of the game. However it is far to long to explain in 5000 words. Here are the most important things to know about the story: Skyward Sword occurs before all other released Zelda games. It is essentially the prequel to Ocarina of Time. ZeldaThis is my final review of Skyward Sword after beating 100% of the game.I have a very lengthy review that sums up the entire story and all elements of the game. However it is far to long to explain in 5000 words. Here are the most important things to know about the story: Skyward Sword occurs before all other released Zelda games. It is essentially the prequel to Ocarina of Time. Zelda is not a princess, but a childhood friend of Link's. The game explains what the Legend of Zelda is! Yes, this game actually explains where the Legend of Zelda originated from. Skyward Sword also tells the back story of the Master Sword and where Gannon originates from. Although Gannon makes no appearance in this game, you learn he is actually the Evil Will of Demise. Long story short is Demise is the main antagonist in this game and when he is defeated, he curses all decedents of Link and Zelda. Basically saying they will always be fighting his demonic will, as his will can never die. Please note, this was a very very rough breakdown of the story. Skyward Sword's story is very deep. There are many cut scenes and text boxes to read through (no voice acting, but I actually prefer Zelda games to be this way). Fans of the Zelda series will appreciate the amount of references to other Zelda games. Once again, this game will explain many things about the origins of many Zelda characters and items. If you've played Ocarina of Time, then the story alone makes this game a must have. Story 10/10.Moving onto gameplay, Skyward Sword takes full advantage of Wii Motion plus. This means 1:1 sword movements between Link's Sword and your Wii-mote. Your right hand is Link's sword. The entire game is revolved around this and players can expect enemies and puzzles to take advantage of these controls. Enemies will block your attacks unless you attack their weaknesses. Meaning enemies will leave an angle open and you have to attack it. Otherwise, you can swing all day is never land a hit. Now these controls make for a very engaging and satisfying experience. The only drawback from this is sometimes the controls feel over sensitive. Every once in a while Link will do something you don't want him to do. Also, do not fear that you have to stand up and fling your Wii mote around. The controls do not require you to make full sword swing motions, and only require a small flick with your wrist. In all, the controls offer a very innovating and add a new experience to the Zelda series.  Gameplay: 10/10Finally, you can expect Skyward Sword to offer 30-50 hours of content. The main story will take at least 20-30 hours to beat on its own. Add in side quests, mini games, and other activities and you can add on another 20-30 hours. In my first playthrough I got everything in the game (completed all quests, got every item, found all Goddess cubes/chests, upgraded every item, etc) in just under 50 hours. Its also worth noting that once you beat Skyward Sword you are given the option to save over your file and play Hero Mode. Hero mode is basically a more challenging version of the game. All enemies do double damage and enemies never drop hearts unless you have the heart medal. The player is given the option to skip some cut scenes, and a few other perks are given to the player (eg: the Skyward Strike attack is at master sword level as soon as you obtain the Goddess Sword).  ITS IMPORTANT TO NOTE THAT ONCE YOU CHOOSE TO OVER RIDE YOUR SAVE FOR HERO MODE THAT YOU'LL LOOSE YOUR NORMAL GAME SAVE!!!! This means if you choose to go hero mode, everything on your save will be lost in favor of the hero mode save. To avoid this, make sure you copy your file before going into Hero mode. Skyward Sword will keep you busy for months to come. 10/10 re-playability.Some TL DR stuff:- 10/10 game, MUST HAVE for Wii owners- 7 temples-30-50 hours of gameplay (60-100 hours if you complete Hero mode)- 1:1 sword control- Amazing Story*Please note I did not mention anything about the areas you will explore. It would take pages to go through all 3 areas, plus the clouds. The only thing to know is Skyward Sword is designed to include ""temple elements"" throughout the mainland. This means you'll have to constantly solve puzzles and defeat bad guys to gain access to new lands.\"
2011,Zelda: Skyward Sword,"18 Perfect scores for a good reason, Zelda skyward sword gameplay is perfect, using the bow like wii sport resort feels awesome and after swinging the sword you wont want to go back. Using loftwing feel fast and very fun,  you will love loftwing alot more than epona. This zelda is a must buy even if u have never pla ya zelda before.  10/10"
2011,Zelda: Skyward Sword,"25 hours till now playing the game ,controls are very impressive,clever, initiative . the important part that i have the same feeling in Ocarina of time the Depth of game play the value that i want to replay the dungeons and visit the area than one Time,  ZELDA is the reason i play games"
2011,Zelda: Skyward Sword,"This is the best game of Wii. The game the Wii was built for. The Legend of Zelda: Skyward Sword is a demostration of making great designs and a reinvention of the adventures genere.A game that all gamer must to play. Must have, masterpiece 10/10.Juan Lopez, Zaragoza. Espa±a."
2011,Zelda: Skyward Sword,"Ok so I got this game a few days ago and still have a long way to go but I had to write a review in response to so many people who rated this 0. 0? seriously are you really that bitter that you think this game has absolutely nothing to offer? even if you think you are too grown up to play Zelda (im 27 and I can swallow my pride to play a less mature game) and you think the graphics look aOk so I got this game a few days ago and still have a long way to go but I had to write a review in response to so many people who rated this 0. 0? seriously are you really that bitter that you think this game has absolutely nothing to offer? even if you think you are too grown up to play Zelda (im 27 and I can swallow my pride to play a less mature game) and you think the graphics look a few years old you have to admit that the game play and the controls are quite spectacular, the experience it creates for the first time with motion controls gives a sense of reality that all these other high end graphics button bashing games can't achieve. Yes the formula of quirky characters, dungeons and puzzles is similar to previous Zelda titles but why break a wining formula. Any one who is unsure about this game don't listen to the 0 reviews they are people who are more entertained by style rather then substance (not that this game doesnt have style). I will say that it takes a few hours to really get in to the game as the first part introduces the story and controls. This game isnt perfect and in my opinion so far doesnt deserve 10/10 but not many games do but there are several moments in the game that are 10/10 and unrivalled by any game on any other system purely because of the unique controls. I want to see more games use this control system and yes it would be good to have better graphics and some blood and gore but not in a Zelda game. I was playing Skyrim all last week and was addicted but I cant go back to it until Zelda is completed because pointing in the right direction and bashing a button seems so unsophisticated now. The only thing that bugs me about this game is not so much the graphics but that the Wii doesnt support HD so doesnt do the art style of the game any justice.\"
2011,Zelda: Skyward Sword,"I love how jealous these negative reviews are. Just because the game is better than your copy/paste MW3 or BF3, does not give you the right to nerd-rage and give Skyward Sword a 0. None of these negative reviews have given me any good, solid reason as to why they gave it that score, proving to me that they're just angry Sony/Microsoft fanboys. Don't listen to the negativity. Now onto theI love how jealous these negative reviews are. Just because the game is better than your copy/paste MW3 or BF3, does not give you the right to nerd-rage and give Skyward Sword a 0. None of these negative reviews have given me any good, solid reason as to why they gave it that score, proving to me that they're just angry Sony/Microsoft fanboys. Don't listen to the negativity. Now onto the review: I've played about 60% of the game and I think that I should judge it. First of all the graphics: not an important factor, I know, but the graphics are breathtaking. The overall world is beautiful and it's as if you're looking at masterpiece painting. Truly a work of art and it shows that Nintendo can create beauty even without HD graphics. 10/10 Gameplay: Amazing! Each dungeon will have something new to offer and even before each dungeon you have to A LOT of different things in order to even enter it. The boss battles are fresh, fun, and challenging and each temple requires you to think for a good amount of time before you act. Flying on the Crimson Loftwing is also engaging since it is something different. While it is simlar to Wind Waker's Boat sailing, I do find flying much more enjoyable because I feel you interact with it a lot more, making it less tedious. The game also allows you to dash which is great if you want to get to one point as fast you can. My only problem is that a shield breaks when it loses its shield meter. This is not a huge deal as it takes a while for it to break, and you can always buy another one. It also introduces a new challenge to the game. 9.8/10 Story: Great. The story is about Link trying to find Zelda and trying to forge the master sword, and all these events lead up to the events in Ocarina of Time. It may sound cliched, but when you actually play the game, you will find the story very engaging. You can read more of the story at http://www.zeldadungeon.net/Zelda14-skyward-sword-story.php 9.5/10 Controls: Perfect. The Wii Motion Plus responds to you every movement. It is so satisfying having to swing the sword in one direction and making Link swing it the same direction. It truly leaves the player proud when he or she has defeated and enemy since it's like they're holding the sword themselves. Holding the shield is also very engrossing since you have to flick the nunchuk upwards in order to activate it. Flick it forward to activate the shield bash, similar to the shield attack in Twilight Princess. It's perfect and it is exactly what I wanted the Wii to do in the first place. My only problem is the flying. You have to turn the Wii remote in a certain direction to steer the bird, and this can get a tad bit frustrating sometimes since the controller does not fully respond to this at times. Not a big deal, though. For 98% of the time, the controls are very responsive and very well done. 9.8/10Music and sounds: Splendid. Every track in this game is beautifully done by a symphony orchestra. Music is always a strong point in Zelda, but I feel that in SS, Nintendo has really outdone itself. Marvelous orchestrated music adds to the suspense and as to the feel of the game, and it really is one of the many assets of the game. The sound effects are also great, such as the ""clank"" when you hit another enemy's sword with your own. Or when you slice another enemy. Nintendo has truly done a wonderful job in this aspect. 10/10Overall, Skyward Sword is a fantastic game. From it's graphics, music, and gameplay, the game really shows what Nintendo is truly capable of. It seems as if Nintendo took their time to make this game, and all their hard work was well worth it. This game is the best Wii game, no scratch that, the best game I have picked up. It is a true masterpiece and, in my opinion, ties with Skyrim for Game of the Year. I give this game an overall score of 9.8/10\"
2011,Zelda: Skyward Sword,"Zelda Skyward Sword is not just one of the best games in years: it's also one of the most controversial.Many wrote this game off before they ever even played it, spouting comments like ""the graphics are childlike"" or more commonly ""Motion controls are always terrible""If you are one of the people who fall into this crowed, I strongly urge you to play the game.Dismiss any bias you mightZelda Skyward Sword is not just one of the best games in years: it's also one of the most controversial.Many wrote this game off before they ever even played it, spouting comments like ""the graphics are childlike"" or more commonly ""Motion controls are always terrible""If you are one of the people who fall into this crowed, I strongly urge you to play the game.Dismiss any bias you might have toward games with motion controls, try to accept the games unique art style, even though it's different from all the HD ""realistic"" games that saturate the market.If you do what you will find is a game that achieves a greatness so vast, that many simply can't fully comprehend it.I can not stress enough: this game is everything that motion controlled game should have been, and hopefully represents what they will become.\"
2011,Zelda: Skyward Sword,"A testement to Nintendo's sheer mastery at creating video games. They are truly the most talented developers in the world. It's is sheer brilliance from start to finish. The controls are responsive and incredibley fresh, the graphics are beutiful, the characters and locales are unique and beutiful. This is the game we have all been waiting for."
2011,Zelda: Skyward Sword,"Finally the first zelda game for the wii comes out and it's the best one since OoT,  miyamoto didn't lie when he said, its the best zelda or no more zeldas.ITS A MUST PLAY"
2011,Zelda: Skyward Sword,"Im now 15 hours into this game and I think this is enough to judge it. There are several things i don't like about it such as every time if you restart the game and pick something up it will tell you the same **** what this is and bla bla bla about it. The other negative thing isn't the game itself. It is the **** Wii and its HI-RES YAYAYAY. I have a 50"" tv and at the beginning it was aIm now 15 hours into this game and I think this is enough to judge it. There are several things i don't like about it such as every time if you restart the game and pick something up it will tell you the same **** what this is and bla bla bla about it. The other negative thing isn't the game itself. It is the **** Wii and its HI-RES YAYAYAY. I have a 50"" tv and at the beginning it was a pain to get into it. But I think there wouldn't be any other game which could bound me with this resolution. In my opinion it is the best Zelda game and it makes fun in every way. The controls, the dungeons, the flying around, the new things and even the senseless bug catching thing is funny. This Zelda shows the world that you don't need the best graphics or cool explosions in every corner of the screen. This Zelda shows us that a game with a brilliant and catchy story makes more fun then most of the other games out there.This is a true Zelda game and everyone with a Wii should get it. No exceptions!\"
2011,Zelda: Skyward Sword,"FULL REVIEW HERE: http://richardharo.tumblr.com/post/12969000003/50-hours-of-skyward-sword-later-here-are-my-final#notesSkyward Sword has many great puzzles, some amazing boss fights (the six armed Buddha and the fabulous Ghirahim spring to mind) and some of the most memorable locations in Zelda history, such as the pirate ship dungeon. It doesnâ"
2011,Zelda: Skyward Sword,It's the Zelda we have been waiting for. It's the first videogame that actually makes me want to SAVE the princess' life. Engaging and fun. I hope this becomes a landmark in Nintendo games.
2011,Zelda: Skyward Sword,"This is the game the Wii was built for!  The Legend of Zelda: Skyward Sword is an absolute masterpiece from beginning to end.  IGN, a trusted website, doesn't hand out perfect 10's lightly.  A must own. 10/10."
2011,Zelda: Skyward Sword,"This is the most unique Zelda game in years. Nintendo has crafted an experience that feels familiar, but also very fresh and exciting. Skyward Sword's beautiful art design, coupled with phenomenally accurate controls, makes what is easily the most definitive experience on the Wii. This game is a must own for Zelda fans."
2011,Zelda: Skyward Sword,"Perfect controls, great dungeon design, there are some minor flaws but they don't  make it less fun or playable, clearly this game is a fresh air to the zelda formula, a must own for every Wii owner not only Zelda fans."
2011,Zelda: Skyward Sword,"This is possibly the best Zelda game out there. And more possibly one of the best games of all time. Its got so many new ideas, and they all work perfectly. Every gamer with an IQ, and want to challenge it would love Zelda. Every gamer that thinks that they are smart, and are ""Gamers"" can go and buy CoD or Battlefield, or something like that.If you are a serious gamer you will think theThis is possibly the best Zelda game out there. And more possibly one of the best games of all time. Its got so many new ideas, and they all work perfectly. Every gamer with an IQ, and want to challenge it would love Zelda. Every gamer that thinks that they are smart, and are ""Gamers"" can go and buy CoD or Battlefield, or something like that.If you are a serious gamer you will think the graphics are BEAUTIFUL. The graphics don't have to be the most ""realistic"" to be good. Just as the story, and gameplay the graphics can be surreal, but still be GREAT.\"
2011,Zelda: Skyward Sword,"This game is epic! I just started, and I think it's already better than most Zelda games. It deserves all of the tens it's getting. Best Zelda game? Maybe, once I beat of course, but I'm already considering it to be a little better than ocarina! If you're a Zelda fan, you'll adore this one!"
2011,Zelda: Skyward Sword,"To the people who have been giving this game a zero. If you expected this game to have guns, blood, sexuality, or anything like that you are ignorant beyond any reasonable belief. IF you think those elements make a game mature, once again, ignorant. If you gave this a 10/10 for one group of people but 0/10 for another the full review cannot be 0/10 it must at least be a 5. If you actuallyTo the people who have been giving this game a zero. If you expected this game to have guns, blood, sexuality, or anything like that you are ignorant beyond any reasonable belief. IF you think those elements make a game mature, once again, ignorant. If you gave this a 10/10 for one group of people but 0/10 for another the full review cannot be 0/10 it must at least be a 5. If you actually have a review of this game please post it. If you just say you don't like it, I don't believe you even bought it/ I don't believe you were going to buy it anyway. zeros are by far the most ridiculous scores, even people on Skyrim who give it a zero are ignorant. You know it is worth more, review the game fairly. This game is a 10 for me.\"
2011,Zelda: Skyward Sword,"This Zelda is one of the best Zelda game ever. First of all the gameplay is great, with the wiimote plus everything you do will be recognized and its really impressive. But because it uses the gyro instead of using the sensor bar you will often of to recenter the wiimote while using items like the slingshot. Graphics are really wonderfull, its are the best you can find on wii, but takeThis Zelda is one of the best Zelda game ever. First of all the gameplay is great, with the wiimote plus everything you do will be recognized and its really impressive. But because it uses the gyro instead of using the sensor bar you will often of to recenter the wiimote while using items like the slingshot. Graphics are really wonderfull, its are the best you can find on wii, but take care, while playing on an HD TV you might have a lot of aliasing. Classical Story but with tons of surprises in the second part of the game. You will certainly find the beginning of the game to slow and not really impressive, but the second part of the game is really really cool. A must own.\"
2011,Zelda: Skyward Sword,"5 years in waiting for a console Legend of Zelda and by god, it is very satisfying to play a brand new Zelda game on the big screen. I have been playing for 18 hours since Friday so this is a good amount of time to finally do a review. Even though Skyward Sword has the Zelda name, it feels like a complete departure from the other games and I felt like I was playing a newly realized Zelda.5 years in waiting for a console Legend of Zelda and by god, it is very satisfying to play a brand new Zelda game on the big screen. I have been playing for 18 hours since Friday so this is a good amount of time to finally do a review. Even though Skyward Sword has the Zelda name, it feels like a complete departure from the other games and I felt like I was playing a newly realized Zelda. Dungeons are still here but the only difference is that the whole world map is a big fat dungeon and I think it's an interesting take on Zelda tradition. The main selling point of the game is its fully implemented motion controls and while it works really well, it's not perfect as it can get frustrating at times, especially when you're in combat, aiming a long range weapon or playing your musical instruments, all requiring motion based gameplay but you will get used to it and in time, it becomes second to nature as the controls has a tight learning curve. The layout scheme itself has also changed (for the better) as the item menu is pretty much at your firsthand disposal instead of pausing into the menu and picking the item then un-pausing, leading to a more fast paced gameplay. The story is the most cinematic I have ever seen in a Zelda game and the visual and graphical style is jaw dropping gorgeous to look at and while I should be half way to through the story, it's pacing is slower compared to the other games but its memorable characters, emotional attachments and atmosphere makes it worthwhile. In conclusion, this is the best game I have played this year alone and the best Wii game because it completely realize and utilizes what the console can do. Albeit not being perfect, the motion controls does its job easing you in the game's mechanics so well that the frustration is forgotten in seconds and the visual style makes Skyward Sword the best looking Zelda game since Windwaker and the best looking game on the Wii overall. If you have a Wii, you have to buy this game as sadly, this is might be the Wii's final swansong in its six year lifespan and by god, what a way to go.\"
2011,Zelda: Skyward Sword,"excellent game, the best on the wii, and the best of this generation, GOTY.If you expected this game to have guns, blood, sexuality, or anything like that you are ignorant beyond any reasonable belief.As for the controls, after 5 hours they"
2011,Zelda: Skyward Sword,I just have played for 20+ hours. It is definitely an amazing masterpiece. I wonder those negative reviews really play the game or not. Some complaints are really funny and irresponsible. I hope who played the game really enjoyed it.
2011,Zelda: Skyward Sword,"This game is long, beautiful and full of content along with variety. The motion controls can be a bother at times, but by no means does it keep me from enjoying this fantastic Zelda game we were promised back in 2005. It truly is what Miyamoto said it would be!"
2011,Zelda: Skyward Sword,"Absolutely fantastic. It's colorful, it's challenging, and while it's reasonably accessible for new players it does none of the claustrophobic hand-holding that many other recent Zeldas have done. The combat is a massive improvement over Twilight Princess, the motion controls being precise, responsive, and making combat an actual treat. A must-own...definitely the best Zelda released sinceAbsolutely fantastic. It's colorful, it's challenging, and while it's reasonably accessible for new players it does none of the claustrophobic hand-holding that many other recent Zeldas have done. The combat is a massive improvement over Twilight Princess, the motion controls being precise, responsive, and making combat an actual treat. A must-own...definitely the best Zelda released since the Wii era began.\"
2011,Zelda: Skyward Sword,"I can't see how anybody could give this game a Zero, it is by no means a bad game or worth below anything of a 7 in any person's opinion. It's amazing, great art style lots of exploration and the story is great, especially as it relates to OoT. A gem for any wii player, a reclaiming for any Nintendo fan who hated the wii(like me) and a reinventing for any Zelda fan. Unfortunately peopleI can't see how anybody could give this game a Zero, it is by no means a bad game or worth below anything of a 7 in any person's opinion. It's amazing, great art style lots of exploration and the story is great, especially as it relates to OoT. A gem for any wii player, a reclaiming for any Nintendo fan who hated the wii(like me) and a reinventing for any Zelda fan. Unfortunately people will give it 0 for no reason, I literally give it a 10.\"
2011,Zelda: Skyward Sword,"[NO spoilers]  I believe this is as good as Ocarina of time.  They tried innovating and succeeded! This game makes old gamers happy and new people to the series as well.  They changed a lot of new things but in a way that did not disappoint people who loved the formula and got tired of the formula.  In my opinion, the old formula was fine, but I still believe this is extravagant.[NO spoilers]  I believe this is as good as Ocarina of time.  They tried innovating and succeeded! This game makes old gamers happy and new people to the series as well.  They changed a lot of new things but in a way that did not disappoint people who loved the formula and got tired of the formula.  In my opinion, the old formula was fine, but I still believe this is extravagant.  Perfection!!! This game is meant for hardcore and newcomers to the series. Game play is amazing.  The Wii motion plus makes you actually feel like youâ\"
2011,Zelda: Skyward Sword,"This was was just a fun one. I saw nothing wrong with it. The story was excellent. While some may say it is graphically lacking, I find the art design aesthetically pleasing.Oh, **** has come in just to slander the score."
2011,Zelda: Skyward Sword,"So, I'm just wondering if any of the negative reviewers have actually PLAYED the game?  OR, are they really that negative against Nintendo and the Wii?  Not a single negative review gives me any reason to believe they actually picked up a Wii remote to give the game a chance.  And even the one reviewer that said ""then again, it's a Wii game."" sounds like he barely lifted a finger to giveSo, I'm just wondering if any of the negative reviewers have actually PLAYED the game?  OR, are they really that negative against Nintendo and the Wii?  Not a single negative review gives me any reason to believe they actually picked up a Wii remote to give the game a chance.  And even the one reviewer that said ""then again, it's a Wii game."" sounds like he barely lifted a finger to give it a proper chance.Now, being someone who HAS played the game, let me say that the positive reviews are absolutely warranted and deserved.  Nintendo has truly stepped up their game this time around, by giving us an adventure that's as fun to play, as it is hard to STOP playing.I've been reading a lot of complaints about the ""unresponsive"" motion controls, and it tells me that some people expected the same waggle-gaggle action that Twilight Princess and the original Wii Sports had.  That icon at the bottom of the box, symbolizing Wii MotionPlus, means that while it DOES accurately track your motions, you should really give yourself time to get used to it.  Remember the frustration in trying to score a strike in Wii Sports Resort? Yeah?  Then be patient!  After time, the controls are very easy to adapt to.  And if you DON'T remember, then maybe you should play Wii a bit more often.Of course, where's a Zelda game without the story?  This game is set back before Ocarina of Time, and while it isn't an admittedly PERFECT story it's better fare than any of the war games that are out today.Between the variety of gameplay options, the vast amount of quests and things to do, the compelling story, and the amazing MotionPlus-enabled combat, Zelda Skyward Sword truly is the best Wii game ever, and possibly the best game I've played all year.Speaking of, I'm gonna get back to that now.\"
2011,Zelda: Skyward Sword,The best Zelda ever. I have been playing 19 hours from now and the dungeons are the best of the series. The graphics are the best wii can get. The gameplay with the wii controller is superb
2011,Zelda: Skyward Sword,"Have been playing this for 30 hours now, completing the sixth dungeon. It is very difficult to state this is the best Zelda ever. You can observe it in two ways; is it the best Zelda gameplaywise and technically? Yes, it is. It has the gameplay of all the Zelda games and has the best graphics and power. Some dungeondesigns are pretty good. I am pleased they attempted to use moreHave been playing this for 30 hours now, completing the sixth dungeon. It is very difficult to state this is the best Zelda ever. You can observe it in two ways; is it the best Zelda gameplaywise and technically? Yes, it is. It has the gameplay of all the Zelda games and has the best graphics and power. Some dungeondesigns are pretty good. I am pleased they attempted to use more dungeonthemes than just the standard earthelements like forest, water, fire. This time you will use more creative elements like timeshiftstones and pirates. Also the motion controls adds more feel to the game. This is easily the best motion game out there, because it works. the swordfighting is very responsive and I always get an exciting feeling when approaching an enemy, even after 30 hours. You fight only because it's fun while you can just run away. Only Nintendo is able to do this in this video game generation. The graphics are the best in a Zeldagame yet. It combines Windwaker with Twilight Princess and adds a waterpainting feeling to it when watching in the distance. The closer you are to an object, the sharper it gets. although, sometimes it is just a pixelmess.And then there is another way to review this game. Nintendo already knew fans wanted some changes in the Zeldaformula. You can see they tried with this game. But the things they tried, like returning to already done dungeons, an upgradesystem for your items like shields, potions and the beetle, adding a staminameter, collecting upgradeitems, are not the most creative elements out there in the game. This has already done many times before, therefore it adds no new feeling to it really. It feels like a combination of some old gameplaymechanics with the Zelda-formula (Darksiders gave me the same feeling, combines Zelda with god of war). the changes didn't really stunned me in a way the older Zeldagames did when they were new. It is often predictable what to do when you're stuck, like looking to the ceiling or use the new item you get, because you recognize the situation, it feels very familiar. Of course, some people will only appreciate this nostalgia-feeling. But I already thought Zelda TP felt to familiar and therefore the puzzels were easy. This Zelda has gone some changes in the original formula, but not enough. Don't ask me what is necessary to give a Zelda game a whole new feeling to it but at the same time also feels like a Zelda-game, that is for Nintendo to find out. This is CERTAINLY not a bad game! Gameplaywise it is still one of the best games this game-moviegeneration. But is doesn't stunned me like Mario Galaxy did compared to other Mario-games. Galaxy felt VERY creative, did many things new and still felt like a Mario-game. It is time for the next Zelda to do the same. I heard Miyamoto is leading the first Zelda HD. I can't wait to see what they will do with this one.\"
2011,Zelda: Skyward Sword,"Its finally here, this is the game many have been waiting for and let me start off by say it does not disappoint. This is why there are so many fans of the series, amazing story telling, huge dungeons, tons of characters, my heart strings being tugged. From start to finish this game amazed me in all kind of different ways, from being frustrated at times and finally figuring out the correctIts finally here, this is the game many have been waiting for and let me start off by say it does not disappoint. This is why there are so many fans of the series, amazing story telling, huge dungeons, tons of characters, my heart strings being tugged. From start to finish this game amazed me in all kind of different ways, from being frustrated at times and finally figuring out the correct way to defeat an enemy to the amazing art style and even some really awesome story twists, which I dare not spoil them for you. If you have a Wii I urge you to get this game, if you are a huge fan of the franchise this is a must buy, and if your tired of debating which game is better then that game, check this one out, you will be very thankful you did. i have played every single Zelda game that Nintendo has produced and i can say truthfully this is their finest piece of work ever. Please do not pass up one of the greatest experiences you could ever have with a video game.\"
2011,Zelda: Skyward Sword,The most unique with this game is the artstyle and that it isn't grimdark like the most of the games this generation. It got extremely many colors and has good graphic considered it is a Wii game. The controls are amazing too and so is the story. One thing I like about this game is that it really explain the beginning of the master sword and the legends!
2011,Zelda: Skyward Sword,"Unfortunately I can not give this game 11 ... from my point of view, everything tends to perfection (which unfortunately is known is unreachable): the story is wonderful, the controls are perfectly and places to see jaw-dropping, especially in the dungeons. I love the whole saga of Zelda, but I am ready to put on the fire by 2 hands and one leg that is one if not THE best chapter of Zelda"
2011,Zelda: Skyward Sword,"All of you absolute morons rating this a 0 need to stop being jealous that your PS3 and 360's cannot play this masterpiece. You're a cancer to gaming and I hope you all rot with your generic first-person shooters that you defend to the death, and yet bash real innovation like this game with its FLAWLESS controls, design, orchestrated music and 50-100 hours of gameplay. Long live Zelda andAll of you absolute morons rating this a 0 need to stop being jealous that your PS3 and 360's cannot play this masterpiece. You're a cancer to gaming and I hope you all rot with your generic first-person shooters that you defend to the death, and yet bash real innovation like this game with its FLAWLESS controls, design, orchestrated music and 50-100 hours of gameplay. Long live Zelda and this game will sell MILLIONS thank god.\"
