Year,Game,Review
2010,Mass Effect 2,"The loss of RPG elements may hit some people hard, and the repetition in minigames may lead to yawns and tired eyes, but none of these faults hold Mass Effect 2 back from being a work of bold ambition, and one of gaming¡¦s most exciting sequels."
2010,Mass Effect 2,"Substantial improvements, great story, amazing character developmentÿit¡¦s not often that you get to name a ¡§Game of the Year¡¨ candidate in January but guess what, I¡¦m doing it now!"
2010,Mass Effect 2,"Bioware has delivered everything they have promised with Mass Effect 2, and then some."
2010,Mass Effect 2,"There's just so much here to experience, and it's all uniformly excellent in execution. BioWare has delivered on its promise to let us affect this massive world through our actions, and you can bet that we'll be playing this one through several times in anticipation of how it all pans out."
2010,Mass Effect 2,"Mass Effect 2 is a work of unreserved genius that not only surpasses its predecessor in almost every conceivable department, but also deserves to be listed alongside the greatest science-fiction properties in any medium. The perfect blend of rich, lustrous visuals, an evocative soundtrack and pure gameplay quality make Mass Effect 2 without question one of the best games of this or any generation, and anyone who believes otherwise, is just plain wrong."
2010,Mass Effect 2,"The two halves¡V the rewarding combat and the massive role playing element ¡V will provide something for everyone. If you¡¦re a fan of both camps, then you really need to get this. A wonderful, immersive tale that sets things up superbly for the finale, which, based on the evolution Mass Effect 2 has showed, should be magnificent."
2010,Mass Effect 2,"It's incredibly personal while still retaining a sense of epic sweeping scale. The combat and mission design are outstanding. The visuals, voice acting, soundtrack, and direction are miles ahead of the competition. Perhaps most impressively, Mass Effect 2 manages to fulfill its incredible ambition while only suffering from very few technical hiccups."
2010,Mass Effect 2,Mass Effect 2 resumes with pride the path opened by the first game. This sequel is a lesson of how things should be made.
2010,Mass Effect 2,"Storytelling, atmosphere, playability, graphics, music, characters, everything in Mass Effect 2 screams the word KOLOSSAL out loud! This game, and this saga, deserve to sit right next to Sci-Fi classics such as Star Wars and Star Trek. Masterpiece."
2010,Mass Effect 2,"Mass Effect 2 is a worthy successor to the original, and whilst it's a surprise to see the legends of hardcore RPG developers BioWare take a step away from the RPG and into the third-person shooter; it's one that will appeal to a far larger audience and when it's at this level of brilliance - everyone should be lucky enough to enjoy it."
2010,Mass Effect 2,Bioware has done it again; and even better this time.
2010,Mass Effect 2,"Although the sequel suffers a little from being the middle game of the trilogy and the stepping stone of the (hopefully) grand finale, Mass Effect 2 is extremely well polished and improved from its predecessor in almost every respect."
2010,Mass Effect 2,"Mass Effect 2 overcomes its few gameplay weaknesses with a fantastic weave of dynamic combat, lavish presentation, and engaging character and weapon customization. But for all the myriad improvements that make Mass Effect 2's visuals so appealing and its combat so exhilarating, it's ultimately the way it moves us that makes it so memorable. [Feb 2010, p.56]"
2010,Mass Effect 2,Right now I¡¦m even salivating at the prospect of finishing up all of the extra content.
2010,Mass Effect 2,"Overall, Mass Effect 2 is a title that everyone has to experience. As fun as the first title was it did have its own share of issues. It¡¦s refreshing to see a development team take in all of the criticism from their previous title and use it to improve upon their concept for the sequel."
2010,Mass Effect 2,Mass Effect 2 is much more than a game. It¡¦s an ominous sci-fi-mystery-action-epic that continues to provide thrilling moments around every bend.
2010,Mass Effect 2,"Modern, fascinating and truly innovative, Mass Effect 2 is a brand new take for the western rpg, Bioware reached a perfect mix between action and storytelling, graced by stunning visuals and a long and challenging gameplay."
2010,Mass Effect 2,"Mass Effect 2 is a must buy. Deep RPG mechanics and good shooting fill an exciting universe, full of great characters, marvelous worlds and dangers. A great graphics and an incredible dubbing make this second chapter one of the greatest experience to date."
2010,Mass Effect 2,"Mass Effect 2 is a captivating experience that begs to be played and replayed. Phenomenal presentation is augmented by enjoyable combat, deep characters, and epic narrative; only minor quibbles exist in these areas."
2010,Mass Effect 2,"Gamers looking for a beautiful action game with exciting storyline and an interesting setting need to look no further than Mass Effect 2. The improved gameplay formula creates a fluent experience and audio-visually the games goes all out. It may be a bit early to dish out ¡§game of the year¡¨, but Mass Effect 2 has everything to get that title. Highly recommended for every game lover."
2010,Mass Effect 2,"Some hardcore RPG fans will be disappointed by Mass Effect 2 - the higher focus on the shooter aspects of the first game and the streamlined nature of the combat might turn them away from the game. We'll call this their loss, because one thing is certain - Mass Effect 2 is the perfect blending of Shooter and RPG, mixing Gears of War style battles with one of the deepest, most immersive fictional universes in gaming history."
2010,Mass Effect 2,"Mass Effect 2 is an improvement over the original in almost every way. Bioware decided to focus more on the shooter aspect and less on the RPG aspect, but that streamlines the game and makes it significantly more enjoyable."
2010,Mass Effect 2,"For role playing fans, this is the pinnacle of the genre, an all encompassing experience that is quite simply hinged on it's own grandiose and success, a must play title. For shooter/action fans, there might be a lot of waffle to wade through, but the merits of sticking with it outweigh any of the potential downfalls. Again, a must play game."
2010,Mass Effect 2,"The game fulfills the obvious but unfulfilled potential of its predecessor in grand fashion, with a bigger adventure, a richer universe to explore, more visceral combat, and conversation mechanics that actually make character development a captivating piece of the experience."
2010,Mass Effect 2,Basically this is Mass Effect but with the next chapter of the epic story and every gameplay mechanic refined or tuned in one way or another.
2010,Mass Effect 2,"Mass Effect 2 is easily one of the most compelling, exciting and emotionally affecting interactive experiences you¡¦ll ever have."
2010,Mass Effect 2,"While it ultimately may be more evolutionary than revolutionary, Mass Effect 2 still sets a new, almost impossibly high benchmark for future games."
2010,Mass Effect 2,"Mass Effect 2 is seminal in its genre. It is individually brilliant in every aspect... The combat, the writing, voice acting, visuals, score and direction comes together to create an unmatchable experience, and we fear it will be a while before we see one of this quality and standard."
2010,Mass Effect 2,"The story is bigger and more personal, the combat and inventory have been refined for better execution and the overall presentation trumps the quality from the first game. Everything you could have hoped for in a sequel is made clear in Mass Effect 2."
2010,Mass Effect 2,"The game still probably won¡¦t appeal to RPG purists due to it being focused heavily towards the action gamer, but if you liked the original than the sequel is unmissable."
2010,Mass Effect 2,"The story does waver when it matters most, and the planet-scanning and other hacking mini-games are quite the bore, but aside from that Mass Effect 2 is a game that doesn't seem to put a foot wrong. Riveting use of characters and your involvement in their stories really make this one you can't miss."
2010,Mass Effect 2,"Mass Effect 2 maintained the promise of delivering a worthy sequel to the first game, improving it with a tighter shooter component and the brave choice of streamlining the RPG one. Our only complain is the sub-par story, lacking the complexity and intrigue of the first one. Despite this, it remains a game capable to amaze any sci-fi lover."
2010,Mass Effect 2,"Mass Effect 2 is the poster child for non-linear storytelling. With perhaps the finest cast of characters in gaming, and tons of replayability, Mass Effect 2 is an epic sci-fi adventure that shouldn't be missed."
2010,Mass Effect 2,"Mass Effect 2 gives you an opportunity to play a role, but I'd be hesitant to call it a role-playing game. So what is it exactly? A really robust action-adventure? Can't tell for sure, but once you get past the fact that you're not playing a RPG you really can't help but to enjoy what game has to offer. Mass Effect 2 is truly a genre-defying masterpiece. [Feb 2010]"
2010,Mass Effect 2,"Mass Effect 2's greatest strength once again falls upon the beauty of its universe and the carefully interwoven character dramas underpinning the action. It's a fascinating and hugely enjoyable experience that serves not only as a reminder of how wide the valley between a 'great and an 'excellent' game actually is, but why BioWare is still one of the most vital and important developers out there today."
2010,Mass Effect 2,"Mass Effect 2 has quality oozing from every facet of its makeup. If you're patient enough to hop from tactical combat to immersive role-playing without a blink, then you'll discover that Mass Effect 2 is a wonderfully engrossing quest that's deep yet suitably streamlined and incredibly cinematic."
2010,Mass Effect 2,Mass Effect 2 is an amazing RPG with an unbeatable cinematic feeling and a history and characters simply astonishing. This is a game that demands to be played by every Xbox 360 user because it¡¦s the very definition of what Next-Gen wants to be.
2010,Mass Effect 2,Everything BioWare did to improve the game has lead to satisfying results. Such efforts actually redefine how sequels should be made. This was one of the most memorable gaming experiences we've had in recent history.
2010,Mass Effect 2,"Mass Effect 2 is an awesome RPG set in an amazing universe. The story is compelling, the characters throughout the adventure come to life and every battle you encounter is a treat to play. It¡¦s the adventure of a lifetime!"
2010,Mass Effect 2,"The most polished and impressive RPG from BioWare to date. Roll on part three. [Mar 2010, p.60]"
2010,Mass Effect 2,"Mass Effect 2 is a sequel that offers a much improved experience over its predecessor. The story, the graphics, and the gameplay all combine to offer a more refined game then the original."
2010,Mass Effect 2,"Bioware has managed to surpass the first Mass Effect on many fronts. For us as gamers, the new year couldn't have had a better start than this."
2010,Mass Effect 2,"On most levels it¡¦s hard to fault Mass Effect 2; this is a sequel that polishes many of the original¡¦s faults, tightening the combat and turning the screw on Shepard in the fight to save humanity with an impressive flair. Those already in thrall to BioWare¡¦s magic will fall in love all over again with a game that¡¦s got the sweep and stagger of the very best sci-fi epics."
2010,Mass Effect 2,"While Mass Effect 1 was a good game, this sequel really just improves everything. With a wide range of gameplay tweaks and some slight nudges to the presentation, the game ends up really reaching its full potential."
2010,Mass Effect 2,"When Mass Effect 3 rolls around to bring this tale to its finale, I'd really like to see BioWare strike some sort of happy medium between the clumsily executed RPG mechanics of the first game and the stripped-down shooter feel of this sequel. But even with its simplified mechanics, ME2's story makes for a compelling odyssey."
2010,Mass Effect 2,"You won¡¦t give much attention to the unintuitive HUD, and the low level cap won¡¦t stop most from playing the game again with added difficulty or for multiple story options. You'll get frustrated, you'll ask yourself why, but you'll still love it. Facing the dark reality of Mass Effect 2 has its stumbles and slips, but it¡¦s a trip worth taking, no matter the destination."
2010,Mass Effect 2,"Role-play at its best. Interactive communications, movie-like staging and visual effects bring down some fireworks on your TV-screen. Who is behind these Collectors and will Shepard be able to encounter the real enemy. You just wanna know."
2010,Mass Effect 2,"Mass Effect 2 may not have quite the depth and consequences of Dragon Age - although it's impossible to tell, as both games contain so many variables - but it's the more polished and confident of the two. It is arguably the best RPG of recent years, and as a standalone game, a sequel, and a lead-in to the final part of the trilogy, it's an unqualified success."
2010,Mass Effect 2,"An improvement on just about every aspect of the original game, with the exception of one tiny aspect; the very final battle. Mass Effect 2 sees BioWare's approach to the role playing genre evolve beyond anything they've worked on previously, and gives us a glimpse of how both RPGs and shooters will begin to merge in the years ahead."
2010,Mass Effect 2,"Once this intense and action-packed role-playing game pulls you into its orbit, you won't want to escape."
2010,Mass Effect 2,"With the first instalment, BioWare built a universe of words ¡V a deeply convincing multicultural sprawl you could read about without ever quite getting to touch. Here, you¡¦re inside it from the start ¡V and the view is often dazzling"
2010,Mass Effect 2,"By making choice, dialogue and characters the key ingredients, Mass Effect 2 delivers an experience in which the player feels directly at the core - more so than any other game we can think of. It effortlessly expands the scope of the original, creating a universe which is deeply engrossing and a plot that you can't help feeling part of."
2010,Mass Effect 2,"Mass Effect 2 may have turned a bit more into a shooter than its predecessor, but the story and the dense atmosphere will appeal to SciFi- and roleplay fans alike."
2010,Mass Effect 2,"Much like the first Mass Effect, you can ignore everything that is wrong with Mass Effect 2, because it is just so good at everything that it does right. The faults are not as glaring as they were in the last game and you will be so enthralled with the amazing story, characters and combat that for the most part, you won't care anyway."
2010,Mass Effect 2,"From the war-torn home world of the lizardlike krogans to a planet so wracked by radiation that stepping out of the shade will eat away at your shields, the galaxy feels more lovely, lurid and dangerous this time around."
2010,Mass Effect 2,Mass Effect 2 improves in almost every way on its predecessor by offering smoother and more action-based combat while still retaining the quintessential interactive storytelling that's always been the hallmark of Bioware games. This seamless melding of genres results in an unparalleled sci-fi epic.
2010,Mass Effect 2,"A milestone game for BioWare, where character-driven drama proves just as engrossing as the combat."
2010,Mass Effect 2,"Mass Effect 2 succeeds ultimately on the strength of its world and BioWare have created one of the most beautiful, fantastical, consistent, comprehensive and coherent universes seen in science fiction, let alone video games."
2010,Mass Effect 2,"BioWare have not only built up a fascinating, rich universe, they've made another fantastic game in which you get to be a part of it. A masterful piece of video game storytelling and a great action RPG to boot."
2010,Mass Effect 2,"Science-fiction movie fans already had movies like Star Wars and Star Trek. Mass Effect 2 manages to finally give a big sci-fi epic to gamers. Thanks to the beautiful visual effects, the game shows a realistic and convincing way of telling an interactive story. On top of that, the game improves upon almost all of the mistakes of its predecessor, though some players might feel the game lacks some more profound RPG-elements."
2010,Mass Effect 2,"When all¡¦s said and done, and in spite of our qualms and nitpicks, Mass Effect 2 truly is an excellent game."
2010,Mass Effect 2,"Players who can look past the lack of drive, annoying decisions, and a general stripped-down, dumbed-down feeling can (thankfully) still look forward to some truly spectacular moments and unforgettable action before credits roll."
2010,Red Dead Redemption,"Red Dead Redemption has a beautiful virtual world with an enormous amount of things to do, an exciting story and fantastic action. The game not only shows a world of the past, but also makes the player reflect the times we live in now. An exceptional achievement for a game."
2010,Red Dead Redemption,"This is simply a beautiful game, and it's provided more than a few moments where I completely forgot where the hell I was supposed to be going while riding over golden hills at sunset or through the desert in the middle of a nighttime lightning storm. It doesn't quite convey the loneliness of the real empty spaces, but does compress the essence of all the varieties of land and weather native to those parts into a few hundred miles ride."
2010,Red Dead Redemption,A masterpiece not to be missed.
2010,Red Dead Redemption,The sandbox formula is far from dead: with RDR is taking another step forward.
2010,Red Dead Redemption,"On a personal note, this reviewer has a new favourite of all time: see ya later, Ocarina... we had some good times.... [RDD is] NZGamer.com's first ever, and eminently deserving, ten out of ten. Play it until the credits roll. And then keep on going."
2010,Red Dead Redemption,"A single player game that keeps on giving, is as good as if not better than Grand Theft Auto IV and is as beautiful as a Hollywood epic."
2010,Red Dead Redemption,The end of the game - and the outstanding epilogue - punctuates one of the most complete video game stories in a long time. The story will stay with the player for a long time afterwards - long after they get their hands on whatever the next ¡¥it¡¦ game happens to be.
2010,Red Dead Redemption,"If this game's concepts seem even remotely interesting to you, head out immediately to your nearest game store and slap your cash down. The single-player story alone is more than worth the price of admission, and the multiplayer is truly unique and will likely evolve into something very special as the community continues to grow."
2010,Red Dead Redemption,The game itself is absolutely spectacular...The sheer quality of Red Dead Redemption is evident right from the word go.
2010,Red Dead Redemption,"An unmissable game for any fan of the genre or great action adventures in general. We don¡¦t often get masterpieces around here, but this is certainly one of those moments in time when gamers will look back more fondly on a dusty old six shooter than anything that involves jacking cars."
2010,Red Dead Redemption,"With Red Dead Redemption, Rockstar succeeds in creating one of the most impressive open worlds I've ever seen in a game, and it's telling that -- even after playing for over 30 hours -- all I want to do is get back on my horse and gallop back into the wilderness."
2010,Red Dead Redemption,"The whole Wild West has been a huge missed opportunity for the video game industry, until now where we finally have a game that has put the Wild West back on the map."
2010,Red Dead Redemption,"The atmosphere is second to none, especially in regards to other games out there trying to wrangle the wild west. The characters, the world and the storyline all mesh perfectly to make an experience you wont soon forget."
2010,Red Dead Redemption,"It was a world I was gutted to leave, and as such stands among the best that PS3 has to offer. [June 2010, p.107]"
2010,Red Dead Redemption,"They've grown up again, giving players a more mature role to play as a man fighting to save his family rather than for more selfish reasons, and layer the story with a bit of human condition which hasn't been well-reflected up until just recently in video games."
2010,Red Dead Redemption,The sheer amount of stuff to seek out and do in this game makes it utterly enjoyable.
2010,Red Dead Redemption,"Red Dead Redemption feels like a new breed of sandbox style gameplay. In the place of flashy cars, provocative women and crazy weaponry is the historically accurate and enthralling realm of the Wild West."
2010,Red Dead Redemption,"RDR is a phenomenal game that stands out as one of the year's best. The utmost attention to detail is apparent in every aspect, and is something that no gamer should miss."
2010,Red Dead Redemption,"If you¡¦re for the West, you will latch onto Redemption like an ornery rattlesnake. If the old West is of no particular interest to you, you still ought to find it difficult not to appreciate the incredible level of workmanship and depth on display here. It is a true opus. [July 2010 p.69]"
2010,Red Dead Redemption,"Although this is said of almost every single new Rockstar product, Red Dead Redemption is arguably their best effort to date, if only because it distills all of the lessons they've learned from their previous titles into an engaging, expansive, and enthralling world. But the best part of Rockstar's open-world oater is its honest and open appreciation for the iconic Western genre. [Aug 2010, p.82]"
2010,Red Dead Redemption,"It's a fantastic epic adventure and a title that belongs in every gamer's library. [Aug 2010, p.80]"
2010,Red Dead Redemption,"Red Dead Redemption is the game that finally does the western it¡¦s well deserved justice. The missions are varied, the characters awesomely crafted, the story is great and everything comes together as the best Sandbox ever. Rockstar¡¦s lastest is just a must-have."
2010,Red Dead Redemption,"The game perfectly captures the expansiveness of frontier life and the gritty gunplay of spaghetti westerns, rightfully earning its place alongside the great Western films and the best Rockstar games. [Issue#206, p.86]"
2010,Red Dead Redemption,"A momentous gaming experience; one that marries artistry with supreme design rarely seen. If there's a textbook on how to be referent to a classic genre while always pressing forward, Red Dead Redemption is the byline. Wonderful."
2010,Red Dead Redemption,"It's an artful take on a world long lost, an evocative paean to not only the Western genre but also to the beautiful expanse of the American landscape. Even better though is that under that remarkable feat is a game that's been refined and revitalised, setting the open world genre free and creating an experience that's quite likely to be one of this year's very best."
2010,Red Dead Redemption,"Excellent gunfights, strong characters and plenty of room for expansion makes Red Dead Redemption one of the best games of 2010."
2010,Red Dead Redemption,"Without being a perfect game, Red Dead Redemption is, in my personal opinion, Rockstar¡¦s best effort to date. If it was a movie, it would certainly share the podium with classics like Unforgiven and The Good, The Bad and The Ugly as one of the best Westerns ever conceived."
2010,Red Dead Redemption,"With a world bigger than you can imagine dozens of random odd-jobs for you to perform and a story that keeps you hooked from beginning to end, Red Dead Redemption sets the standard for what games will judge themselves on in the future. Never has a game been this immersive in both randomness and story moments, and the visuals and sound only add on to the beauty the game encapsulates for every player."
2010,Red Dead Redemption,"When Rockstar teased fans in 2005 with a video indicating an upcoming PS3 release, fans took notice ¡V sadly, it took nearly five years for the sequel ¡V Red Dead Redemption ¡V to hit the shelves. But believe me, it was worth the wait."
2010,Red Dead Redemption,"Red Dead Redemption is one of the most thrilling gaming experiences of all time. The expressive strength of the setting melds with a perfect gameplay, variety, and it's always funny. It is, without doubt, one of the great games whose name will be carved in videogame history."
2010,Red Dead Redemption,Rockstar brings the GTA formula to the wild west with excellent results.
2010,Red Dead Redemption,"A must-play game. Rockstar has taken the Western to new heights and created one of the deepest, most fun, and most gorgeous games around."
2010,Red Dead Redemption,You really can't afford to miss this one! It has set a new standard for sandbox games.
2010,Red Dead Redemption,"Rockstar's latest feels like an actual location rather than a movie set, and it's compelling, cohesive, at once familiar and yet imbued with a sense of slack-jawed wonderment. It's also absolutely unmissable."
2010,Red Dead Redemption,"Offers a vast amount of great things to do, seasoned by a non-trivial story and ends with a crescendo."
2010,Red Dead Redemption,"The extremely cool story and an embracing atmosphere will absorb you completely, and even though there are some small weaknesses, Red Dead Redemption knows how to tell a story. And after the single-player mode, the multiplayer still awaits you."
2010,Red Dead Redemption,"Red Dead Redemption is a fantastic game and arguably the finest Rockstar has ever produced. The production values are amazingly high, the gameplay is varied, challenging and nearly always a blast and the old West is as alive as any video game world yet seen."
2010,Red Dead Redemption,"Red Dead Redemption perfectly captures the essence of the old West, in a way Rockstar Games does best. Although they didn¡¦t quite nail the Honor/Fame-system and some side missions tend to become tedious after a while, this is the best Western game I ever played and arguably the best game this year."
2010,Red Dead Redemption,"This is an outstanding game that tells a great story with memorable and occasionally laugh-out-loud-funny characters. Think about great moments that you remember from spaghetti Western movies, put them all into one 20- to 40-hour epic feature, and picture yourself in the starring role. Now you have some idea of what's waiting for you in Red Dead Redemption."
2010,Red Dead Redemption,"Red Dead Redemption is more than just some basic concepts with a new coat of paint. Standing on it's own two feet, with out comparing it to anything else from Rockstar's past games...(Because of course something years later sure as heck should be better.).....Red Dead Redemption is a stellar game."
2010,Red Dead Redemption,"Rockstar has outdone itself with this enormous Wild West inspired sandbox adventure. In a world where outlaws rule, John Marston is perhaps the greatest of them all, befriending a dazzling cast of characters for his own need. Revenge."
2010,Red Dead Redemption,"With some glaring glitches and some so-so mission design, I can't in good conscience give the game a 10; but make no mistake, this game is the cat's pajamas. Get it."
2010,Red Dead Redemption,Red Dead Redemption performs very well on all fronts and has little to no mistakes. This game is a must have for fans of the sandbox genre.
2010,Red Dead Redemption,"'Red Dead Redemption' is a must buy. Every Xbox 360 and Playstation 3 owner should play this game (as long as they¡¦re over 18 and not a member of PETA). The only reasons I can¡¦t give this game a full 10 are the annoying glitches, connection issues and the lack of difficulty."
2010,Red Dead Redemption,"While there are some niggling bugs and occasional minor frustrations in the game, Red Dead Redemption gets so many things right that you¡¦ll hardly even notice. Red Dead Redemption is the best Western game I¡¦ve seen and I can¡¦t recommend it highly enough."
2010,Red Dead Redemption,"Red Dead takes a familiar recipe, adds a skilful blend of western elements, and the result is something really rather special. Easily the best Wild West game to date."
2010,Red Dead Redemption,"If the GTA style of sandbox gameplay set in the old west excites you at all, have no reservations about picking yourself up a copy."
2010,Red Dead Redemption,"As a fan of the Western, Red Dead Redemption hits its target squarely. Perfection may be impossible, but this game gets closer than most, and it sets a new standard for the Western game genre."
2010,Red Dead Redemption,"Is this a better game than GTA? Technically, atmospherically, visually: absolutely. Narratively? Too subjective to call. Will you enjoy it more than GTA IV? That depends on how much you like the setting."
2010,Red Dead Redemption,"Red Dead Redemption is a triumph and although not entirely devoid of an assortment of little flaws and annoyances, it¡¦s still one of the best of the generation."
2010,Red Dead Redemption,"It¡¦s an original, varied and faithful rendition of life on the frontier, filled with the kind of quality and eccentricity that we¡¦ve come to expect from Rockstar, and stands on its own merits as one of the best games on PS3."
2010,Red Dead Redemption,"It¡¦s not quite perfect, and at times it can be repetitive, but the developers do so much right here, it¡¦s easy to forgive the miscues. There is simply no excuse to miss out on a game this good."
2010,Red Dead Redemption,"It's enough to make you want to start chewing t'baccy and eating jerky, if you don't already. [Issue#193, p.90]"
2010,Red Dead Redemption,"Red Dead Redemption is the best you could expect from Rockstar: a deep and lasting experience crowded with interesting characters and appealing missions. Where the title falls short is when it comes to facing the GTA IV legacy: you won't find innovation, if not in the beautiful environment. Still, a title you don't want to miss if you love either western setting, Rockstar titles or free roaming with a deep background."
2010,Red Dead Redemption,"Red Dead Redemption is a masterpiece. This game is the perfect example of how a developer should work to create the best atmosphere and to represent a beautiful historical situation. The graphics, the gameplay elements and everything else is at top level. Buy Red Dead Redemption, now!"
2010,Red Dead Redemption,"It offers the qualities we've come to expect from Rockstar in abundance, but just slips up short of GTA IV in delivering an experience that transcends the remit of a video game. Not quite a genre-defining experience, but one that offers a whole heap of entertainment for your money."
2010,Red Dead Redemption,"With Red Dead Redemption, Rockstar simply took the best from GTA and put it in the far west universe."
2010,Red Dead Redemption,"GTAIV¡¦s modern weapons spit bullets like angry hornets until a health circle depletes; here, lives end in uncompromising fashion. For the western aficionado, it is viciously accurate; for the fan of wanton sandbox carnage, it is comically frank."
2010,Red Dead Redemption,"Without a doubt, Red Dead Redemption has been worth the wait. The finesse of the final delivery and the richness of the world is awe-inspiring and will keep you thrilled from start to finish."
2010,Red Dead Redemption,"In Redemption, Rockstar have succeeded in taking an over-subscribed genre and realizing it with such atmosphere and boundless possibility that it fluently captures the thrill of the Wild West, and with that they¡¦ve taken the Red Dead franchise into the big league, proud to stand alongside the best work they¡¦ve ever produced."
2010,Red Dead Redemption,"If you look at the main game, Red Dead Redemption isn't the best. With rock-bottom difficulty and an inane plot, grinding through John Marston's adventure is a tiresome experience. However, it's one of the best sandbox games ever released."
2010,Red Dead Redemption,"Gorgeous and feature packed, it's the new benchmark of open world adventures and a must play for gamers with itchy trigger fingers."
2010,Red Dead Redemption,"For all its achievements in aesthetics and game structure, perhaps the most significant feature of Red Dead Redemption is the way Rockstar has invested the experience with such a sense of nostalgia and poignancy, by stripping the open-world back to an era in which the telephone is the height of technology, an era which, in all its naivety, doesn¡¦t yet realise how fast the tide of progression and modernity will be."
2010,Red Dead Redemption,"Red Dead Redemption has its problems, and they are a shame. Thankfully, the game's heart and all the underpinning elements come together in such a way that you'll happily forgive the odd transgression as you gape at just how complete this world is."
2010,Red Dead Redemption,"It gives players a satisfying, open-world experience ¡V those who want to follow the main story can do so in about 15 hours, while the completionists will have a field day with all of the side missions and other items added into the game."
2010,Red Dead Redemption,"Rockstar does it again. Delivering a great game we mean. Red Dead Redemption has the gameplay of Grand Theft Auto, but situated in the Wild West. Go with John Marston through an exciting adventure in a great environment full of details. Besides some collision detection problems and many glitches/bugs Red Dead Redemption is a great game."
2010,Red Dead Redemption,Better then many movies! Finally we¡¦ve got a proper western game without any clich_s and yet with all ingredients a right western must have. [Issue#192]
2010,Red Dead Redemption,Perhaps the best western-themed game yet. Red Dead Redemption is ambitious but it gets all the important details just right.
2010,Red Dead Redemption,"Red Dead Redemption is much easier to describe than the complex predicament of its principal character. ""Grand Theft Auto 4 meets Wild West"" ¡V and this is it."
2010,Red Dead Redemption,"What Red Dead Redemption does best is allowing players to do whatever they want, whenever they want in a setting unlike any other."
2010,Red Dead Redemption,"Rockstar's skill in creating a believable, functioning world with a distinct, coherent and consistent atmosphere is peerless. The broad-brush vision is masterful."
2010,Red Dead Redemption,Red Dead Redemption is a strong entry in the sandbox genre and a promising opening chapter from Rockstar San Diego.
2010,Red Dead Redemption,"If you like the idea of a sandbox western then this is money well spent. In what other game can you earn a ¡¥dastardly¡¦ achievement by saving a damsel in distress, then putting her on the rail road tracks to meet her fate?"
