Year,Game,Review
2008,Gears of War 2,"Single player: The single player campaign is the main reason why I love Gears of War. I spent most of my time on the game, playing the campaign. The story is great and the controls are pretty good. I feel like the campaign was just long enough as well. With it on it's easiest level, it's EXTREMELY easy and hard is just hard enough to still enjoy the game Multiplayer: I enjoyed multiplayerSingle player: The single player campaign is the main reason why I love Gears of War. I spent most of my time on the game, playing the campaign. The story is great and the controls are pretty good. I feel like the campaign was just long enough as well. With it on it's easiest level, it's EXTREMELY easy and hard is just hard enough to still enjoy the game Multiplayer: I enjoyed multiplayer but I wasn't good at it. I was very impatient and that hurt me. You have to be good at aiming from your hip a lot. It's solid gameplay, but it just wasn't my thing. It also was really broken. It was hard to get into matches and had MANY glitches.\"
2008,Gears of War 2,"For me, Gears of War 2 is quite simply one of the greatest sequels ever to grace a console. Gears of War was a breakthrough game that encapsulated so many, however the improvement made in Gears 2 is phenominal. This game really does eclipse the original in every way. To begin with the gameplay is so much more enhanced and plays much more smoother than its predecessor. For example theFor me, Gears of War 2 is quite simply one of the greatest sequels ever to grace a console. Gears of War was a breakthrough game that encapsulated so many, however the improvement made in Gears 2 is phenominal. This game really does eclipse the original in every way. To begin with the gameplay is so much more enhanced and plays much more smoother than its predecessor. For example the shooting system just seems to be perfectly presented. Zooming is hardly revolutionary but I thought it was a marvellous addition to the game. Ofcourse there are new weapons which adds more to the game and as expected they are awesome. And, surprise surprise there is also new creatures within the Locus Horde.The story has been criticisized by many but I didn't have a problem with it whatsoever, yes it times it's hard to follow and here and there but its simply about an all out attack on the Locust Horde with a few side stories thrown in to spice things up now and again. But the things I found fault with in the original, however few they were I just felt had been addressed in every way i'd wanted. And whatever mas missing from the first outing is not in Gears 2! It just oozes quality from start to finish and once more you will find yourself engulfed in destorying the Horde. Theres plenty of variety on offer shooting, driving, hell even controlling the Locust Horde's own inventions one in particular at the end is awesome fun! Visually its a massive improvement on Gears 1 and takes it up another level, but you know what your getting the looks aren't everything when it comes to this seriesOnline, well what more can I say other than try it. Because when you do, you might just be sacrificng hours on end, it draws you in and you will seriously struggle to let go its incredible! All in all this is an unmissable expereince. It dwarfs the original in every way possible. All I can say is buy this game (if you haven't already ofcourse)\"
2008,Gears of War 2,"Quite simply one of the best shooters ever seen on the market, an extensive campaign followed up by fun and lasting multiplayer.  Epic has come a long way in developing games, they really broke the mold with this series.  The controls are solid and stunning graphics and sound to go with it, there is a small frame rate collapse here and there but nothing game breaking at all.  MultiplayerQuite simply one of the best shooters ever seen on the market, an extensive campaign followed up by fun and lasting multiplayer.  Epic has come a long way in developing games, they really broke the mold with this series.  The controls are solid and stunning graphics and sound to go with it, there is a small frame rate collapse here and there but nothing game breaking at all.  Multiplayer at launch was a mess but they cleaned that up nicely with their updates, I think it covers a lot of bases with multiplayer for all player needs.  This series will just get better as the new anticipated Gears 3 will soon be out, Epic has raised the bar once again with their new release.  Its a really addicting game since there is an experience gain to level up and with tons of achievements to work for.  Horde mode really helped this series out a lot and adding bots was a plus for players lacking internet that way they can still use the multiplayer content.  I play this game almost everyday still, its replay value is grand and you simply cannot go wrong with this game its a must have for you collection.\"
2008,Gears of War 2,"What can i say,even better than the already perfect Gears of War 1! With many aspects,tightned up even more,such as the cover system.& Graphics seem even more detailed,thanks to the newer Unreal Engine,& a much more interesting story,with more emotion with the characters.Also more suprises with the types of creatures your going to take on.Would've been nice if they made it 3 or 4 playerWhat can i say,even better than the already perfect Gears of War 1! With many aspects,tightned up even more,such as the cover system.& Graphics seem even more detailed,thanks to the newer Unreal Engine,& a much more interesting story,with more emotion with the characters.Also more suprises with the types of creatures your going to take on.Would've been nice if they made it 3 or 4 player Co-Op in the campaign,but at least it still has Co-Op,which i'm always grateful for,& Gears 3 is going to have 5 player Co-Op(Yes 5)!,to make up for it,so the trilogy is looking to go out well.Also,for number 2,it was good to see that they introduced the option to fight against bots in multiplayer,& with other players against the bots,as i sometimes like to just play a multiplayer,but with out the stress of playing against the those people that play NOTHING BUT multiplayer,which just isnt fun.I cant comment on multiplayer on the whole though,as that aspect of the game doesnt interest me particually & i've hardly touched it.Lastly,this game is still a shining example to those lazy developers out there,who use the lame excuse that their game 'cant do' campaign Co-Op.& cant do it Split-Screen,or Split-Screen without borders.Well if Gears can,with its(lets face it)top end graphics,then ANY game can.Simple as that! Great game on the whole though!\"
2008,Gears of War 2,"This game is awesome. That isn't a very refined word but this is no refined experience. There are a great many games on the market today that offer the ""I'm a big, testosterone spewing Space Marine....in Space, and all Aliens must be violently punished."" sort of games. None do it quite as well as ""Gears of War 2"".The setting is cliche but completely realized. It's a boys club of wellThis game is awesome. That isn't a very refined word but this is no refined experience. There are a great many games on the market today that offer the ""I'm a big, testosterone spewing Space Marine....in Space, and all Aliens must be violently punished."" sort of games. None do it quite as well as ""Gears of War 2"".The setting is cliche but completely realized. It's a boys club of well designed gigantic characters in well designed war torn environments kicking ass in the name of humanity. The Weapons, vehicles and locales in the game all help to put you into the blockbuster mind-set and played through co-op the campaign offers a ton of variety and unique shoot out moments with touch perfect controls and great paving thoughout.It's going to get a lot of flack for being stupid, and that is stupid. I definitely love a cerebral and innovative game experience. But sometimes I want to jump into my favorite sci-fi action movies and just blow some **** up. This satisfies that urge. If you're a shooter fan, well you're already playing this. If you think you're too good for; pull the bug out of your ass and join the fun.\"
2008,Gears of War 2,"With the announcement of Gears 3 recently, I decided to return to the previous titles to give them a go in anticipation for the third. That should tell you that I'm a fan of Gears of War and pretty much have played them right from the beginning. Now, when I initially got Gears of War 2, I was majorly disappointed. The campaign was fantastic, yes but I really bought it for the killerWith the announcement of Gears 3 recently, I decided to return to the previous titles to give them a go in anticipation for the third. That should tell you that I'm a fan of Gears of War and pretty much have played them right from the beginning. Now, when I initially got Gears of War 2, I was majorly disappointed. The campaign was fantastic, yes but I really bought it for the killer multiplayer.Obviously, there were a host of problems right from launch date. Lag, not finding matches etc. But Epic clearly knows what it's doing and has resolved the problems from launch day over the past couple of years. Now the troublesome host advantage is barely noticeable and it's an extremely enjoyable online experience, complete with ranking system. I'm definitely looking forward to the third title and will play this till September 20th.\"
2008,Gears of War 2,The Campaign was brilliant and the high definition in it was immaculate. The Storyline was great as were the whole Graphics for the Game. The Insane Horde was beyond fantastic although it does get boring after you complete Wave 10 and it repeats itself by starting again but the Locusts are just much stronger. Online is slow but it is worth the wait. Multiplayer online is just as great asThe Campaign was brilliant and the high definition in it was immaculate. The Storyline was great as were the whole Graphics for the Game. The Insane Horde was beyond fantastic although it does get boring after you complete Wave 10 and it repeats itself by starting again but the Locusts are just much stronger. Online is slow but it is worth the wait. Multiplayer online is just as great as Multiplayer Campaign.\
2008,Gears of War 2,"The game is nice in my opinion. Story plot is very nice and immerses you in. I don't understand why people would not enjoy slaughtering something a hundred times bigger than you, makes you look like a hero. The plot is very straightforwards but with a few side plots like Dom's wife Maria. Let's be honest we all want to know where the Locust come from but then we have Dom's wife who isThe game is nice in my opinion. Story plot is very nice and immerses you in. I don't understand why people would not enjoy slaughtering something a hundred times bigger than you, makes you look like a hero. The plot is very straightforwards but with a few side plots like Dom's wife Maria. Let's be honest we all want to know where the Locust come from but then we have Dom's wife who is just... she just didn't deserve the fate she had. If you understood how long Dom and Maria had been split from each other you'd understand why Dom is so determined to find her. Voice acting is also not too bad, with each actor making use of their talent to make a believable character, in a group there should be always two who hate each other, close friends and the one who's a newbie. Over all it's not a bad buy\"
2008,Gears of War 2,"Great follow to an epic series! Things to note:Graphics: Not much improvement from the 1st one but still very well donePhysics: Ability to damage your environment is a huge improvement and makes the game surprisingly more enjoyable. Could be take a little further, but very well done.Weapons: Don't expect much change but still a solid set to choose from. Chainsaw is still the greatestGreat follow to an epic series! Things to note:Graphics: Not much improvement from the 1st one but still very well donePhysics: Ability to damage your environment is a huge improvement and makes the game surprisingly more enjoyable. Could be take a little further, but very well done.Weapons: Don't expect much change but still a solid set to choose from. Chainsaw is still the greatest thing to come to shooters.Plot: Not one to follow the story line, but it's not difficult and somewhat interesting. The places it takes you is quite exciting. Game play: Easy to catch onto and their physics engine just makes it an awesome experience.Multiplayer: Loving the new maps. Mixes up playing style for if you prefer more open spaces or even closed areas. Good range of weapon possibilities.OVERALL: Great job on the 1st. Fantastic followup, and eagerly anticipating the 3rd.\"
2008,Gears of War 2,"One of the best games of all time. Improves clearly in relation to Gears of War - chainsaw duels, refined multiplayer, meatshields. Multiplayer is awesome - Warzone, Execution, Annex, Guardian, Horde and the whole campaign (of about 10 hours) with a friend. It can't be compared to a book, but the history is well telled. Graphics are great - even more for a game of 2008. For me, Gears ofOne of the best games of all time. Improves clearly in relation to Gears of War - chainsaw duels, refined multiplayer, meatshields. Multiplayer is awesome - Warzone, Execution, Annex, Guardian, Horde and the whole campaign (of about 10 hours) with a friend. It can't be compared to a book, but the history is well telled. Graphics are great - even more for a game of 2008. For me, Gears of War is as big as Halo. I don't know why there are negative reviews - probably from Sony fanboys, but if you own an Xbox, you MUST buy this game.\"
2008,Gears of War 2,"Campaign is deep, controls are done right and the action is hardcore and brutal. Insane difficulty is as it should be. It's good that it makes it harder for co-op because if one person dies you have to restart the checkpoint. The only problem with this game is the multiplayer. While it is satisfying, I rarely got into a match that wasn't laggy. And I don't mean slightly. I mean a full 3Campaign is deep, controls are done right and the action is hardcore and brutal. Insane difficulty is as it should be. It's good that it makes it harder for co-op because if one person dies you have to restart the checkpoint. The only problem with this game is the multiplayer. While it is satisfying, I rarely got into a match that wasn't laggy. And I don't mean slightly. I mean a full 3 mins behind where the game actually freezes. To add further frustration, the ranking system got updated so I ended up losing my rank from level 21 to level 1 again. There's also no free-for-all or game mode where you respawn. Horde mode is what makes this game great.\"
2008,Gears of War 2,"Gears of War 2 is a great and fun game to play that is bloodily satisfying. The game is great even if it has some flaws. The graphics of the game are impressive and the controls play out very well, much better than in the first game. The story is much better than than the first one's too. The multiplayer is a fun mode to play and you will want to play this for some time. The story is aGears of War 2 is a great and fun game to play that is bloodily satisfying. The game is great even if it has some flaws. The graphics of the game are impressive and the controls play out very well, much better than in the first game. The story is much better than than the first one's too. The multiplayer is a fun mode to play and you will want to play this for some time. The story is a great and more concise effort that is more logical and has some more emotion than than the first one, the intensity and emotion is well played out. The only flaws with the game are that voice acting could use some work, the graphics could use some cleaning up and the story could have less testoterone-filled dudebro dialogue. The multiplayer could get some tweaks too but the flaws are not that bad. Overall, GoW 2 is a great game that is fun to play that will entertain you for a while. A definitive better game than the second one. Breakdown for ""Gears of War 2"": Presentation: 9, Graphics: 9.5, Sound: 9, Playability: 9.5, Lasting Appeal: 9.3, Verdict: 9.4 out of 10 ""Amazing"".\"
2008,Gears of War 2,"Now this is more like, because compared to Gears 1, the Gears of War 2 campaign is twice the length of Gears 1, and there's also an extra difficulty level. What I really like about this game is the innovation, with variety in gameplay. Even though Gears of War 1 was a great game, Gears of War 2 is an improvement. My only complaints I have are the absence of some enemies and weapons thatNow this is more like, because compared to Gears 1, the Gears of War 2 campaign is twice the length of Gears 1, and there's also an extra difficulty level. What I really like about this game is the innovation, with variety in gameplay. Even though Gears of War 1 was a great game, Gears of War 2 is an improvement. My only complaints I have are the absence of some enemies and weapons that were in Gears 1 (though replaced with others), the blood can look pink when fighting in daylight, and we barely know about Marcus' past. The characters also seem to say the same phrases that was recorded for Gears 1.I like how when you shoot an enemy (or when you get shot) the blood splatters onto the environment, unlike Gears 1 where it showed blood coming out but never landed. The sound of the weapons is a huge improvement, the music is fantastic, and the graphics are brilliant. The longer campaign of Gears 2 is what other shooters should look at as an example, where the campaign mode of games like Call of Duty: Modern Warfare 2 and Halo 3 are just too damn short. The campaign mode for Gears of War 2 is perfect for people who don't have Xbox Live Gold.The Horde Mode is a wonderful addition to the game, where you can play by yourself or with friends to take down wave after wave of Locust.\"
2008,Gears of War 2,Gears of War 2 is even more thrilling than the 1st Gears of War. Probably the funniest and coolest part of the game is when the main characters go inside the giant rock worm and take it down by cutting its hearts out.\
2008,Gears of War 2,"The game may lack in areas, but still shines in many others. I found the campaign to be the best I've ever played in any shooters, and I've enjoyed the story very much so far. The overall gameplay is great, but the game's only yet big flaw is it's replay value. At the most, it offers campaign, competitive online, and horde. The game may not last long, but while you still have it, you areThe game may lack in areas, but still shines in many others. I found the campaign to be the best I've ever played in any shooters, and I've enjoyed the story very much so far. The overall gameplay is great, but the game's only yet big flaw is it's replay value. At the most, it offers campaign, competitive online, and horde. The game may not last long, but while you still have it, you are in for a wild ride.\"
2008,Gears of War 2,"It's awesome and feels awesome. Lame dialogue and story though. Very bad. 8 for multiplayer, 6 for singleplayer.   I don't particularly like how some of the guns handle, and my favourite mode is definitely execution."
2008,Gears of War 2,"This game is great the story mode is amazing and hoard mode is a great addition and playing multiplayer is fun. Multiplayer may be fun but its also the worst part about the game while fighting people online is awesome about 60% of the time you will be lagging due to the lack of dedicated servers. While you move slower in this compared to gears of war 1 the cover system works a lot betterThis game is great the story mode is amazing and hoard mode is a great addition and playing multiplayer is fun. Multiplayer may be fun but its also the worst part about the game while fighting people online is awesome about 60% of the time you will be lagging due to the lack of dedicated servers. While you move slower in this compared to gears of war 1 the cover system works a lot better in this one, letting you traverse obstacles at a fast pace. If you can get past the laggy online then you will have a blast with this game\"
2008,Gears of War 2,"Thought it was the best and most fun of the series. Wasn't a fan of all the DLC or the cliffhanger out of nowhere ending. BUT had awesome levels, weapons, and a decent plot."
2008,Gears of War 2,"I am playing through this game in 2016 for the first time and the campaign is a beast!  Graphically, this game would have been amazing by 2008 standards, it still looks great today.  It starts off pretty easy, but by Chapter 4 the difficulty is very respectable.  Lots of variety in terms of place, enemies and strategy.  There are multiple ways to kill your enemies, much more varied thanI am playing through this game in 2016 for the first time and the campaign is a beast!  Graphically, this game would have been amazing by 2008 standards, it still looks great today.  It starts off pretty easy, but by Chapter 4 the difficulty is very respectable.  Lots of variety in terms of place, enemies and strategy.  There are multiple ways to kill your enemies, much more varied than most modern shooters.  Great story, characters and voice acting.  My only knock is that I do not care for the multiplayer.\"
2008,Gears of War 2,"Not as groundbreaking as the first game, but still an awesome game and a fun ride."
2008,Gears of War 2,"Possibly one of the best reasons to own an Xbox 360. Gears of War 2 is easily my favorite console shooter. The multiplayer matchmaking has improved in almost every possible way, the co-op ended up being an awesome addition to the game also. The horde mode is good, it feels lacking though. The weapon arsenal is bad ass. The maps were as good as the maps in the original Gears of War, IPossibly one of the best reasons to own an Xbox 360. Gears of War 2 is easily my favorite console shooter. The multiplayer matchmaking has improved in almost every possible way, the co-op ended up being an awesome addition to the game also. The horde mode is good, it feels lacking though. The weapon arsenal is bad ass. The maps were as good as the maps in the original Gears of War, I didn't see much of a variation between the two. The only thing I could **** slap this game with is the story, it turned it into a dramatic soap opera, it didn't turn out well either; I definitely didn't hate it though.\"
2008,Gears of War 2,"I would have given this game a 9.5 if I could. I felt that Epic Games had succeded in yet another awesome game. The new horde mode is a great laugh. The online progression system is sweet and the maps are epic. Especially now they ave released the 'All Fronts Collection' (what an awesome deal). The online is deffinatlet better than the original. But the campaign however, seemed to lack theI would have given this game a 9.5 if I could. I felt that Epic Games had succeded in yet another awesome game. The new horde mode is a great laugh. The online progression system is sweet and the maps are epic. Especially now they ave released the 'All Fronts Collection' (what an awesome deal). The online is deffinatlet better than the original. But the campaign however, seemed to lack the 'feel' of gears of war 1. I miss the Kryl and Beserkers, I didn't feel scared in any way and the storyline just didn't seem quite as good as the previous and I still can't get my head around the fact that the lightmass bomb made the locust stronger? However that said the campaign did feel more epic with the large armies, and the updated technology meaning you can fit loads of enemeies on the screen. Skorge was definitely a better bad guy than RAAM and I was glad to see more of the lambant locust (except this time not just wretches). Overall, I'd say Gears of War 2 is a must have, it's an oustanding game both offline and online but the storyline just wasn't quite good enough for me.\"
2008,Gears of War 2,I love Gears of War 2 this game is the **** Sure its multiplayer components were a bit tired after a year or two but this is definetly the game i have put in most hours to in count of multiplayer.
2008,Gears of War 2,"what a let down in almost every aspect. where to start . well lets start with the single player . The story for lack of a better word sucked apperintly in all the questions we had from gears of war 1 Epic thought we all wanted to know about Doms wife . i guess they thought that no one cared about where the locast came from , marcus's past , How the war Started and pretty much any otherwhat a let down in almost every aspect. where to start . well lets start with the single player . The story for lack of a better word sucked apperintly in all the questions we had from gears of war 1 Epic thought we all wanted to know about Doms wife . i guess they thought that no one cared about where the locast came from , marcus's past , How the war Started and pretty much any other importent Plot detail ive heard people asking about. The ending Boss battles where a Joke the fight with Skarr wasnt even close to being as fun as fighting Ramm in the first one . the final battle with the Brumak was a complete and utter FAIL. i mean you cant lose this fight i dont care what difaculty you have this on a freekin monkey could do it . the game does have its moments like fighting the giant fish boss  that looked and felt awsome but thoose moments in Gears 2 are very few and far between . its a decent Co-op experiance but why do they not have 4 player co-op i mean this game begs for it. The Horde Mode is ok and will provide you with some fun but nothing thats amazing as hyped . The online was completely Destroyed i loved the first one online it has to be my favorite online game despite all the bugs and glitches which are MANY! but gears 2's online they just wrecked they destroyed the shotgun , the serch system was horendus , the chainsaw was unstoppable , the new maps are just Lame , The mortor was rediculas and shoulda been left for the single player, frag tagging to walls is the cheapest thing ever , theres not much good to say about this game outside of the voice acting and diolouge is great and they fixed the active reload with the sniper so its not cheap any more. some of the online issues have been fixed ive heard as of late but its to little to late . Epic Games should be out appoligizing for this game every day . i have little Hope Gears 3 will be any better then this crap . i give it a 5 because the controls are solid and the graphics are nice , and good voice acting . i can give little more praise then that.\"
2008,Gears of War 2,"9/10 = Amazing = A great shooter with fun, addictive gameplay. Excellent graphics, awesome campaign. Mulltiplayer needs a lot of work for Gears 3."
2008,Gears of War 2,"It was a letdown for me. i was expecting something better from Epic. Campaign, while solid, has some not very shiny points. the ending/final boss was a mess, no difficulty at all. Still worth a rental, at least."
2008,Gears of War 2,"I loved it , not blown away by the typical standard's , i most say is an exaggeration by all any means, which is what i a hated . The story is good and is interesting, and the visuals are beautiful and well made. The multiplayer is what i found cool, quite challenging. Looking forward too Gears of War 3, that may be the monster."
2008,Gears of War 2,"This game sucks major balls. Why even bother with those crappy and unnecesary changes to the weapons? Damn, this feels like a prequel, gaming wise. Framerate sucks, AI sucks, voice acting sucks, gameplay sucks, and, most importantly, multiplayer sucks, especially the lag. This games name should have been Gears of Lag."
2008,Gears of War 2,"Gears of War 2 is one of the best games I have ever played. This campaign is by far one of my favorites! The game looks great, plays great, and sounds great! The storyline is massive, and you feel like you are apart of a desperate D-DAY-like assault against an overwhelming foe. The tale of invading the Locust Hollows is a gritty, visceral, and intense. The expansion into the depth of theGears of War 2 is one of the best games I have ever played. This campaign is by far one of my favorites! The game looks great, plays great, and sounds great! The storyline is massive, and you feel like you are apart of a desperate D-DAY-like assault against an overwhelming foe. The tale of invading the Locust Hollows is a gritty, visceral, and intense. The expansion into the depth of the World of Gears of war was great. It was nice to explore Dom's character a bit more, and to finally understand the whole side story mentioned in Gears of War 1 act 2. This game is wildly addictive, and is extremely innovative. Great boss battles throughout the game, and there was nothing like hijacking the Brumack and laying waste to hordes of Locust in the last level. This game is one of the best war stories I have ever played. The suspense, mystery, and variety are totally cool! This game reminded me why I love this series. Way to go Epic!!\"
2008,Gears of War 2,Gears of War 2 is a  military science fiction third-person shooter video game developed by Epic Games and published by Microsoft+ Fun Gameplay+ Multiplayer+ Coop Campaing- Stupid Story- Stupid Characters- Repetitive
2008,Gears of War 2,"Easily one of the most overrated games of all time, right up there with Halo 3 and Mass Effect. Story and dialogue is as ridiculous as the voice acting, Horde mode is a terrible excuse for a game mode. I really get upset when people argue that Gears created the ""Horde"" mode! Does anyone remember TimeSplitters?!?! I just cringed thinking about the voice acting again. Multiplayer is a totalEasily one of the most overrated games of all time, right up there with Halo 3 and Mass Effect. Story and dialogue is as ridiculous as the voice acting, Horde mode is a terrible excuse for a game mode. I really get upset when people argue that Gears created the ""Horde"" mode! Does anyone remember TimeSplitters?!?! I just cringed thinking about the voice acting again. Multiplayer is a total laggy, inconsistent joke. Thank god this is not out for multiple consoles so only the Xbox users can suffer.\"
2008,Gears of War 2,"I really don't understand the massive success of Gears of War. Though the gameplay is entertaining, the story, characters and writing are all lackluster. GoW does cover based shooters well and battlefields are hectic and exciting. However, the environments are once again comprised of a variety of brown colors. The characters are all bulky macho men who can't help but inform us of howI really don't understand the massive success of Gears of War. Though the gameplay is entertaining, the story, characters and writing are all lackluster. GoW does cover based shooters well and battlefields are hectic and exciting. However, the environments are once again comprised of a variety of brown colors. The characters are all bulky macho men who can't help but inform us of how badass they are at every available opportunity. An attempt is made to develop the character of Dom by adding the subplot about his wife, but these seem out of place among the other largely emotionless soldiers. I suppose I should  commend Epic for trying. The GoW series centers on the fight between humans the Locust but two games in, there is no real heart to this game.\"
2008,Gears of War 2,"This is overall a mediocre game. I don't see why critics praise this game, it's not that good. The style of the game is just boring sometimes, and the campaign has no exciting moments. I also don't see why there's multiplayer. Even though I think the horde mode is fun, I still think you should skip this one."
2008,Gears of War 2,"I'm not a fan of the Gears of War series so that's why I was excited to see that Gears 2 was just more the same **** put in a different engine but with a worse story. The gameplay is repetitive and boring after awhile, and the multiplayer is dull empty due having nothing worth playing in the MP and the lag. Overall, not better than its predecessor and I believe if a sequel does not improveI'm not a fan of the Gears of War series so that's why I was excited to see that Gears 2 was just more the same **** put in a different engine but with a worse story. The gameplay is repetitive and boring after awhile, and the multiplayer is dull empty due having nothing worth playing in the MP and the lag. Overall, not better than its predecessor and I believe if a sequel does not improve from before, it should not merit a point. 0\"
2008,LttleBigPlanet,"Not as big little planet, can be as little note to users. For me it is one of the best games of this generation.The story perhaps, could be improved ... But what this game is a masterpiece.In these times, innovate for me is the best. Many do not dare, play it safe .. SHOOTERS.In order to ensure sales ...instead there are companies, such as ""Media Molecule"" that take risks, andNot as big little planet, can be as little note to users. For me it is one of the best games of this generation.The story perhaps, could be improved ... But what this game is a masterpiece.In these times, innovate for me is the best. Many do not dare, play it safe .. SHOOTERS.In order to ensure sales ...instead there are companies, such as ""Media Molecule"" that take risks, and eventually make a great game.As ""little big planet""\"
2008,LttleBigPlanet,"This is one extreme creative and intelligent game. No, its not childish! It only got a different style than the other games of this generation. LittleBigPlanet is fun, creative and beatiful. Media Molecule keeps patching and updating with new things for players. You can create your SackPerson any way you want, you can make a spaceship level, or just a place to hang out with friends, theThis is one extreme creative and intelligent game. No, its not childish! It only got a different style than the other games of this generation. LittleBigPlanet is fun, creative and beatiful. Media Molecule keeps patching and updating with new things for players. You can create your SackPerson any way you want, you can make a spaceship level, or just a place to hang out with friends, the choices are infinite! What more could you want on a game? (10.0)\"
2008,LttleBigPlanet,"I was shocked to see the user score for this game.  This is not the score it deserves.  An infinite playground of innovation and fun with creative potential rivaled only by its sequel certainly deserves better.  I'm not a fan of insulting opinion, but this is just wrong."
2008,LttleBigPlanet,"Looking at the User Score and seeing a 6.5 really broke my heart. Littlebigplanet is perfect. Its simple as that. It's essentially a side-scrolling platfomer starring Sackboy, your character, as he explores worlds in order to stop an evil collector. The story mode is fun and kid friendly but creation is where Littlebigplanet really shines. You can create your own levels using differentLooking at the User Score and seeing a 6.5 really broke my heart. Littlebigplanet is perfect. Its simple as that. It's essentially a side-scrolling platfomer starring Sackboy, your character, as he explores worlds in order to stop an evil collector. The story mode is fun and kid friendly but creation is where Littlebigplanet really shines. You can create your own levels using different materials and tools. Its really incredible what you can create but little kids can have trouble with the level creator because its so immense. After creating your dream level you can publish it online for others to play. There's literally millions of levels to play so you never ever get bored. Please just ignore the users' low scores this is an amazingly perfect title that must be experienced by any video game lover.\"
2008,LttleBigPlanet,"A game like none else. This is by far one of the best games of all time. It has amazing story levels, and ENDLESS, I mean ENDLESS opportunities for creating your own levels. You have an idea, you can make it. You wanna make Super Mario, you can make it. Metal Gear Solid? You can make it. Shortly said this is the best reason to buy a PS3, and the only thing you have to be afraid of is thatA game like none else. This is by far one of the best games of all time. It has amazing story levels, and ENDLESS, I mean ENDLESS opportunities for creating your own levels. You have an idea, you can make it. You wanna make Super Mario, you can make it. Metal Gear Solid? You can make it. Shortly said this is the best reason to buy a PS3, and the only thing you have to be afraid of is that it will give you sky-high expectations for Little big planet 2, but I think they will be able to handle it. If it was possible the score would be higher.\"
2008,LttleBigPlanet,"To truly enjoy this game, play with a friend or go online and join a game - the gameplay, puzzles and humour throughout this game can be lost when playing on one's own. However, other than the occasionally annoying plane switching mechanics, this is a thoroughly enjoyable game. The story will take you plenty of time to complete, without being overly long or drawn out, and the puzzles areTo truly enjoy this game, play with a friend or go online and join a game - the gameplay, puzzles and humour throughout this game can be lost when playing on one's own. However, other than the occasionally annoying plane switching mechanics, this is a thoroughly enjoyable game. The story will take you plenty of time to complete, without being overly long or drawn out, and the puzzles are mostly varied. Even once you've completed the story the unlockables offer much more game time, with prize bubbles to collect, bonus levels to unlock and other players' scores to beat. The level editor is also a great addition to this game and the community levels (which mainly consist of mini-games rather than full platforming levels) are some of the most fun you can have with a few mates on a console game.\"
2008,LttleBigPlanet,"8 LittleBigPlanet is good game with great qualities but suffers from boring game-play and a limited level creator that prevents it from being a masterpiece it could of been. It offers a great online and offline component that any gamer should happy with. It also shines in the main campaign as every level look hand crafted with attention to every level. It was a great experience in the main8 LittleBigPlanet is good game with great qualities but suffers from boring game-play and a limited level creator that prevents it from being a masterpiece it could of been. It offers a great online and offline component that any gamer should happy with. It also shines in the main campaign as every level look hand crafted with attention to every level. It was a great experience in the main campaign unlike anything out on the market. Unfortunately, the camera works against you in some level that prevents you from getting the prizes and some unreasonable level designed that could make levels imposable to pass. The level creator is average because the tutorials take forever to finish and unclear at some section on what to do. The level editor doesn`t recommend what objects worked well in a level and has glicthes. It dose offer a wide range from a variety of tools you can use to make the best level you possibly can. However, only dedicated players can stand how long it would take to make a level and dosen`t offer split screen for offline players. The reason that I gave it a eight is because it`s a game that the whole family can play which makes a for unforgettable experience.\"
2008,LttleBigPlanet,"Nary a fault to be found. This is platforming, community, and art direction blended into one of the most revolutionary games to hit the genre since Mario ate his first mushroom so many years ago. With Solid Snake out of the picture, Sackboy is arguably the frontrunner to be PlayStation's totem for years to come."
2008,LttleBigPlanet,greatgreat game................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................\
2008,LttleBigPlanet,"Ok, whoever reads this, ignore these ignorant Microsoft fanboys that are extremely jealous that they aren't able to get a game as good as this. Any score lower than a 9 is complete bull**** and are just jealous fanboys. This game is amazing and with over 3 million levels, it's time-consuming. Really Fanboys? Jealous? I think yes. Now go play your oversaturated Mario and Halo games."
2008,LttleBigPlanet,"For all those people who complain that either ""the graphics are bad, this is boring, or this game sucks"" do not listen to them. LittleBigPlanet is one of the greatest games I have ever played. Not only that but it is amazing and fun. The graphics are stunning, the gameplay is dangerously addictive, and it is one of the best games avaliable right now (for all ages). If you own a PS3, and itFor all those people who complain that either ""the graphics are bad, this is boring, or this game sucks"" do not listen to them. LittleBigPlanet is one of the greatest games I have ever played. Not only that but it is amazing and fun. The graphics are stunning, the gameplay is dangerously addictive, and it is one of the best games avaliable right now (for all ages). If you own a PS3, and it works, buy this game. Oh, bd get the game of the year addition. Good times.\"
2008,LttleBigPlanet,"Just when you thought the Playstation was lacking amazing exclusive's along comes LittleBigPlanet, you will see some review's from older audience's (And The Non-Creative) Among Us saying that it's a baby-ish child's game. Don't let that spoil your purchase idea's, if your buying a game for your children (I recommend around the ages from 5-15) this game is fun, if you don't likeJust when you thought the Playstation was lacking amazing exclusive's along comes LittleBigPlanet, you will see some review's from older audience's (And The Non-Creative) Among Us saying that it's a baby-ish child's game. Don't let that spoil your purchase idea's, if your buying a game for your children (I recommend around the ages from 5-15) this game is fun, if you don't like creativeness then don't buy it, its that simple. This is a must purchase.\"
