Year,Game,Review
2017,Persona 5,"Take to account that English is not my native language, so it may be a bit wonky at times.Okey first of all i am not a all that familiar with the Persona games, i have played some of the third one, and seen a friend of mine playing nr4.But as a J-RPG it's legit, fun battle system, cool personas and mildly enjoyable characters.Tokyo looks awesome, and thanks to the cell-shadedTake to account that English is not my native language, so it may be a bit wonky at times.Okey first of all i am not a all that familiar with the Persona games, i have played some of the third one, and seen a friend of mine playing nr4.But as a J-RPG it's legit, fun battle system, cool personas and mildly enjoyable characters.Tokyo looks awesome, and thanks to the cell-shaded graphics everything looks super crispthe music is a sweet mix of synth flow and electro jazz with some more rock inspired riffs boosting battles.but as it is an J-RPG it's pretty slow in the beginning, with alot of dialog and exposition to set the story on track.but if you enjoy games like persona or rpg's over all i highly recommend you check this game out because it is allot of fun.(again sorry for my broken English)\"
2017,Persona 5,"Atlus strikes again with another amazing title from the SMT world - Persona 5,So far I am 70 hours in the game, and not nearly halfway done with it, my best game purchase this year, maybe best for last year as well.Old persona fans, join they hype! Newcomers welcome aboard!Despite some nit-picky reviews I read about the game - this is a great localization, with absolutely noAtlus strikes again with another amazing title from the SMT world - Persona 5,So far I am 70 hours in the game, and not nearly halfway done with it, my best game purchase this year, maybe best for last year as well.Old persona fans, join they hype! Newcomers welcome aboard!Despite some nit-picky reviews I read about the game - this is a great localization, with absolutely no translation errors that I've seen so far.(you need to be some serious grammar Nazi for that).The story - Is beyond interesting! And Atlus's decision to ban streaming in order to not spoil the game to others is godly and underappreciated!For those who don't know what persona is about - its basically a story heavy JRPG, with turn based combat, interesting dungeons and some puzzles, with the biggest puzzle of them all being the story - and knowing persona games thus far, I believe I can expect a ""True"" secret ending as well.Most of the game, and especially the first play though (yes, you can play through this game multiple times unlocking extra stuff) is all about time management - now, if you read some reviews about that you will see stuff like ""persona has time management issues"" etc. This is wrong. All of the persona games are precisely about correct time management, It is entirely possible to max everything on the first play though if you play it smart, or follow a walk-though. If you waste time, or spend it ""incorrectly"" within the game, you can still finish the game, and probably even reach the true ending but you will most likely not be able max out all of your social links and stats within one play through - and that is not an issue, that's the whole point of the game, that is why this is a ""strategic"" JRPG, veteran persona fans will be able to testify, that in the older persona games, your time limitations were much more strict and maxing out everything was even harder.All in all 10/10 game, absolutely worth your time, and a lot of it!.\"
2017,Persona 5,"Persona 5 is one of (if not the) most stylish games I have ever played. I'm an RPG fan though I'm fairly new to JRPGs having only begun delving into them for the past year with various Final Fantasy games and I also played Persona 4 Golden. Persona 5 builds upon the combat in P4G and adds interesting features like the ability to negotiate with personas all in a way that doesn't feelPersona 5 is one of (if not the) most stylish games I have ever played. I'm an RPG fan though I'm fairly new to JRPGs having only begun delving into them for the past year with various Final Fantasy games and I also played Persona 4 Golden. Persona 5 builds upon the combat in P4G and adds interesting features like the ability to negotiate with personas all in a way that doesn't feel contrived in the slightest. I've spent most of my 150+hrs playing this game going ""ooo"" and ""ahhh"" at how beautiful it is, how much I fell in love with the characters and at how quickly the time went when playing it. I feel the length of the palaces (aka dungeons) may be off putting to some but on the whole they are interesting and have unique puzzles. My favourite aspect of the game is the velvet room/persona fusing and this is much more fun for me in P5 than P4 due to the ease of the menu layouts. I've just finished this game and I think it's damn high quality for money. Atlus haven't disappointed and there's a lot to discover with P5.\"
2017,Persona 5,"Persona 5 is one of the best gaming experiences I had ever had. Filled with wonderful, addicting gameplay, memorable side characters and story, and a wonderful soundtrack that when all added together make this an unforgettable gaming experience."
2017,Persona 5,"Ive been a fan of the persona series for a long time and i honestly must say i love persona 5 the most. The game is astonishingly well made - it looks like an anime that you control.The new story is engaging and its made in such a way that it keeps your attention constantly and you feel under pressure of time non stop.Great experience, great game."
2017,Persona 5,"This is my first Persona game and I am absolutely loving it. The art style is bold, beautiful, and fun. The English voice actors/actresses are all phenomenal, they really understand the characters that they play and give them so much life. Though I usually don't like turn based combat, P5 makes it super fun and enjoyable. The writing for this game is hilarious which makes loving all of theThis is my first Persona game and I am absolutely loving it. The art style is bold, beautiful, and fun. The English voice actors/actresses are all phenomenal, they really understand the characters that they play and give them so much life. Though I usually don't like turn based combat, P5 makes it super fun and enjoyable. The writing for this game is hilarious which makes loving all of the characters so easy to do. I'm currently only halfway through this game and I don't even have a single complaint. P5 is just that damn good. Buy it now, you won't regret it.Special shout out to this game's OST. The music in this game is one of its best features (in my opinion).\"
2017,Persona 5,My social life has ceased to exist and I don't care. AT ALL. Amazingly addictive and very deep JRPG 100+hrs on your first playthrough and then plenty of new game plus to be had. Amazing value for money and in a year when we we've had an onslaught of truly amazing games saying this is a serious GOTY candidate speaks it's quality. Utterly brilliant.
2017,Persona 5,"Bold in its presentation, painstaking in its attention to detail, and polished to a mirror shine, Persona 5 is an instant classic that will keep RPG lovers coming back for years."
2017,Persona 5,The Persona games are the shining beacons of light in the sea of mediocre JRPG games of the last few generations. Persona 5 brings me back to my childhood days of playing the classic JRPGs of the snes and psx era. I couldn't recommend this game more to anyone who enjoys playing RPGs.
2017,Persona 5,As someone who has never played a persona game I am in love with this one as it is one of the absolute best games I have ever touched and the best game on ps4. People wen't lying about how good this one was.
2017,Persona 5,"I had never played a Persona game in my life but heard all the hype for this one so took a plunge and I must say it's pretty great and it's about all I did this weekend lol. I usually don't care for slower paced story driven games but something about this is very charming and fun, and I love the battles and all the various strategies you can use. Very addicting and one of the best gamesI had never played a Persona game in my life but heard all the hype for this one so took a plunge and I must say it's pretty great and it's about all I did this weekend lol. I usually don't care for slower paced story driven games but something about this is very charming and fun, and I love the battles and all the various strategies you can use. Very addicting and one of the best games I've played this year for sure.\"
2017,Persona 5,"I've never played a Persona game and my coworker (who has played all of them) convinced me to get it. I'm so happy i decided to give it a chance because this is the most immersive and interactive, traditional RPG I've played! I would spend hours talking about it, but I will just say BUY IT and you won't be disappointed!"
2017,Persona 5,"If you enjoyed Persona 3 and 4, you will likely love 5. There are so many quality of life improvements and the battle system is much more fluid and improved. The characters and story are all good. My only nitpick with the game is that there are less non-plot related moments with the characters like in Persona 4 like the camping trip. Moments where they aren't worrying about the overallIf you enjoyed Persona 3 and 4, you will likely love 5. There are so many quality of life improvements and the battle system is much more fluid and improved. The characters and story are all good. My only nitpick with the game is that there are less non-plot related moments with the characters like in Persona 4 like the camping trip. Moments where they aren't worrying about the overall story and just character building. The plot of 5 fits fine with the lack of these moments and the theme works without them so its a matter of personal preference.One of the best if the best JRPG of this generation. If you are a Persona fan or just a fan of story heavy games, go buy it right now.\"
2017,Persona 5,"Perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect, perfect.\"
2017,Persona 5,"If you played Persona 4 before there's not really a drastic change to the formula; you're still dungeon hoping while trying to balance your social life, but the changes made makes this the best and easiest Persona game to jump into.-StoryYou're a high school student moving to a new town trying to change the hearts of corrupt adults thus making society a better placeThe game isIf you played Persona 4 before there's not really a drastic change to the formula; you're still dungeon hoping while trying to balance your social life, but the changes made makes this the best and easiest Persona game to jump into.-StoryYou're a high school student moving to a new town trying to change the hearts of corrupt adults thus making society a better placeThe game is split into days where you try to balance your life in the real world and meta-verseIn the meta-verse or the dungeon aspect of the game, you face shadows or enemies made by corrupt adults which guard their evil heart in palaces (or evil manifestations of a person)Once you enter a palace you have a set number of in-game days to complete it before the corrupt adult does something to ruin societyOnce you defeat the boss in the palace you'll change their hearts forcing them to turn themselves in to the authorities in the real worldIn the real world, you spend time with friends getting to know their darkest secrets and may romance them if you further the relationship far enough. Along the way you build stat upgrades which you can use during your dungeon crawlingThe story, dialogue, voices and character interactions are very good, making it an addictive game where you want to level up and progress to further the story. The story also involve real world topics that deals with mature themes such as abuse, crime, rape, blackmail-GraphicsVery stylish with its anime art design/cutscenes, jagged comic book speech bubbles, very colorful backdrops and varied characters personalities . Even the UI has a stylistic flare to it. All transitional screens and menus are well animated. Very nice presentation overall as it looks very slick, edgy and modern.-Gameplay:In the metaverse, you sneak through palaces and stealth hit/ambush wandering enemies for a leg up in battleOnce battle is initiated it's your typical jrpg turn based system but with a twistIf you hit an enemy with move that's super effective against them, you'll get an extra turn to attack until your combo gets large enough where you get an optional all-out-attackAn enemy can sometimes do an 'Hold Up!' prompt where you can spare their life for money, item or have them join you as a Persona summon.For the latter you get a multiple choice question answer segment where you have to convince them to join you with a successful choice dependent on the enemies personality. You can then fuse personas and make stronger onesOnce a palace is conquered you are not able to return, but you can get mementos or side quests from random NPCs to further level up if you want toIn the real world there's a lot of micro time management. You may be overwhelmed with activities that you cannot do all in a single day and some activities are only open on particular days . Thus you have to pick and choose what to do to build up your stats (like eating burgers, reading on the train station, studying, watching movies, etc) or build relationships with a friend. For the latter, building relationship further increase their persona in battle and similar persona types that you capture/make join your teamAll activities level up 1 of 5 stats: Knowledge, Charm, Guts, Kindness, or Proficiency. These stats once leveled up open new activities and opportunities to level up in the meta-verse and improve social links furthering the story.They're a lot of interlocking game mechanics in play that the tutorial may last you a couple of hours depending on how familiar you are with the series. Even though the game handholds you for a couple of hours, it's very natural and you don't feel lectured most of the time. After those few hours, you get invested very easily as the world opens up to you, and you can easily sink in 100+ hours into this game.Overall best Persona Game I've ever played and for those who like a narrative driven story where a lot of your own choices predicts an outcome, this game is a must buy.\"
2017,Persona 5,"Persona 5 is a game that draws you in from the very start, with it's eye catching intro and catchy soundtrack, to the very slick looking menu, you know that what you're in for is a treat.Atlus have managed to reconstruct a game which is apart of series that has been going for 20 years now and keep its authenticity as well as introduce it into the current generation of gaming.MostPersona 5 is a game that draws you in from the very start, with it's eye catching intro and catchy soundtrack, to the very slick looking menu, you know that what you're in for is a treat.Atlus have managed to reconstruct a game which is apart of series that has been going for 20 years now and keep its authenticity as well as introduce it into the current generation of gaming.Most developers feel the need to change things accordingly to keep up with their competitors, but Persona 5 manages to keep its own identity by changing nothing mechanically in comparison to previous instalments, a trait some would deem risky or out dated, yet once you indulge yourself into the world of Persona 5 and become immersed into what the game has to offer it's like rekindling all that enjoyment and excitement that originally made you fall in love with the JRPG genre.Atlus continued to use the cel shading aesthetics which look incredible on either PS3 or PS4 (4k is not supported) and it gives that authentic anime look to the game. These games however have never striven or relied on its looks but how well they play.After 140 hours of game play and a current second run through I felt I could give my honest opinion on the game.Firstly after 140 hours I have encountered absolutely no bugs, not even graphical glitches, which has been a rarity in gaming lately. There have been reports of frame drops, but as I'm playing on PS4 (and PS4 tend to lock a vast majority of games at 30fps) it's safe to say I haven't encountered any frame drops.The battle system is basic and easy to use and a big improvement on Persona 4's look wise and control wise, in fact the game menus themselves are really well designed, I've never known a game developer to put so much effort into the design of the menus... As for the battle menu, now all the options are mapped to specific buttons rather than operating as a selection list.Battle animations are good especially the successful 'All-Out-Attack' animation, and the ability to swap persona's without it using a action is less frustrating also.The characters and social links you obtain throughout the game have their own personal battles very similar to the main protagonists, and it is up to you to help these people on the way creating important bonds. The social aspect of these games have been an important role throughout the series, it makes the game so much easier the stronger your bonds, and you get the sense of achievement when you're able to wield strong personas as a result.Game wise it took me about a good 6 hours (after my first mission) to get the full interaction of roaming around Tokyo, however it did take me 120 hours to complete my first play through, so 6 hours from 120 is 1/20 of the game and it was worth enduring it as the first 6 hours are crucial to get an idea of what to expect and familiarise yourself with how to operate within the game.Persona 5 has been one of my best game purchases in the last 15 years easily, and I haven't put as many hours into a single game in such a short amount of time for at least a good 20 years, it is THAT good.Atlus have done themselves just, but then ruined it by implementing a streaming/PS share ban..... However I think an action disregarding how just or unjust it was, shouldn't shadow what has been a great game and a certain contender for Game of The Year.\"
2017,Persona 5,Had the time of my life while playing this game. Persona 5 is by far one of the best games i have ever played and is definitely the best JRPG that has been released in a long time. Persona 5 is pretty much perfection and It is hard for me to imagine any other JRPG coming out anytime soon that will equal it.
2017,Persona 5,"Been into the series since Persona 3 on the PS2. This is a fantastic return for the series and one I have been eagerly anticipating since it was announced several years ago.Graphically it stays true to the established style Persona has had for the recent iterations but with the gameplay graphics nicely updated. A new addition thanks to the updated graphics allows for 2 different kindsBeen into the series since Persona 3 on the PS2. This is a fantastic return for the series and one I have been eagerly anticipating since it was announced several years ago.Graphically it stays true to the established style Persona has had for the recent iterations but with the gameplay graphics nicely updated. A new addition thanks to the updated graphics allows for 2 different kinds of cutscene in game now, one using the graphical models and another using the traditional animated scenes.The music is once again composed by Shoji Meguro and yet again he has not only pulled off some beautiful tracks but they fit in perfectly with the games style and theme.Gameplay wise the combat mechanics follow on from Persona 4/Golden with some slight changes, additional elements have been added in the form of nuclear and psychic attacks, and light and dark have been given damage based offensive skills instead of the old chance of instant kill moves. Physical attacks have been altered, bringing back the piercing attacks from older versions of Persona/SMT games. Outside of combat, the new dungeons have been overhauled massively, this is probably my favourite update to the gameplay, previously dungeons were almost entirely randomly generated, now they are consistent (except for mementos which is still random) uniquely designed and well designed. A semi-stealthy style to traversing the dungeons has also been added, initially I was concerned this would enforce avoiding combat but instead it is implemented in a manner that encourages using the environment, being observant of the map and your surroundings, it also fits in with the theme of the game.The day to day mechanics are much like they were in Persona 3/4, the previously named social links are now confidants, work mostly as they did before but as with Golden where benefits to your team mates were added for progression, every confidant now has bonuses, some of which are incredibly useful and make them feel far stronger towards your progression in the run up to completing them.While I don't want to compare your party members to previous titles, I do feel that they are well written and even those I struggled to like initially grew on me whereas in 3-4 I don't remember having that issue. The story is well written and enjoyable, pacing can at times be a small issue but that tends to happen in really long games like this.Overall this has been a great return for the series after an 8 year break since Persona 4 came out, I hope that this will see Atlus work on more titles in the Persona series at a faster pace.If this is your first Persona title, it makes for a great JRPG title, a genre that has been sadly lacking in recent years and I hope you enjoy it. If you are a returning fan like myself I hope you, like I, found it worth the wait.\"
2017,Persona 5,"This is my first Persona game and I don't know why I waited so long to play one! It's been so long since I've sat down for six plus hours, just playing. This has become the epitome of an JRPG. The battle system is great, the art/graphics, my god, I cannot emphasize how amazing graphics, and the music, can't give the music enough praise. Must have game."
2017,Persona 5,"This game is definitely not for everyone, this game is not focused on battle or social life or story.. but it balanced of everything.This game background is daily life of a student, and we are all students or have been one.. the game makes me wish that i'm that protagonist character, gaining popularity in school, with girls, and somehow have power to help people.. this kind of fantasyThis game is definitely not for everyone, this game is not focused on battle or social life or story.. but it balanced of everything.This game background is daily life of a student, and we are all students or have been one.. the game makes me wish that i'm that protagonist character, gaining popularity in school, with girls, and somehow have power to help people.. this kind of fantasy makes this game really entertainingi was surprised that the game's battle system is more complex than i though i'd be, i hate deadlines like ""you have to finish this project in 5 days or you get fired!"" - but it makes the game become more real and again take me deeper into the story...i wish developer could make it more complex by adding mini game when player do part time job :) well done ATLUS!note: the ending is awesome.. damn it's been years since the last time i saw powerfull and dramatic ending (the ending i mean is the last boss ending animation) .. i played for 135 hours and i sometimes feel bored and repetitive BUT i still hooked with the game and i feel sad when the game reach it's end :'(\"
2017,Persona 5,"it is perhaps one of the greatest games i have every played, and this is coming from a guy who has been a gamer all my life and who had very high expectations after playing the persona 3 and 4 back when those came out"
2017,Persona 5,"Oh my god. I have been waiting for this one since that first trailer came out years ago... It truly lives up to all expectations if you're a fan of the Persona series! if you are a first timer, I cannot stress enough how much you need to try it. Don't let the slow start scare you off, It'll be worth all your money and become one of the most addicting games of the year!"
2017,Persona 5,"This is definitely worth your time if you have even casually liked a previous Persona game. Even if you have not, this is still a worthwhile title to explore if you have an interest in RPGs at all. It definitely has a distinct flair, that you will only find in Persona games, but there are times where it reminds me a bit of Bully. The game is basically separated into two parts, one beingThis is definitely worth your time if you have even casually liked a previous Persona game. Even if you have not, this is still a worthwhile title to explore if you have an interest in RPGs at all. It definitely has a distinct flair, that you will only find in Persona games, but there are times where it reminds me a bit of Bully. The game is basically separated into two parts, one being exploration and battle and one being character development and interaction. I am only about 12 hours into the game, but I am really enjoying the story and the humor which is a bit ""over the top' but entertaining, nonetheless. The exploration and combat is very enjoyable and a big improvement from previous Persona titles. The design of each castle environment is really well-thought out and almost reminds me of Zelda Windwaker Dungeons, but much darker. All in all, a very well produced game with great audio, a funny story, interesting characters and great combat with unique abilities and of course, Personas!\"
2017,Persona 5,As someone who loved Persona 4 Golden and would consider it his favorite game of all time this game outshines it in every way. I have yet to finish the game but i' about 40 hours in and have loved every second of it. The game could completely drop the ball from here on out and I would still say it is the strongest game released this year so far.
2017,Persona 5,"I'm one of those people who impulse-bought this game, with no prior interest or experience with anything in the Persona series or the JRPG genre as a whole.This was without a doubt the best impulse buy i'll possibly ever make.The plot throughout the roughly 100 hours of gameplay is constantly intriguing, exciting, and always left me wanting more. The characters are all extremelyI'm one of those people who impulse-bought this game, with no prior interest or experience with anything in the Persona series or the JRPG genre as a whole.This was without a doubt the best impulse buy i'll possibly ever make.The plot throughout the roughly 100 hours of gameplay is constantly intriguing, exciting, and always left me wanting more. The characters are all extremely likeable and relatable in their own ways, and the overall writing of Persona 5 is wonderfully executed. The plot explores so many different themes throughout each of its story segments, and each to fantastic and interesting effect.The English dub is utterly fantastic as well. Aside from the obvious Japanese influences and setting of the game, it would be very hard to tell that these weren't the original voice actors for the original release.The game world is brilliantly stylized. Everything from menus, to text boxes, to the chatter in the city streets, is done with such a brilliant and interesting style. A truly beautiful game. It's hard to put it into words until you see it yourself in action.The combat and persona system is brilliantly executed as well. I've never been interested in turn based combat, but there's something about Persona 5's imagining of it that kept my interest high at all times. The visual style of the game is possibly at its strongest here. Everything from the list of available actions, to the persona selection screen, and to the XP screen, are all brilliant. I never got bored of it throughout my 100 hour playthrough, and i still want to go back for more in New Game Plus. Persona 5's combat feels extremely active and exciting considering it's turn-based, and the heavy style of every small little aspect just helps to accentuate this.Pair the fantastic story with characters with an addictive set of gameplay mechanics and a beautifully stylized world, and you have yourself a brilliant package overall.Persona 5 goes above and beyond with its polish, as well as the obvious love and attention to detail that the developers have poured into this game. This right here is a game that's absolutely worth the full asking price and more. The game has tons of great content, and i didn't encounter a single bug throughout the ENTIRE playthrough. The released DLC for it has also been cosmetic packs from previous Persona entries, as well as several persona's from past games as well. This is a complete package with some great DLC for fans of the series. I even bought a few dlcs myself because i have gotten more value out of this then i ever would have imagined.This is a game that deserves my support, and i'm so happy to be speaking such high praise about a game in a genre that i previously had no interest in.Give this game a try, even if you're like me and have no interest in JRPGs! I guarantee you'll fall in love with it.\"
2017,Persona 5,"This is the first persona game I have played and I have to say I'm quite addicted now. The game starts off a bit slow but its worth sticking through because there are hours and hours of entertaining things to do in this game. The voice acting is outstanding, the art direction for this game is one of the best I've ever seen, and its a game I can't wait to get back to and keep playing."
2017,Persona 5,"Love the art style in this game and the amount of depth that is put into each character is refreshing. Not to mention the combat is well done, as to honor the traditional turn-based formula.Persona 5 is definitely worth checking out, especially if you have a PS4 and are somewhat interested in JRPG's."
2017,Persona 5,"Game of the Year if you have a ps4 or ps3 this is the game you need to get. The characters are 10/10 the graphics are not that amazing but the stylish look of it make it a 10/10. The action is 10/10. The soundtrack is 10/10. Everything about this game is 10/10. I hope this game wins game of the year, it deserves it, best persona."
2017,Persona 5,"Completed it today. 150 hours and not one single second was i bored. I'm a huge gamer, and this game flew directly into my top 3. It's for sure one of the best games i ever had the pleasure of playing. Simply a masterpiece."
2017,Persona 5,"This game is formulated similarly to past Persona's but adds some cool new features that work well. The overall game design is extremely flashy, and the loadtimes are unnoticeable, keeping you immersed. Merely navigating the menu screens is quite attractive. And don't get me started on the music. My goodness, the music is incredible. It was made to provide that perfect ambience behind allThis game is formulated similarly to past Persona's but adds some cool new features that work well. The overall game design is extremely flashy, and the loadtimes are unnoticeable, keeping you immersed. Merely navigating the menu screens is quite attractive. And don't get me started on the music. My goodness, the music is incredible. It was made to provide that perfect ambience behind all the actions and interactions you undertake, and it really brings you INTO the game. Overall, this is a game that you know was play tested by the company before being put out, unlike others. (Cough, Mass Effect Andromeda)The story grips you while also piquing your interest in other remedial activities as well as characters themselves. It gives you deadlines so you pace yourself effectively, and also 'suggest' actions by letting you see what decisions other players have made. Every in-game character has a very heavy personality, and by that, I mean that these characters stay true to their personality, and because they are so steadfast in their words and actions, you really feel the transition along the game when these characters begin changing their perspectives little by little.Did I mention this game is likely going to cost you 100+ hours? Not for the weak hearted, but a gem for RPG lovers. Especially those who like to collect and power up!\"
2017,Persona 5,"Persona 5 is an excellent game with a strong plot and a fantastic resolve. Really, I cannot stress enough how phenomenal the true ending is! I know it's a really long game, but the payoff at the end is worth the time investment."
2017,Persona 5,"Persona 5 is a truly special game. The captivating cast of characters will engage you in an engrossing story about seeking justice in an unjust society. The gameplay is refined and enriched by the beautiful overworld and lively battles. The game respects the player's time by removing a lot of the busy work one may find in other RPGs, such as earlier Persona games. This is truly my GOTY soPersona 5 is a truly special game. The captivating cast of characters will engage you in an engrossing story about seeking justice in an unjust society. The gameplay is refined and enriched by the beautiful overworld and lively battles. The game respects the player's time by removing a lot of the busy work one may find in other RPGs, such as earlier Persona games. This is truly my GOTY so far and I highly recommend it.\"
2017,Persona 5,"After completing this game now twice, not only is it at minimum a 130 hour completion time, its the best game this entire console gen in my opinion. Only other game that would come close in terms of a quality game is the witcher 3.I dont give 10s out lightly on games, in fact I dont think Ive rated a game a 10 at all since 2002.The combat is refreshing, the story is outstanding, andAfter completing this game now twice, not only is it at minimum a 130 hour completion time, its the best game this entire console gen in my opinion. Only other game that would come close in terms of a quality game is the witcher 3.I dont give 10s out lightly on games, in fact I dont think Ive rated a game a 10 at all since 2002.The combat is refreshing, the story is outstanding, and the music is to die for.Best part of all? Its turn based.Square enix I bet youre really regretting making the mistake to step away from that now arent ya?Bravo freaking Atlus!\"
2017,Persona 5,This is a very solid game. The story will pull you in and the combat will challenge you enough that you wont get bored. I like all of the real conflicts that the characters go through. Without spoiling any of the story i just made it through the first palace which took me about 14hrs which is crazy that I've barley scratched the surface. Well worth the money.
2017,Persona 5,"I can't say enough good things about this game. Graphics are bright, Music is perfect for a JRPG of this age and the game continues the legacy of the series. I'm only 35 some hours in and barely scratching the surface. Thats a good thing!!"
2017,Persona 5,"By far the best Game of this Decade.Just finished it, just every aspect of this game just delivers the best experience.The best part, that engaging Story, and interesting Characters.There are even a lot of Sidestorys that are just marvelous.Kind of confusing why it wasn't rated even higher.10/10. Seriousely."
2017,Persona 5,"if you loved the previous Persona games like your truly then this is a must get. Buy it, love it, and play it for an ungodly amount of time. The only negative thing I have to say is that it takes a good couple of hours before the ""Tutorial"" is done. Seriously though, it's worth every penny."
2017,Persona 5,"Persona 5 is a great entry for the JRPG.  This is a classic dark Persona story with social sim, turn based battles, persona fusions and lots of things to keep you occupied.  If anime art styles, turn based combat, and repeating acid jazz soundtracks turn you off you may want to watch some early game play videos.  If those things are something you can tolerate to really enjoy, then youPersona 5 is a great entry for the JRPG.  This is a classic dark Persona story with social sim, turn based battles, persona fusions and lots of things to keep you occupied.  If anime art styles, turn based combat, and repeating acid jazz soundtracks turn you off you may want to watch some early game play videos.  If those things are something you can tolerate to really enjoy, then you can't go wrong with this game.  More than 120 hours of game play with great dungeon crawling, logical puzzles (light on difficulty) and ample rewards for playing smart and a bug free launch (unheard of these days, especially for this much content) make this a must play game.\"
2017,Persona 5,"This is definitely the best JRPG I've ever played and is in the running for my favorite game of all time.  The polish is incredible, the game is very deep in terms of progression, and the story had me hooked from the start."
2017,Persona 5,"As someone who isn't quite all that fond of anime, or RPGs for that matter, this game was a breath of fresh air. Not to often do you come across a game that can tell a story as expansive and detailed as this one. It's characters are both likable and relatable, the foreshadowing tasteful and not overbearing, and the main plot interesting enough to keep the gamer engaged and hold the gamer'sAs someone who isn't quite all that fond of anime, or RPGs for that matter, this game was a breath of fresh air. Not to often do you come across a game that can tell a story as expansive and detailed as this one. It's characters are both likable and relatable, the foreshadowing tasteful and not overbearing, and the main plot interesting enough to keep the gamer engaged and hold the gamer's attention throughout.  I'll admit that I spent every ounce of free time I had over these past three weeks devoted to completing this, and I don't have a single regret about it.\"
2017,Persona 5,Fist of all..I've never played this genre so I wasn't familiar with it...and when I began this game I was lime what's the point of playing this game anyway?everything seemed very strange to me at first..but after playing 10 hours I was like what a masterpiece I was missing..it's one of the best game I've ever played in my life..the story gets so deep that you can't stop thinking aboutFist of all..I've never played this genre so I wasn't familiar with it...and when I began this game I was lime what's the point of playing this game anyway?everything seemed very strange to me at first..but after playing 10 hours I was like what a masterpiece I was missing..it's one of the best game I've ever played in my life..the story gets so deep that you can't stop thinking about what's going to happen next...the gameplay is so addictive and there are tons of stuff you can do in this game..as you play more you want more to play and the art style is amazing...this year rocked the hell out of games..first Nioh then Horizon and Nier automata was one of the best game as well..and now Persona 5..can't believe these great games just happened this year\
2017,Persona 5,"I finally beat the game; and I felt I just lived a different life. and lived 14 months in Persona 5,Every main character is deep, lovable, and unique. The excellent English voice acting makes language barrier non-existence, truly making characters alive; and I started to love English Dubs.The story is tense, well-paced, and satisfying. A group of teenagers who have the ability toI finally beat the game; and I felt I just lived a different life. and lived 14 months in Persona 5,Every main character is deep, lovable, and unique. The excellent English voice acting makes language barrier non-existence, truly making characters alive; and I started to love English Dubs.The story is tense, well-paced, and satisfying. A group of teenagers who have the ability to change people's heart reform the society and show their justice, while also facing the doubt from the public and of themselves. It has multiple endings and the best ending is really satisfying, leaving yourself still smiling while seeing the post credit scene.The gameplay is superior. Persona 5 was the best turn-based RPG I've ever had played. If you utilize the element of abilities against enemies of the opposite elements you can turn the tide of the battle : wind vs lightning, nuke vs psychotic, etc. The fights are actually challenging even in normal difficulty. If you do not manage your consumables and to rotate starters of the team, you will find energy bar will drain really fast and hard to keep your teammates' health up.Beating Persona 5 feels happy and satisfied, however, while feels lonely and gone. I don't play a game a second time after I beat it, but leaving the world of Persona 5 makes me lose the friends and bonds I made in that world, the peace and justice I've brought to the public and society; and leaving that world feels jealous, unfulfilled, and empty.I believe this is what a true good game should be.\"
2017,Persona 5,"This might very well be the best game ever made. It features an incredible, engaging single-player story that will easily provide you with over 100 hours of entertainment on your first playthrough, and a battle system that is both easy to grasp and complex enough to give a decent challenge. Graphically, you'll find the single most stylish thing you've ever seen. The music and sound effectsThis might very well be the best game ever made. It features an incredible, engaging single-player story that will easily provide you with over 100 hours of entertainment on your first playthrough, and a battle system that is both easy to grasp and complex enough to give a decent challenge. Graphically, you'll find the single most stylish thing you've ever seen. The music and sound effects are equally amazing, and there is a free DLC pack available to give you dual audio for those who prefer Japanese Voice Actors.No matter how hard I try, I cannot think of a single complaint with this game.\"
2017,Persona 5,This game deserves the Game of the Year award. Persona 5 is best JRPG ever made. If you familiar with JRPG games you should definitely try the Persona 5. It has a amazing Graphics and storyline.
2017,Persona 5,"The game that just keeps going. You think you're nearing the end and it surprises you with another 40 hours of game. I cannot recommend it enough. Whether you're new to the JRPG genre or a longtime fan, Persona 5 improves on nearly every single facet of the previous titles. The characters are all likeable and extremely well written. The story grabbed my attention early on and never let go.The game that just keeps going. You think you're nearing the end and it surprises you with another 40 hours of game. I cannot recommend it enough. Whether you're new to the JRPG genre or a longtime fan, Persona 5 improves on nearly every single facet of the previous titles. The characters are all likeable and extremely well written. The story grabbed my attention early on and never let go. The only real flaws it has are so minor they don't influence my score. A few low res textures, and occasionally redundant dialogue are the only things that fall a hair away from perfection. A well deserved 10/10 and a true masterpiece. Easily the best game I've played in a decade.\"
2017,Persona 5,"This game is amazing! This game is perfect on every level, the combat, the music, the story, the confidants / social links. I never got bored playing thing game."
