Year,Game,Review
2013,The Last of Us,"With The Last of Us, Naughty Dog provides us with a hell of a masterpiece, which will continue to occupy the thoughts of gamers in the coming years, simply because it redefines the standards of survival Horror games. Instead of using and abusing horrific scenes as is the case with the competitors, the game provides a chronic stress that chews on your brains bit by bit punctuated by great epic scenes. The infected people are relentless and unforgiving, though a bit like the Clickers who will rip your head at the slightest sound. The listening system does not impact the challenge and finds itself an invaluable asset when things get really dirty. As one needs to seduce casual gamers, The Last of Us also has its own action scenes, hence the criticism from the purists of this kind of game. But can we really be skeptical when facing the nicest game of this generation of consoles ? No, we cant..."
2013,The Last of Us,"It¡¦s easy to initially expect The Last of Us to be a game about killing zombies, surviving in a post-apocalyptic world, and exploring for supplies. Instead, it¡¦s a game about two people, and the bond that forms between them¡Xand that journey is far more exciting than any amount of infected monsters or food scavenging could ever provide."
2013,The Last of Us,"The Last of Us is a deeply felt, shockingly violent game that questions what we're willing to sacrifice and, more disturbingly, what we're willing to do so save the ones we love. The conclusion offers no easy answers. You won't forget it."
2013,The Last of Us,"A thrilling, cinematic, movie-like action-adventure with the best videogame pairing ever conceived."
2013,The Last of Us,"It will live with us. Here, finally, is a videogame that will live with us. There are inconsistencies here and there, some lulls in its gameplay, but when The Last Of Us is good (winter), it's better than anything else this gen - we do not say that lightly. [Issue#232, p.62]"
2013,The Last of Us,"The Last of Us is a must-play title for any PS3 owner who's not squeamish about violence and depressing subject matter. It has flaws, but they don't detract from the overall experience, and at worst, the game could use a little more interaction."
2013,The Last of Us,Quotation forthcoming.
2013,The Last of Us,"Despite the breakneck pace of the prologue, it takes quite a while for The Last of Us to pick up some speed again. However, once the cold harsh winter arrives, the action (and story) ramps up. So much so, it puts most Hollywood productions to shame. [July 2013, p.76]"
2013,The Last of Us,The Last of Us merges very good gameplay with a peerless story and unequaled production values. While it just misses transcendent status you won't find very many games that are more worth the investment of your time.
2013,The Last of Us,"As someone who was never a great fan of Uncharted or Jak and Daxter, I am genuinely amazed at how much I liked this game. If this isn't art, then I don't know what is. [Aug 2013, p.59]"
2013,The Last of Us,"With a well-thought-out mythos, a mildly original take on the zombie survival game that relies more on superb execution and storytelling than innovative mechanics, acting that's so good we actually see character development happen without even words being spoken, and Naughty Dog's impressive engine and top-notch production values, it all comes together to make for a wonderful reminder that not all big-budget action games need to be measured in headshots-per-minute."
2013,The Last of Us,"Like the fungus that infected its deformed inhabitants, The Last of Us is not an enjoyable thing to experience. It¡¦s depressing, exhausting and even disturbing. But , contrary to everything I tell myself, it¡¦s something I won¡¦t soon forget."
2013,The Last of Us,"It feels like an important evolutionary step in presentation and tone, presenting a believable narrative populated with realistic characters, structured in a way that remains captivating until the last word is spoken. Multiplayer is disposable and combat can feel a bit rudimentary at times complete with balance issues, but being perpetually enveloped in the stunning world Naughty Dog created makes it easy to forget any flaws."
2013,The Last of Us,"The Last of Us is an excellent action adventure game with superb graphics and audio and really great characters. The game shows us a quite realistic vision of a cataclysmic future, and at the same time is a very good shooter mixed with high quality stealth game. The Last of Us is a linear adventure, but this is a good kind of ""corridor"" story that offers some freedom and doesn't limit your imagination. What is more, it's one of the most mature games in history."
2013,The Last of Us,"In the developer of The Last of Us, Naughty Dog, we find the king of action-adventurers more and more. Its last game brings us storytelling that is as endearing and emotional as it gets. A definite must-play for every gamer worldwide."
2013,The Last of Us,"The characters in The Last of Us are relatable without being entirely stereotypical, the story is driven by the characters, rather than the reverse, and the adventure sections, while nothing new mechanically, offer a great way to really delve into the world. Given the lack of truly innovative mechanics, and the reliance on well-known types of gameplay, like the all-too-typical ""find a ladder to climb to the next section"" adventuring bits, The Last of Us isn't perfect, but it's awfully close."
2013,The Last of Us,"A stunning achievement in both storytelling and third person adventure, with unforgettable characters and tense, brilliantly paced action."
2013,The Last of Us,"Naughty Dog managed to create a different kind of action game, one with a more dramatic, desperate and authentic tone than Uncharted. Joel and Ellie offer you a journey you won't forget, just bring lots of bullets and keep your head down."
2013,The Last of Us,"The Last of Us has perhaps the best artificial intelligence I¡¦ve ever seen in a game. The enemies, whether they are mindless zombies or clever human ""hunters,"" behave in amazingly realistic ways, forcing the player to think up equally smart strategies in each encounter."
2013,The Last of Us,"It¡¦s the relationships that really make The Last Of Us. It¡¦s a technical marvel, a true triple-A with best-in-show production values, but it¡¦s the beautiful combination of performance and story that elevates it clearly above the competition."
2013,The Last of Us,"The pacing becomes somewhat sluggish right before you hit the final act, but from there it moves at a 100 miles an hour. I didn¡¦t leave my couch until well after the credits rolled."
2013,The Last of Us,"Naughty Dog has created a exciting and emotional adventure, packed with a great cast of characters, impressive voice acting and beautiful visuals. A varied selection of enemies offers a diverse challenge, and you often have to change strategies to get by without using up your resources. The multiplayer is functional and well done, but is eclipsed by the amazing single player adventure."
2013,The Last of Us,"The Last of Us is a stable and very decent action game, wrapped in an absolutely incredible presentation and story. When it comes to the narrative, The Last of Us sets a new golden standard that every game will be compared to for years to comes. It honestly feels as if Naughty Dog has raised the bar of what games as a medium are able to achieve in this area, and makes franchises like Call of Duty and all its wannabes seem decidedly laughable."
2013,The Last of Us,"The Last of Us delights with its artistic side but can tire you with its gameplay. It tells an interesting story but doesn¡¦t leave much room for the player. It represents a new quality in the industry but openly borrows a lot of themes from literature, movies and other games. The most important thing however is the fact that several days after I finished The Last of Us, it is still in my head, causing strange uneasiness. I guess that¡¦s what the developers were aiming for. [CD-Action 08/2013, p.62]"
2013,The Last of Us,"A brilliant and evocative story, superb combat mechanics and an interesting multiplayer component, The Last Of Us is one of this generation's best."
2013,The Last of Us,"The Last of Us is a great action-adventure game that manages tocapture the feeling of post-apocalypse and survival. The story isalright but way too manipulative and borrows heavily from other,better, material. Still the segmented survival gameplay and theamazing audiovisual production makes the game an experience everybodyshould check out."
2013,The Last of Us,"I'd say that the kind of story that The Last of Us wants to tell can't be done in a mainstream video game, but I Am Alive and the Metro series manage just fine. Perhaps it's more accurate to say that it can't be done in the kind of game that's expected to sell three million copies."
2013,The Last of Us,"Despite its major victories and steps forward in storytelling, many of those same annoying video game conventions ¡X the demand for action and high body counts, the lack of truly engaging and innovative play mechanics ¡X continue to pull games like The Last of Us down toward the lowest common denominator."
2013,The Last of Us,"Despite the many small problems in combat, there's an undeniable tension. Vanquishing a horde of attackers is challenging, so you must fight intelligently."
2013,The Last of Us,"Despite the occasional jarring juxtaposition between its story and its gameplay, The Last of Us is a landmark piece of interactive entertainment, proving that even action games can tell mature, thoughtful tales, with characters who don¡¦t feel like an assortment of tropes and clich_s."
2013,The Last of Us,"The amazing art direction and style are on double duty in The Last of Us, because the game¡¦s designers did not think its universe through. Yes, monsters are not the focal point of this story, but only three types is too few for a campaign spanning 12 to 15 hours. There are also human bandits, but a few encounters ¡V and you¡¦ve seen them all."
2013,The Last of Us,"Naughty Dog commits to a somber tone that affects every piece of the game for better and worse. It achieves incredible emotional high points about as often as it bumps up against tired scenario design that doesn't fit its world. Survival in the post-apocalypse requires compromise, but The Last of Us has given up something vital."
2013,The Last of Us,"There is no risk of failure in a game like this. There is only the risk of having the play the same section yet again. In a survival game, that¡¦s anathema. A survival game without meaningful death isn¡¦t a survival game. It¡¦s just a game."
2013,Tomb Raider,"Early quick-time events aside, this twelve hour adventure suffers so few missteps that it¡¦s a genuine delight to play, even as the lead gets trampled into the seasoned pro we¡¦ve come to know. Everyone take a bowÿ the first lady of gaming has returned."
2013,Tomb Raider,Tomb Raider is a brilliant game on the XBox 360 and the developers have successfully rebooted the franchise for the 21st century with next-generation graphics and gameplay.
2013,Tomb Raider,"With a well written cast of characters, mightily impressive production techniques, sumptuous visuals, tight platforming and surprisingly enjoyable combat, Tomb Raider is most definitely a release to be treasured."
2013,Tomb Raider,"This is the Tomb Raider you've wanted for years. It needs a few more puzzles, but that's a small gripe when cast against such a marvelous adventure."
2013,Tomb Raider,"Tomb Raider earns its score for daring to go big and then executing on that goal with considerable aplomb in every important area. It looks great, plays well, and is fun from beginning to end. Even more than that, it does all of those things with more skill and finesse than almost any other game before it."
2013,Tomb Raider,"This reboot is gritty and brutal, casting Lara in a new, grittier light and you will see Lara in a different perspective than we originally know her by. Tomb Raider feels similar to the Uncharted series, and has really made a welcome return to consoles."
2013,Tomb Raider,"Tomb Raider is the second best Uncharted game behind Uncharted 2. While it gives up a lot of its adventure identity fans have come to know and love, the end result is still a fantastic game that shouldn¡¦t be missed by any action fan. If Crystal Dynamics can inject more adventure elements into a potential sequel, it would be a pretty interesting proposition indeed."
2013,Tomb Raider,"From a story perspective, Lara is now as interesting a character as (though wholly different from) sardonic Nathan Drake. This feels like Uncharted will have to start chasing Tomb Raider."
2013,Tomb Raider,"Tomb Raider is an extraordinary video-game. Its gameplay is amusing, Lara's animations are stunning, and the game is one hell of a ride."
2013,Tomb Raider,Tomb Raider is an action-packed adventure game that offers a new origin story for Lara and that mixes an epic plot and an incredibly detailed setting which let us enjoy the very beginning of her journey towards her legendary status.
2013,Tomb Raider,"The Lara we know from long ago has grown up. Is that a bad thing? No,she is replaced by a new, maybe even better Lara, who will appeal to afuture generation of gamers. If this game is a hint to what the futureof Tomb Raider might be, than we are very much looking forward to thenext game in the series."
2013,Tomb Raider,"This new installment of the series is probably the best in years. Tomb Raider reunites classical elements with the new adventure game philosophy, resulting in a true Masterpiece."
2013,Tomb Raider,The lackluster multiplayer is absolutely no reason to avoid what is otherwise one of the best action adventures I¡¦ve ever played.
2013,Tomb Raider,"Lara¡¦s latest adventure is one of the most fun, immersive, emotional, and thrilling rides the series has ever taken us on."
2013,Tomb Raider,"Lara Croft's comeback is simply stunning. The cinematic gameplay, its atmosphere and the ""LOST resembling"" environments are great, while the multiplayer is a nice-to-have goodie. The game is let down just a little by its German localization and Lara's redundant squad members. Nevertheless, in my opinion it's the best game in 2013 so far."
2013,Tomb Raider,"Tomb Raider is well-written, sympathetic, exciting, beautiful and just incredibly well-made."
2013,Tomb Raider,"A near flawless example of how to reboot a franchise. Gripping, satisfying and strangely dark, we struggle to see how this origin story could have been told much better. [May 2013, p.77]"
2013,Tomb Raider,"Lara doesn't disappoint, while Yamatai proves one of the most memorable playgrounds in gaming. [Apr 2013, p.59]"
2013,Tomb Raider,"This is a game that starts on a high note and ends on a high note, and propels Lara with a brisk pace in between, without falling into monotony. It¡¦s an exceptional new start for the Tomb Raider franchise."
2013,Tomb Raider,"Tomb Raider¡¦s whole is greater than the sum of its parts, and everything combines to make this the best reboot game on the market today."
2013,Tomb Raider,"A breathtaking reboot of Lara Croft's adventures, the new Tomb Raider puts aside some of its legacy in favor of a more modern feel and gameplay. Old school fans may find this a bit unsettling, but no matter what type of gamer you are, Tomb Rider is one hell of a ride."
2013,Tomb Raider,"It surely isn't easy to produce a game as fun, balanced and polished as Tomb Raider, but Crystal Dynamics managed to do so."
2013,Tomb Raider,"After nearly two decades, Crystal Dynamics finally gets it right. Tomb Raider is an action-packed thrill ride full of amazing set-pieces, sharp writing, a fun science fiction story and tons of enemies to gun down. Tomb Raider is a game worthy of the Croft name!"
2013,Tomb Raider,"Tomb Raider is not just a reboot, but a revelation in a series that had long passed its prime."
2013,Tomb Raider,"Crystal Dynamics and Square Enix had an undeniably heavy burden in modernizing a character born from an immature, male-oriented fantasy, but no matter your gender, if you're a gamer, you should play Tomb Raider. It combines high-levels of interactivity, excellent pacing, and a true bond between the player and the character on screen."
2013,Tomb Raider,"Crystal Dynamics has exceeded my expectations and crafted one of the most intense, rewarding, surprising and bloody origin stories I¡¦ve had the pleasure of playing through. It¡¦s been a long time since I HAD to finish a game."
2013,Tomb Raider,"Shootings, platforming, puzzles, exploration and a great visual experience rewrite the story ¡V and history ¡V of Tomb Raider. This is a beautiful adventure that everyone will enjoy, except those expecting a classic Tomb Raider game."
2013,Tomb Raider,"This is the reboot we were waiting for. Beautiful, clever, expertly paced, it's a superb blend of action, exploration and puzzle."
2013,Tomb Raider,"Tomb Raider reaffirms the importance and value of having strong, realistic female protagonists in games, while also successfully transposing much of what people loved about the original titles into an adventure that feels superbly modern. It¡¦s a better Uncharted game than Uncharted 3 was."
2013,Tomb Raider,"Its expert sense of pacing, captivating setting, and dark tone create a truly memorable experience that's further enhanced by an immense level of detail. Lara croft, the old Lara Croft, is dead. In place of a dolled-up gunslinger is a do-what-it-takes survivor--and we hope she hasn't had her fill of adventuring just yet."
2013,Tomb Raider,"It's easy to point out the many ways that Tomb Raider borrows bits and pieces from other popular games of the last five years, but Crystal Dynamics has blended these disparate strengths into something remarkable. It's cinematic yet open, intense yet laid-back, fresh yet polished."
2013,Tomb Raider,"The reinvention of the franchise succeeds in almost every aspect of the game, so much so that it actually tops the Uncharted series among the great adventure games for this console generation. I hope to see you again soon, Lara."
2013,Tomb Raider,"Tomb Raider is a wonderful adventure which reaches the heights of Uncharted. Lara Croft returns in an exciting and relatively open game, with all genres very well-realized. Temples, tombs and archeology with intense action, puzzles and jumps. Just what we wanted."
2013,Tomb Raider,"A number of minor gaffes, an uninspired multiplayer, and a severe drop in tension defuse Tomb Raider somewhat, but nothing stops it from living up to Lara¡¦s legacy."
2013,Tomb Raider,"Delivers an evenly paced, action-packed, evolutionary tale that explains the genesis of one of gaming¡¦s most beloved heroines. Along the way, we are treated to top-shelf visuals, a soundscape that rivals a Hollywood blockbuster, and gameplay that is both thoroughly engaging and aesthetically varied."
2013,Tomb Raider,"Tomb Raider's reboot is definitely a success delivering a deep, adrenalinic and spectacular game with a new and charismatic Lara Croft. Our main complaint is with the lack of greater scale puzzles and more challenging ones, something the game should have retained from its predecessors."
2013,Tomb Raider,"This game is Tomb Raider through and through, while not being the Tomb Raider you grew up with. The franchise that defined a genre has stopped being schooled and moved from the back seat to the fore."
2013,Tomb Raider,"The new Tomb Raider is not as revolutionary as the original from 1996 but this reboot is the most mature, interesting and friendly entry to the series. For me it is Uncharted on steroids, a game that¡¦s better in every aspect than Nathan Drake¡¦s adventures. [CD-Action 04/2013, p.52]"
2013,Tomb Raider,"Flawed as its presentation of the young Lara story may be, Tomb Raider is a great game first and an interesting story second. The latter certainly stumbles frequently throughout, but I was never put-off enough to actually stop playing - chiefly because the gameplay I was indulging in was so persuasively fun. That¡¦s what matters in the end."
2013,Tomb Raider,"Tomb Raider tells a great story combined with enjoyable gameplay, though the latter slightly diminishes the impact of the former."
2013,Tomb Raider,"The new Tomb Raider might be the best one since the original, because it lets go of the classic formula. The reboot gives us a young Lara Croft who ended up in a thriller in a jungle and responds to that like a human made out of flesh and blood. Unfortunately this direction was dropped in the second act, after which they thankfully restore themselves and make good on an adventure that you will not want to end."
2013,Tomb Raider,Quotation forthcoming.
2013,Tomb Raider,"Lara Croft emerges from this game a darker, more troubled protagonist. But that¡¦s okay ¡V just like James Bond and Batman, she¡¦s better off for it. Gamers are too, since this is certainly the best Tomb Raider game on this generation of consoles."
2013,Tomb Raider,"Lara's return is a triumphant one, providing gamers with a visually breathtaking adventure around a well-realised island setting that harbours some dark secrets. Some more challenging puzzles and platforming would have been welcome, but as it stands, Tomb Raider is a thrilling reboot of a legendary franchise."
2013,Tomb Raider,"Miss Croft's return is a finely crafted action-adventure title, with solid game design choices and some spectacular moments. The action-packed gameplay can't really support the forcefully crude and violent narrative of the campaign though, and the lack of originality and challenge lessens the experience in the end. It's definitely a great game, but with some ballsy moves it could have been an amazing one."
2013,Tomb Raider,"The single-player campaign here is the main attraction, and it is excellent. It doesn't try to rewrite the book on third-person action adventure games. But with its excellent controls, engaging heroine, thrilling combat, and fascinating setting, it doesn't need to."
2013,Tomb Raider,"A few things about the new Tomb Raider come across as wasted effort. The story of Lara¡¦s transformation is sabotaged by the gameplay, and is frankly a little dorky, with an after-school special style multi-ethnic cast filled by lame sterotypes like angry black woman and scrap-happy Scotsman. Likewise a multiplayer mode, which nobody familiar with Tomb Raider would expect or even think to ask for, is competent but utterly unremarkable."
2013,Tomb Raider,"It¡¦s all deftly anchored by a perceptive, nuanced narrative that helps fashion Croft into a convincing heroine who can weather extraordinary circumstances, while remaining convincingly human throughout. These quieter moments make what¡¦s already a stunning ride even more worthwhile."
2013,Tomb Raider,"Tightly produced, competent in both its puzzling and its combat, this is one reboot that manages to be unequivocally superior to its predecessors."
2013,Tomb Raider,"Tomb Raider is a solid action adventure that offers a thrilling ride, but adds very little new to the genre and sadly falls short of the idea of open-ended survival adventure it was first marketed as. [March 2013]"
2013,Tomb Raider,"Despite the interesting and open level design, Tomb Raider is more akin to the average action adventure than you would think. An overall linear experience, with plenty of cinematic sequences and over the top roller-coaster rides that falls somehow short of expectations when it comes to the survival matter."
2013,Tomb Raider,"It¡¦s a fine return to form for the heroine whose comically conical boobs once fuelled a thousand adolescent quests for mythical nude codes. Lara Croft¡¦s a real girl now, with real motivations, fears and feelings. And this is one reboot we hope will stick."
2013,Tomb Raider,"The combat is the best it's ever been, puzzles are short but satisfying, and Yamatai is a veritable platforming playground. For the series fanatic, there are loads of secrets to find and a new legend to digest. More importantly, it just may convince a new generation to like Tomb Raider again."
2013,Tomb Raider,"There¡¦s an awful lot to like about Tomb Raider. It takes the gameplay Uncharted has used to such great effect (which was, of course, nicked from Tomb Raider in the first place), and replaces wise-cracking gentleman-thief Nathan Drake with this new damaged Lara Croft, one of the most involving characters seen in a computer game to date."
2013,Tomb Raider,"It is extremely impressive, on both technical and artistic levels. With that degree of sheen does come a lack of edge, of course, and Tomb Raider is not a brave game. Nor is it one that¡¦ll likely live long in the memory, but while you¡¦re walking in Lara¡¦s muddy size fours, it is spellbinding."
2013,Tomb Raider,"Lara's exquisite animation allows her to move through the world with unmatched grace, and the heavy emphasis on combat is more palatable thanks to its ease of interaction, Lara naturally crouching behind cover and switching between her bow, pistol, rifle and shotgun with rare quickness and ease."
2013,Tomb Raider,"Tomb Raider might be guilty of trying to do too many things at once, but the relative quality of each one of those individual things is high enough that the whole is still pretty satisfying."
2013,Tomb Raider,"A great cinematic action adventure, with one of gaming¡¦s great lead performances, although its Tomb Raider DNA seems fragmented and even degenerative in parts."
2013,Tomb Raider,"Crystal Dynamics built a gorgeous game, with a lot of good ideas and an astonishing artistic direction. Unfortunately, the game script is poor, and the lack of strong characters and design innovations make the latter part of Tomb Raider a spectacular third person shooter, but one without personality."
2013,Tomb Raider,"An excellent game that, while paying tribute to Lara Croft's heritage, certainly feels like a new beginning - mechanically as well as thematically. It's visually dazzling, narratively affecting, dangerously near best-in-class when it comes to solid shooting, vertiginous platforming and ballsy set plays... and bodes fantastically for any future instalments."
2013,Tomb Raider,"When taken for what it is¡Xand not what it could have been¡Xwe¡¦ve been given a game that serves as a fantastic first step, but which also is clearly only a first step in what will be an arduous journey."
2013,Tomb Raider,"Whether she¡¦s huddled up against the cold or sending five men to their doom with an explosive arrow, this is still Lara Croft, one of gaming¡¦s most distinctive heroes ¡V and now she has a personality that extends far beyond the bounds of her bra straps. If the purpose of a reboot is to redefine a character and set them up for the future, then this is a job well done."
2013,Tomb Raider,"Beneath the noise there is an engaging story clamouring to be heard, and there are moments of true beauty, serenity and pathos fighting for attention. The game does get better as it goes on, and despite the distractions the last few hours are a pleasure to play. At the centre of it all is a brilliant character, still iconic but more human and believable than she's ever been before."
2013,Tomb Raider,"Our main beef is that the developers have spent an excessive amount of time polishing and perfecting those cinematics and QTEs, instead of developing more engaging puzzles and even the occasional riddle wouldn¡¦t have gone amiss."
2013,Tomb Raider,"There is a platform here for Crystal Dynamics to take Lara¡¦s shenanigans to a new level, but a reliance on fairly bog standard shooter mechanics just doesn¡¦t do the franchise any justice and as a result, means Tomb Raider falls short of being a truly great game."
2013,Tomb Raider,"A good comeback of the most popular gaming heroine ever. Tomb Raider is a pleasing and relaxing thing that is not going to bore you. However, this is not a game you are going to remember in a few months as a something special."
2013,Tomb Raider,"While it can be nice to be held by the hand, Crystal Dynamics' grip could have been a lot looser."
2013,Tomb Raider,"All in all, this Tomb Raider reboot isn¡¦t perfect. But it is a step in the right direction for the series, and again marks the most fun I¡¦ve had with a Tomb Raider title in a while. It¡¦s got enough of that AAA polish to make it a contender, but I feel that the series is going to need some fresh ideas if it really wants to compete with the big hitters."
2013,Tomb Raider,"Tomb Raider is a fine game, but something essential feels like it has been left out. Lara seems to have found the map, but missed the treasure."
2013,Tomb Raider,It¡¦s really hard to be excited about the future of Tomb Raider after this game. It fails where more successful films and games of its kind succeed: in its characters. The way in which Lara goes from inexperienced to full-on action movie hero survivalist is so jarring that it¡¦s near impossible as a player to remain on the same emotional wavelength as the story. Because of this the rest of the game falters.
