"year","title","index","revised","url","tags"
2016,"Echoes of Aetheria",354740,"Echoes_of_Aetheria","https://store.steampowered.com/app/354740/Echoes_of_Aetheria/","Indie,RPG,Steampunk,RPGMaker"
2016,"Magical Eyes - Red is for Anguish",366780,"Magical_Eyes___Red_is_for_Anguish","https://store.steampowered.com/app/366780/Magical_Eyes___Red_is_for_Anguish/","Adventure,Indie,Visual Novel,Anime,Mystery,Horror,Cute"
2016,"Dark Train",532290,"Dark_Train","https://store.steampowered.com/app/532290/Dark_Train/","Adventure,Indie,Steampunk,Sci-fi,Dark,Puzzle,Atmospheric"
2016,"Polaris Sector",418250,"Polaris_Sector","https://store.steampowered.com/app/418250/Polaris_Sector/","Simulation,Strategy,4X,Space,Real-Time with Pause,Grand Strategy,Real Time Tactics,Resource Management,Replay Value,Real-Time,Singleplayer,Aliens,Tactical,Sci-fi,Wargame,Strategy RPG"
2016,"The Aquatic Adventure of the Last Human",401360,"The_Aquatic_Adventure_of_the_Last_Human","https://store.steampowered.com/app/401360/The_Aquatic_Adventure_of_the_Last_Human/","Adventure,Indie,Action,Underwater,Metroidvania,Pixel Graphics,2D,Singleplayer,Exploration,Post-apocalyptic"
2016,"Drawn: Dark Flight",433360,"Drawn_Dark_Flight","https://store.steampowered.com/app/433360/Drawn_Dark_Flight/","Adventure,Casual,Hidden Object"
2016,"The Real Texas",261900,"The_Real_Texas","https://store.steampowered.com/app/261900/The_Real_Texas/","RPG,Indie,Adventure,Action"
2016,"Eagle Flight",408250,"Eagle_Flight","https://store.steampowered.com/app/408250/Eagle_Flight/","Simulation,Action,VR,Flight"
2016,"Nemesis of the Roman Empire",433290,"Nemesis_of_the_Roman_Empire","https://store.steampowered.com/app/433290/Nemesis_of_the_Roman_Empire/",NA
2016,"Heaven's Hope - Special Edition",404510,"Heaven's_Hope___Special_Edition","https://store.steampowered.com/app/404510/Heaven's_Hope___Special_Edition/","Adventure,Point & Click,Atmospheric,Choices Matter,Classic,Indie,Singleplayer,Great Soundtrack"
2016,"The Minims",442770,"The_Minims","https://store.steampowered.com/app/442770/The_Minims/","Adventure,Indie,Puzzle,Point & Click,Minimalist"
2016,"Talent Not Included",485260,"Talent_Not_Included","https://store.steampowered.com/app/485260/Talent_Not_Included/","Indie,Platformer,Action,Steampunk,Medieval"
2016,"Ladykiller in a Bind",560000,"Ladykiller_in_a_Bind","https://store.steampowered.com/app/560000/Ladykiller_in_a_Bind/",NA
2016,"Lichtspeer",434740,"Lichtspeer","https://store.steampowered.com/app/434740/Lichtspeer/","Indie,Action,Adventure,Great Soundtrack,Difficult,Funny,Arcade,2D,Singleplayer,Stylized,Colorful,Retro,Side Scroller,Soundtrack,Controller,Gore,Cartoon,Cartoony"
2016,"Demetrios - The BIG Cynical Adventure",451570,"Demetrios___The_BIG_Cynical_Adventure","https://store.steampowered.com/app/451570/Demetrios___The_BIG_Cynical_Adventure/","Adventure,Indie,Casual,Dark Humor,Visual Novel,Remake,Point & Click,First-Person,Music,Puzzle,Funny,Singleplayer,Comedy,Great Soundtrack,Cartoony,Mystery,2D,Atmospheric"
2016,"Ninja Senki DX",405540,"Ninja_Senki_DX","https://store.steampowered.com/app/405540/Ninja_Senki_DX/","Action,Indie,Platformer,Pixel Graphics,Retro,Ninja,2D"
2016,"LOUD on Planet X",365200,"LOUD_on_Planet_X","https://store.steampowered.com/app/365200/LOUD_on_Planet_X/","Indie,Casual,Action"
2016,"Rad Rodgers: World One",353580,"Rad_Rodgers_World_One","https://store.steampowered.com/app/353580/Rad_Rodgers_World_One/","Adventure,Indie,Action,Platformer"
2016,"Klang",412660,"Klang","https://store.steampowered.com/app/412660/Klang/","Action,Indie,Rhythm,Great Soundtrack,Platformer,Difficult,Music,Singleplayer,Colorful,Fast-Paced,Controller"
2016,"Mantis Burn Racing",446100,"Mantis_Burn_Racing","https://store.steampowered.com/app/446100/Mantis_Burn_Racing/","Racing,Indie,Casual,Top-Down"
2016,"The Order of the Thorne - The King's Challenge",425600,"The_Order_of_the_Thorne___The_King's_Challenge","https://store.steampowered.com/app/425600/The_Order_of_the_Thorne___The_King's_Challenge/","Adventure,Indie,Point & Click,Fantasy,Singleplayer,Retro,2D,Puzzle,Story Rich,Family Friendly,Funny,Pixel Graphics"
2016,"Wailing Heights",443650,"Wailing_Heights","https://store.steampowered.com/app/443650/Wailing_Heights/","Adventure,Indie,Point & Click,Comic Book,Comedy,Zombies,Werewolves,Great Soundtrack,Hand-drawn,Music,Story Rich,2D,Funny,Singleplayer,Cartoony,2.5D"
2016,"The Collider 2",357010,"The_Collider_2","https://store.steampowered.com/app/357010/The_Collider_2/","Racing,Action,Casual,VR"
2016,"99Vidas",557040,"99Vidas","https://store.steampowered.com/app/557040/99Vidas/","Indie,Action,Beat 'em up,Pixel Graphics,Retro,4 Player Local,Local Co-Op,Great Soundtrack,Local Multiplayer,Difficult,Fighting,2D Fighter,2D"
2016,"Fragments of Him",428540,"Fragments_of_Him","https://store.steampowered.com/app/428540/Fragments_of_Him/","Indie,Casual,Visual Novel,Walking Simulator,Atmospheric"
2016,"Excubitor",357030,"Excubitor","https://store.steampowered.com/app/357030/Excubitor/","Action,Shoot 'Em Up,Strategy,Tower Defense,Sci-fi"
2016,"Koihime Enbu ???ºtªZ",452420,"Koihime_Enbu_???ï¿½tï¿½Z","https://store.steampowered.com/app/452420/Koihime_Enbu_???ï¿½tï¿½Z/","Anime,2D Fighter,Fighting,Action,Female Protagonist,Nudity,Arcade"
2016,"Defragmented",426170,"Defragmented","https://store.steampowered.com/app/426170/Defragmented/","Indie,Action,RPG,Cyberpunk,Great Soundtrack,Top-Down Shooter,Action RPG,Story Rich"
2016,"Don't open the doors!",533950,"Don't_open_the_doors!","https://store.steampowered.com/app/533950/Don't_open_the_doors!/","Indie,Action,Adventure,RPG,Isometric,Great Soundtrack,Exploration,Colorful,Singleplayer,Narration,Funny,Atmospheric,2D,Action-Adventure,Action RPG,Hack and Slash,Story Rich,Controller,Hand-drawn,Choices Matter"
2016,"Rogue Wizards",392260,"Rogue_Wizards","https://store.steampowered.com/app/392260/Rogue_Wizards/","RPG,Indie,Rogue-lite,Rogue-like,Turn-Based"
2016,"FATED: The Silent Oath",401820,"FATED_The_Silent_Oath","https://store.steampowered.com/app/401820/FATED_The_Silent_Oath/","Adventure,VR"
2016,"CALENDULA",427810,"CALENDULA","https://store.steampowered.com/app/427810/CALENDULA/","Indie,Puzzle,Psychological Horror,Horror,Surreal"
2016,"TurnOn",428220,"TurnOn","https://store.steampowered.com/app/428220/TurnOn/","Adventure,Indie,Casual,Action,Platformer,Side Scroller,Colorful,Cute,Family Friendly,Puzzle-Platformer,Music,Funny,Cartoon,Great Soundtrack,Exploration,Singleplayer,2.5D,Story Rich,Hand-drawn,Difficult"
2016,"Champions of Anteria",374520,"Champions_of_Anteria","https://store.steampowered.com/app/374520/Champions_of_Anteria/","Strategy,RPG,City Builder,Fantasy,Crafting,Funny,Singleplayer,RTS"
2016,"Lethal VR",532270,"Lethal_VR","https://store.steampowered.com/app/532270/Lethal_VR/","Action,Simulation,VR"
2016,"Last Days of Old Earth",376450,"Last_Days_of_Old_Earth","https://store.steampowered.com/app/376450/Last_Days_of_Old_Earth/","Strategy,Card Game,Hex Grid,Turn-Based Strategy,Turn-Based,Multiplayer,Early Access,Post-apocalyptic,Singleplayer,4X,Turn-Based Combat,Replay Value,Tactical,Turn-Based Tactics,Resource Management,Sci-fi,Wargame"
2016,"Zombasite",408960,"Zombasite","https://store.steampowered.com/app/408960/Zombasite/","RPG,Indie,Action,Zombies,Action RPG"
2016,"Tahira: Echoes of the Astral Empire",396660,"Tahira_Echoes_of_the_Astral_Empire","https://store.steampowered.com/app/396660/Tahira_Echoes_of_the_Astral_Empire/","RPG,Adventure,Strategy,Indie,Turn-Based,Female Protagonist"
2016,"Dark Fear",454160,"Dark_Fear","https://store.steampowered.com/app/454160/Dark_Fear/","Adventure,RPG,Indie,Horror"
2016,"Slybots: Frantic Zone",384100,"Slybots_Frantic_Zone","https://store.steampowered.com/app/384100/Slybots_Frantic_Zone/","Indie,Action,Local Multiplayer,4 Player Local,Stealth,Shooter,Competitive,Singleplayer,Top-Down Shooter,Controller,Robots,Arena Shooter,Team-Based,Great Soundtrack,Twin Stick Shooter,Steam Machine,Early Access"
2016,"Masquerada: Songs and Shadows",459090,"Masquerada_Songs_and_Shadows","https://store.steampowered.com/app/459090/Masquerada_Songs_and_Shadows/","RPG,Indie,Story Rich,Isometric,Real-Time with Pause,Great Soundtrack,Tactical RPG,Drama,Lore-Rich,2.5D,Linear"
2016,"Super Rad Raygun",297660,"Super_Rad_Raygun","https://store.steampowered.com/app/297660/Super_Rad_Raygun/","Action,Indie,Adventure,Platformer,Retro,Pixel Graphics,2D"
2016,"The Silver Case",476650,"The_Silver_Case","https://store.steampowered.com/app/476650/The_Silver_Case/","Visual Novel,Mystery,Adventure,Great Soundtrack,Dark,Detective,Story Rich,Indie,Cult Classic,Psychological Horror,Atmospheric,Singleplayer,Horror,Anime,Exploration,Psychological,Classic,Funny,Cinematic,Puzzle"
2016,"Californium",402060,"Californium","https://store.steampowered.com/app/402060/Californium/","Adventure,Indie,Walking Simulator,Exploration,Sci-fi,First-Person,Surreal"
2016,"Franchise Hockey Manager 3",465660,"Franchise_Hockey_Manager_3","https://store.steampowered.com/app/465660/Franchise_Hockey_Manager_3/","Sports,Strategy,Simulation,Indie"
2016,"Nitroplus Blasterz: Heroines Infinite Duel",482450,"Nitroplus_Blasterz_Heroines_Infinite_Duel","https://store.steampowered.com/app/482450/Nitroplus_Blasterz_Heroines_Infinite_Duel/","Anime,Fighting,Action,2D Fighter,Female Protagonist,Arcade,Sexual Content,Cute,Nudity,Memes"
2016,"March of the Living",458000,"March_of_the_Living","https://store.steampowered.com/app/458000/March_of_the_Living/","Adventure,Indie,Strategy,Survival,Zombies,Pixel Graphics,Rogue-lite,Rogue-like,Survival Horror,2D,Singleplayer,Retro,Story Rich"
2016,"Wheels of Aurelia",508740,"Wheels_of_Aurelia","https://store.steampowered.com/app/508740/Wheels_of_Aurelia/","Indie,Adventure,Female Protagonist,Driving,Visual Novel,Great Soundtrack,Story Rich,Interactive Fiction,Atmospheric,Choices Matter,Historical,Narration,Casual,Mature,Replay Value,Drama,Nonlinear,Romance,Isometric,Experimental"
2016,"The Westport Independent",352240,"The_Westport_Independent","https://store.steampowered.com/app/352240/The_Westport_Independent/","Indie,Simulation,Dystopian "
2016,"Obscuritas",441680,"Obscuritas","https://store.steampowered.com/app/441680/Obscuritas/","Adventure,Horror,Puzzle"
2016,"Little King's Story",390310,"Little_King's_Story","https://store.steampowered.com/app/390310/Little_King's_Story/","Strategy,RPG,Simulation,Cute,Great Soundtrack"
2016,"SENRAN KAGURA Bon App?tit! - Full Course",514310,"SENRAN_KAGURA_Bon_App?tit!___Full_Course","https://store.steampowered.com/app/514310/SENRAN_KAGURA_Bon_App?tit!___Full_Course/","Nudity,Anime,Sexual Content,Rhythm,Casual,Female Protagonist,Cute,Mature,Singleplayer"
2016,"Fossil Echo",466350,"Fossil_Echo","https://store.steampowered.com/app/466350/Fossil_Echo/","Action,Adventure,Indie,Great Soundtrack,Soundtrack,Platformer,2D,Short"
2016,"Her Majesty's SPIFFING",488770,"Her_Majesty's_SPIFFING","https://store.steampowered.com/app/488770/Her_Majesty's_SPIFFING/","Adventure,Indie,Point & Click,Funny,Satire,Comedy"
2016,"No Pineapple Left Behind",350090,"No_Pineapple_Left_Behind","https://store.steampowered.com/app/350090/No_Pineapple_Left_Behind/","Strategy,Simulation,Indie,Management"
2016,"Warden: Melody of the Undergrowth",338310,"Warden_Melody_of_the_Undergrowth","https://store.steampowered.com/app/338310/Warden_Melody_of_the_Undergrowth/","Action,Adventure,RPG,Indie,3D Platformer,Platformer,Stylized,Colorful,Swordplay,Puzzle-Platformer,Multiple Endings,Lore-Rich,Inventory Management,1990's,Character Action Game"
2016,"N.E.R.O.: Nothing Ever Remains Obscure",377480,"N.E.R.O._Nothing_Ever_Remains_Obscure","https://store.steampowered.com/app/377480/N.E.R.O._Nothing_Ever_Remains_Obscure/","Adventure,Indie,Puzzle,Narration,Atmospheric,Walking Simulator,Story Rich,Singleplayer,Controller,Visual Novel,Great Soundtrack"
2016,"Highland Warriors",446460,"Highland_Warriors","https://store.steampowered.com/app/446460/Highland_Warriors/","Strategy,RTS"
2016,"Cornerstone: The Song of Tyrim",284410,"Cornerstone_The_Song_of_Tyrim","https://store.steampowered.com/app/284410/Cornerstone_The_Song_of_Tyrim/","Indie,Action,Adventure,Action RPG"
2016,"Stereo Aereo",535890,"Stereo_Aereo","https://store.steampowered.com/app/535890/Stereo_Aereo/","Action,Indie,Retro,Rhythm,Great Soundtrack,Shooter,Singleplayer,Top-Down,Funny,Atmospheric,Sci-fi,Casual,Audio Production,Music,Colorful,Fast-Paced,1980s,Arcade,Cartoon"
2016,"Time Machine VR",356180,"Time_Machine_VR","https://store.steampowered.com/app/356180/Time_Machine_VR/","VR,Adventure,Simulation,Dinosaurs,Indie,Time Travel,Science,Underwater,Exploration,First-Person,Sci-fi,Time Manipulation,Atmospheric,Singleplayer,Education,Mystery,Controller,Early Access"
2016,"Hunter's Legacy",479110,"Hunter's_Legacy","https://store.steampowered.com/app/479110/Hunter's_Legacy/","Action,Indie,Adventure,Platformer,Metroidvania"
2016,"ZHEROS",423270,"ZHEROS","https://store.steampowered.com/app/423270/ZHEROS/","Indie,Action,Local Co-Op,Beat 'em up,Fighting,Arcade,Singleplayer,Local Multiplayer"
2016,"ARSLAN: THE WARRIORS OF LEGEND",401890,"ARSLAN_THE_WARRIORS_OF_LEGEND","https://store.steampowered.com/app/401890/ARSLAN_THE_WARRIORS_OF_LEGEND/","Action,Anime,Hack and Slash,Local Co-Op,Online Co-Op"
2016,"Kill to Collect",241760,"Kill_to_Collect","https://store.steampowered.com/app/241760/Kill_to_Collect/",NA
2016,"Syndrome",409320,"Syndrome","https://store.steampowered.com/app/409320/Syndrome/","Sci-fi,Survival Horror,Horror,Adventure,Action,First-Person,Indie,Psychological Horror,Stealth,Singleplayer,Space,FPS,Gore,Psychological,Dark,Atmospheric,Survival,Puzzle,Robots,Shooter"
2016,"ENIGMA:",494100,"ENIGMA","https://store.steampowered.com/app/494100/ENIGMA/","Adventure,Indie,Visual Novel,Anime,Great Soundtrack,Mystery,Cute"
2016,"Ray Gigant",421600,"Ray_Gigant","https://store.steampowered.com/app/421600/Ray_Gigant/","RPG,Adventure,Anime,Visual Novel,Dungeon Crawler,JRPG"
2016,"The Assembly",373650,"The_Assembly","https://store.steampowered.com/app/373650/The_Assembly/","Adventure,VR,Indie,Story Rich,Atmospheric,Exploration,Mature,Multiple Endings,Interactive Fiction,Puzzle,First-Person,Sci-fi,Female Protagonist,Mystery,Drama,Realistic,Singleplayer"
2016,"ALICE VR",513320,"ALICE_VR","https://store.steampowered.com/app/513320/ALICE_VR/","Adventure,Indie,VR,Exploration,Mystery"
2016,"Bohemian Killing",492220,"Bohemian_Killing","https://store.steampowered.com/app/492220/Bohemian_Killing/","Indie,Adventure,First-Person,Choices Matter,Detective,Mystery,Walking Simulator,Drama,Alternate History,Crime,Thriller,Steampunk,Story Rich,Exploration,Singleplayer,Great Soundtrack,Puzzle,Atmospheric,Historical,Interactive Fiction"
2016,"Hybrid Wars",411540,"Hybrid_Wars","https://store.steampowered.com/app/411540/Hybrid_Wars/","Action,Mechs,Co-op,Top-Down,Twin Stick Shooter,Isometric,Arcade,Indie"
2016,"E.T. Armies",382420,"E.T._Armies","https://store.steampowered.com/app/382420/E.T._Armies/",NA
2016,"Trials of the Blood Dragon",435480,"Trials_of_the_Blood_Dragon","https://store.steampowered.com/app/435480/Trials_of_the_Blood_Dragon/","Racing,Great Soundtrack,Retro,Platformer,1980s,Anime"
2016,"Breached",460640,"Breached","https://store.steampowered.com/app/460640/Breached/","Adventure,Indie,Sci-fi,Walking Simulator,Mystery,Story Rich"
2016,"The Preposterous Awesomeness of Everything",435840,"The_Preposterous_Awesomeness_of_Everything","https://store.steampowered.com/app/435840/The_Preposterous_Awesomeness_of_Everything/","Adventure,Indie,Point & Click,Nudity"
2016,"I Want To Be Human",270410,"I_Want_To_Be_Human","https://store.steampowered.com/app/270410/I_Want_To_Be_Human/","Indie,Gore,Action,Violent,Platformer,Shooter,Pixel Graphics,Dark Comedy"
2016,"Code of Princess",408640,"Code_of_Princess","https://store.steampowered.com/app/408640/Code_of_Princess/","Action,RPG,Adventure,Anime,Beat 'em up,Female Protagonist,Nudity,JRPG,2D,Action RPG"
2016,"Back in 1995",433380,"Back_in_1995","https://store.steampowered.com/app/433380/Back_in_1995/","Action,Indie,Adventure,Horror,Retro,Survival Horror"
2016,"Shiny",496390,"Shiny","https://store.steampowered.com/app/496390/Shiny/","Action,Indie,Platformer,Sci-fi,Family Friendly,Space,Great Soundtrack,Side Scroller"
2016,"Guards",460340,"Guards","https://store.steampowered.com/app/460340/Guards/","Strategy,Indie,Adventure,Turn-Based,Fantasy,Tactical,Magic,Puzzle,Tower Defense,Turn-Based Tactics"
2016,"Blood Alloy: Reborn",355310,"Blood_Alloy_Reborn","https://store.steampowered.com/app/355310/Blood_Alloy_Reborn/","Action,Indie,Platformer,Pixel Graphics,Cyberpunk"
2016,"Eisenhorn: XENOS",373920,"Eisenhorn_XENOS","https://store.steampowered.com/app/373920/Eisenhorn_XENOS/","Action,Adventure,Warhammer 40K,Games Workshop"
2016,"MilitAnt",213470,"MilitAnt","https://store.steampowered.com/app/213470/MilitAnt/",NA
2016,"Doors",395350,"Doors","https://store.steampowered.com/app/395350/Doors/","Indie,Adventure,Strategy,Puzzle,Walking Simulator,Atmospheric,Logic,Horror"
2016,"Alekhine's Gun",406720,"Alekhine's_Gun","https://store.steampowered.com/app/406720/Alekhine's_Gun/","Stealth,Adventure,Action,Cold War,Assassin,Third Person"
2016,"Ian's Eyes",452340,"Ian's_Eyes","https://store.steampowered.com/app/452340/Ian's_Eyes/","Indie,Adventure,Puzzle,Singleplayer,Controller,Difficult,Horror"
2016,"a Family of Grave Diggers",383020,"a_Family_of_Grave_Diggers","https://store.steampowered.com/app/383020/a_Family_of_Grave_Diggers/","Early Access,RPG,Early Access,Indie,Casual,Action,Adventure,Strategy,Rogue-like"
2016,"Omega Reaction",516520,"Omega_Reaction","https://store.steampowered.com/app/516520/Omega_Reaction/","Action,Casual,Indie,Twin Stick Shooter,Controller"
2016,"Midnight",431460,"Midnight","https://store.steampowered.com/app/431460/Midnight/","Indie,Casual,Adventure"
2016,"Smoots Tennis Survival Zombie",564920,"Smoots_Tennis_Survival_Zombie","https://store.steampowered.com/app/564920/Smoots_Tennis_Survival_Zombie/","Indie,Casual,Sports,VR"
2016,"Hello Charlotte EP2: Requiem Aeternam Deo",557630,"Hello_Charlotte_EP2_Requiem_Aeternam_Deo","https://store.steampowered.com/app/557630/Hello_Charlotte_EP2_Requiem_Aeternam_Deo/","Indie,RPG,Adventure,Violent,Gore,RPGMaker,Psychological Horror,Visual Novel,Horror,Story Rich,Anime"
2016,"Pocket Rumble",389050,"Pocket_Rumble","https://store.steampowered.com/app/389050/Pocket_Rumble/","Early Access,Early Access,Indie,2D Fighter,Fighting,Action,Pixel Graphics"
2016,"Don't Let Go!",519030,"Don't_Let_Go!","https://store.steampowered.com/app/519030/Don't_Let_Go!/","Indie,VR"
2016,"Rayon Riddles - Rise of the Goblin King",433480,"Rayon_Riddles___Rise_of_the_Goblin_King","https://store.steampowered.com/app/433480/Rayon_Riddles___Rise_of_the_Goblin_King/","Adventure,Strategy,Singleplayer,Indie,Puzzle,Comedy,Funny,Controller"
2016,"Until I Have You",439310,"Until_I_Have_You","https://store.steampowered.com/app/439310/Until_I_Have_You/","Indie,Platformer,Cyberpunk,Pixel Graphics,Great Soundtrack,Difficult"
2016,"Tank Battle: 1944",396320,"Tank_Battle_1944","https://store.steampowered.com/app/396320/Tank_Battle_1944/","Strategy,Turn-Based Strategy,Hex Grid,World War II,Turn-Based,Tanks"
2016,"Arizona Rose and the Pirates' Riddles",537760,"Arizona_Rose_and_the_Pirates'_Riddles","https://store.steampowered.com/app/537760/Arizona_Rose_and_the_Pirates'_Riddles/","Indie,Casual,Hidden Object"
2016,"Kim",433400,"Kim","https://store.steampowered.com/app/433400/Kim/","RPG,Indie,Adventure,Procedural Generation,Historical,Rogue-like,CRPG,Rogue-lite,Strategy RPG"
2016,"Wave Magic VR",512420,"Wave_Magic_VR","https://store.steampowered.com/app/512420/Wave_Magic_VR/","Early Access,Action,Indie,Early Access,RPG,VR"
2016,"Push The Crate",496610,"Push_The_Crate","https://store.steampowered.com/app/496610/Push_The_Crate/","Indie,Casual,Puzzle,Difficult,Top-Down,First-Person"
2016,"Behind the Memory",568340,"Behind_the_Memory","https://store.steampowered.com/app/568340/Behind_the_Memory/","Adventure,Indie,Gore,Sexual Content,Walking Simulator"
2016,"Blades of the Righteous",421140,"Blades_of_the_Righteous","https://store.steampowered.com/app/421140/Blades_of_the_Righteous/","Casual,Indie,Strategy,Turn-Based Combat,Fantasy,Turn-Based Strategy,RPG,Rogue-lite,Strategy RPG,Tactical"
2016,"Emerge: Cities of the Apocalypse",457600,"Emerge_Cities_of_the_Apocalypse","https://store.steampowered.com/app/457600/Emerge_Cities_of_the_Apocalypse/","Zombies,Tower Defense,Turn-Based Strategy,Trading Card Game"
2016,"Nock: Hidden Arrow",525210,"Nock_Hidden_Arrow","https://store.steampowered.com/app/525210/Nock_Hidden_Arrow/","Early Access,VR,Action,Adventure,Indie,Dungeon Crawler,Early Access,Stealth,RPG"
2016,"The Legends of Owlia",569590,"The_Legends_of_Owlia","https://store.steampowered.com/app/569590/The_Legends_of_Owlia/","Action,Adventure,Indie"
2016,"My Secret Pets!",447180,"My_Secret_Pets!","https://store.steampowered.com/app/447180/My_Secret_Pets!/",NA
2016,"Blasting Agent: Ultimate Edition",453810,"Blasting_Agent_Ultimate_Edition","https://store.steampowered.com/app/453810/Blasting_Agent_Ultimate_Edition/","Action,Indie,Adventure,Platformer,Pixel Graphics,Retro,Controller,Shoot 'Em Up,Action-Adventure,Fast-Paced,Side Scroller,Great Soundtrack,Metroidvania,Difficult,2D"
2016,"Heavy Impact",556700,"Heavy_Impact","https://store.steampowered.com/app/556700/Heavy_Impact/","Early Access,Action,Indie,Casual,Simulation,Sports,Early Access,VR"
2016,"Forestry 2017 - The Simulation",273800,"Forestry_2017___The_Simulation","https://store.steampowered.com/app/273800/Forestry_2017___The_Simulation/","Simulation"
2016,"Sea of Lies: Mutiny of the Heart Collector's Edition",551330,"Sea_of_Lies_Mutiny_of_the_Heart_Collector's_Edition","https://store.steampowered.com/app/551330/Sea_of_Lies_Mutiny_of_the_Heart_Collector's_Edition/","Adventure,Casual,Hidden Object,Point & Click"
2016,"Pythagoria",434620,"Pythagoria","https://store.steampowered.com/app/434620/Pythagoria/","Indie,Casual,Puzzle,Education"
2016,"Funfair Ride Simulator 3",497720,"Funfair_Ride_Simulator_3","https://store.steampowered.com/app/497720/Funfair_Ride_Simulator_3/","Simulation"
2016,"B. Braun Future Operating Room",550520,"B._Braun_Future_Operating_Room","https://store.steampowered.com/app/550520/B._Braun_Future_Operating_Room/","Casual,Simulation,VR"
2016,"TAIKER",511010,"TAIKER","https://store.steampowered.com/app/511010/TAIKER/","Action,Adventure,RPG,Indie,Anime,Female Protagonist,Side Scroller,Metroidvania,Platformer,Beat 'em up,Exploration,Hack and Slash,Controller,Puzzle-Platformer,Action RPG"
2016,"Grave: VR Prologue",527330,"Grave_VR_Prologue","https://store.steampowered.com/app/527330/Grave_VR_Prologue/","Action,Adventure,Violent,VR,Horror"
2016,"Special Delivery",561230,"Special_Delivery","https://store.steampowered.com/app/561230/Special_Delivery/","Action,Indie,Casual,Simulation,VR,Family Friendly"
2016,"StarForce 2193: The Hotep Controversy",400230,"StarForce_2193_The_Hotep_Controversy","https://store.steampowered.com/app/400230/StarForce_2193_The_Hotep_Controversy/","Strategy,Indie,Casual"
2016,"Apocalypse: Party's Over",368800,"Apocalypse_Party's_Over","https://store.steampowered.com/app/368800/Apocalypse_Party's_Over/",NA
2016,"Qasir al-Wasat: International Edition",296030,"Qasir_al_Wasat_International_Edition","https://store.steampowered.com/app/296030/Qasir_al_Wasat_International_Edition/","Indie,Action,Adventure,Stealth,2D,Villain Protagonist,Story Rich,Difficult,Female Protagonist,Multiple Endings,Fantasy"
2016,"Destiny's Princess: A War Story, A Love Story",447170,"Destiny's_Princess_A_War_Story,_A_Love_Story","https://store.steampowered.com/app/447170/Destiny's_Princess_A_War_Story,_A_Love_Story/",NA
2016,"Blue Rider",402340,"Blue_Rider","https://store.steampowered.com/app/402340/Blue_Rider/","Action,Indie,Shoot 'Em Up,Arcade,Shooter,Singleplayer,Robots,Mechs"
2016,"King of Booze: Drinking Game",517470,"King_of_Booze_Drinking_Game","https://store.steampowered.com/app/517470/King_of_Booze_Drinking_Game/","Casual,Indie"
2016,"Off the Record: The Italian Affair Collector's Edition",503070,"Off_the_Record_The_Italian_Affair_Collector's_Edition","https://store.steampowered.com/app/503070/Off_the_Record_The_Italian_Affair_Collector's_Edition/","Adventure,Casual,Hidden Object"
2016,"RPG Fighter League",550170,"RPG_Fighter_League","https://store.steampowered.com/app/550170/RPG_Fighter_League/","Early Access,RPG,Action,Early Access,Indie,RPGMaker,JRPG"
2016,"8-Bit Arena VR",552660,"8_Bit_Arena_VR","https://store.steampowered.com/app/552660/8_Bit_Arena_VR/","Indie,VR"
2016,"Lost in the Rift - Reborn",542520,"Lost_in_the_Rift___Reborn","https://store.steampowered.com/app/542520/Lost_in_the_Rift___Reborn/","Adventure,Indie,Violent,VR,Horror"
2016,"Gunjack",410570,"Gunjack","https://store.steampowered.com/app/410570/Gunjack/","Action,Casual,VR"
2016,"QUACK ATTACK 1985: TURBO DX EDITION",500340,"QUACK_ATTACK_1985_TURBO_DX_EDITION","https://store.steampowered.com/app/500340/QUACK_ATTACK_1985_TURBO_DX_EDITION/","Action,Indie"
2016,"TableTop Soccer",453710,"TableTop_Soccer","https://store.steampowered.com/app/453710/TableTop_Soccer/","Strategy,Simulation,Sports,Indie,Casual,Turn-Based,Soccer,Turn-Based Tactics,Football,Turn-Based Strategy"
2016,"LONE WOLF: Horizon",429020,"LONE_WOLF_Horizon","https://store.steampowered.com/app/429020/LONE_WOLF_Horizon/","Early Access,Adventure,Indie,Action,Casual,Early Access,RPG,Strategy,Open World,Singleplayer,Multiplayer"
2016,"Passage 4",567860,"Passage_4","https://store.steampowered.com/app/567860/Passage_4/","Indie,Casual"
2016,"Moonshot Galaxy",471160,"Moonshot_Galaxy","https://store.steampowered.com/app/471160/Moonshot_Galaxy/","Sports,Indie,Casual,VR"
2016,"Vision Runner",429480,"Vision_Runner","https://store.steampowered.com/app/429480/Vision_Runner/","Early Access,Indie,Early Access,Parkour,First-Person,Level Editor"
2016,"Smell Of Death",445140,"Smell_Of_Death","https://store.steampowered.com/app/445140/Smell_Of_Death/","Action,Indie,Horror,Shooter,First-Person,VR"
2016,"Ridge",492600,"Ridge","https://store.steampowered.com/app/492600/Ridge/","Adventure,Indie"
2016,"Impossible Quest",485860,"Impossible_Quest","https://store.steampowered.com/app/485860/Impossible_Quest/","Casual,Indie,Adventure,Choose Your Own Adventure,Choices Matter,Interactive Fiction,Funny,Singleplayer,Puzzle,Short,2D,Visual Novel,Atmospheric,Romance,Dark Humor,Story Rich,Classic,Retro,Illuminati,Stylized"
2016,"S2ENGINE HD",443970,"S2ENGINE_HD","https://store.steampowered.com/app/443970/S2ENGINE_HD/","Game Development,Design & Illustration,Animation & Modeling,Utilities,Software Training,Education"
