Year,Game,Review
2011,Uncharted 3,"A great game that should have been superb. The experience is tainted by several gameplay mechanic problems that just shouldn't be there for this third game in the franchise this generation. Ultimately the good far outweighs the bad, but I can't escape the notion that I feel that the full potential of this sequel was not realized."
2011,Uncharted 3,"A well-written story, a thrill-ride, summer tent-pole film presentation, and a much more fleshed out multiplayer experience all add up to one of the best games we've seen this year. Naughty Dog has once again given PlayStation 3 owners a reason to fire up their console."
2011,Uncharted 3,"A polished visual treat, but quality competition means it isn't as outstanding as it once was. [Christmas 2011, p.62]"
2011,Uncharted 3,"Even with the plot issues the series has, Naughty Dog has done a tremendous job with Uncharted 3 and they should be proud of it. It's an excellent game, and definitely one of the highlights of 2011."
2011,Uncharted 3,"Uncharted 3 doesn't make any huge strides over its predecessor, and might not be as technically impressive as the leap from Uncharted to Uncharted 2 was. But it's more of what made Uncharted 2 so damn good, and it's hard to complain about that."
2011,Uncharted 3,"The characterisations by the actors is second to none and even though this tall-tale takes you to fantastical places and events, the script is never once unbelievable. You never feel like an outsider. If anything, you'll feel right at home, ensconced in the constant drama of this loveable cast of returning reprobates and reprehensible villains. [Dec 2011, p60]"
2011,Uncharted 3,Only a few camera troubles stopped us from giving Drake's Deception the highest rating. Uncharted 3 is without doubt the best PS3 exclusive game of this year. [Dec 2011]
2011,Uncharted 3,"At times you're left with the impression that Uncharted 3 could have been bolder ¡V the blueprint of success from Uncharted 2 has perhaps been adhered to a little too closely here. Beyond the slightly out-of-place gun combat and familiar box of tricks though, this third attempt is still a genuine innovator thanks mostly to an otherwise stagnant genre."
2011,Uncharted 3,"It's frustrating and deflating to have to admit it, but Drake's Deception isn't another defining experience on PS3. It's still fantastic fun in the most part and worth picking up, but overfamiliarity holds it back from true greatness. Sorry, Nate."
2011,Uncharted 3,"Drake's Deception takes its time to shape a story, and the result is a game that really comes together in the second half. When it does, it's really spectacular and questions that have been lingering in the background are answered in interesting ways. If the exciting singleplayer isn't enough content for your liking, the multiplayer offers a fun pastime."
2011,Uncharted 3,It's an amazing game with an engrossing singleplayer campaign and a complex multiplayer mode that allows for months of fun. But don't expect a massive quality leap from Uncharted 2.
2011,Uncharted 3,"I could ask for better in the manner in which Uncharted 3: Drake's Deception gets rolling, but once the ride hits full speed, it never disappointments."
2011,Uncharted 3,"A brilliant romp. The controls can be frustrating at times, but the overall journey is exceptional."
2011,Uncharted 3,"Uncharted 3 has the ability to elicit high excitement from its players through a tight and polished combination of gameplay styles, and through it's unmatched art direction. It's let down only slightly with a kind of shallowness, and a linear quality unbefitting a game of this quality. But these small niggles aside, Uncharted 3 will have players leaning forward through some of the best action sequences in gaming, and will be a favourite for both long time fans and those new to the series."
2011,Uncharted 3,"It's a close call between Among Thieves and Drake's Deception to the crown of best game in the franchise, however I think the unpredictable twists that are woven into the fantastic story let the newest episode reach a new pinnacle and I recommend everyone to play it."
2011,Uncharted 3,"Multiplayer, both competitive and co-operative, has been genuinely improved and provides an exciting alternative for PlayStation 3 owners. At the end of the day, for what it lacks in complexity, Uncharted 3: Drake's Deception makes up for it in spades in delivering thrill and adventure."
2011,Uncharted 3,"The third installation in the Uncharted series is bombastic and looks simply amazing. The highly scripted gameplay doesn't feel as fresh as it used to and the story loses its focus about halfway in, but a surprisingly good multiplayer experience saves the grade."
2011,Uncharted 3,"With Uncharted 3: Drake's Deception Naughy Dog delivers another great adventure that reaches the quality standards of Uncharted 3, even surpassing them at certain times. However, it was expected a longer longevity and a reinterpretation of the structure of the game."
2011,Uncharted 3,"This is a beautiful, cohesive, and, most importantly, fun adventure that cements the Uncharted franchise as one of the best around. More of a good thing is welcome here."
2011,Uncharted 3,"The campaign can be a bit disappointing, but with Naughty Dog still inanother league, and with a great co-op and multiplayer, Uncharted 3 is a game you shouldn't miss."
2011,Uncharted 3,"Uncharted 3 is the seal to one of the best franchises of this generation. Packed with intense action scenes, as usual, the script is the most exciting we've seen in the series so far. The superb graphics allow the game to show incredibly recreated locations such as the desert of Arabia. The multiplayer is much improved, becoming a real alternative to the main game. The only problem? Not as good and surprising as the second game, and a slow beginning."
2011,Uncharted 3,"Following on the best game of 2009, Uncharted 3 doesn't disappoint. The action is even more over the top, the close combat is improved and the acting is amazing. The controls are a bit too loose though, and Drake's platforming antics border on being a parody of itself, but apart from that this is a real gem."
2011,Uncharted 3,"Naughty Dog once again delivers a unique cinematic experience that has no equal. With superb graphics, unbelievable set-pieces, superb story telling and great characters, Uncharted 3 is a genre-defining game. Next time though, we'd like to see better shooting mechanics."
2011,Uncharted 3,"No longer just an imitation of cinematic blockbusters but an interactive roller-coaster of outstanding ambition, technical ability, and genuine heart."
2011,Uncharted 3,"I may have come down hard on the story, but that's because I hate to see potential unfulfilled. Uncharted 2 remains my favourite, simply because I value well-realised characters above anything else. But if you're less of a fussy bastard than me, and if you want a game that will wow you with sheer spectacle and keep you on the edge of your seat from start to finish, then get this game."
2011,Uncharted 3,"Naughty Dog have rediscovered an art that seemed lost with those Hollywood adventures. Conjuring a Spielberg-esque bounce and flow, sweeping you along for the ride and, in Nathan Drake, offering a hero that's neither emo, arrogant or Shia LeBeouf. Just cocky, vulnerable and a bit handy at climbing around and kicking people in the head."
2011,Uncharted 3,"Uncharted 3: Drake's Deception's visuals are absolutely stunning, from beautiful and life-like surroundings to characters that look like they could walk into your livingroom any moment. And when Drake returns this time, developer Naughty Dog has perfected the balance between storytelling and gameplay. They've practically ticked all the boxes this time, and Uncharted 3: Drake's Deception may very well be one of the best games this year."
2011,Uncharted 3,"The present console cycle is expected to last nearly a decade, and there will inevitably be developers advocating the need for more sophisticated tools. But just like Machu Picchu, the Pyramids and every other engineering marvel of antiquity, Uncharted 3 will stand as a reminder to future generations of gamers that enough problem-solving imagination can turn any old trowel into a magic wand."
2011,Uncharted 3,"The puzzles are refreshingly taut, the design and scope bewildering and its conclusion a triumphant crescendo of storytelling. It's completely iterative, derivative and formulaic, holding few surprises during its eight-hour campaign, yet Naughty Dog twists these familiar tropes into an invigorating rush of agile gameplay and seamless cinematic spectacle, proving once again that Nathan Drake is without equal."
2011,Uncharted 3,"At its best when being guided by Naughty Dog's meticulous hand. It's a genuine adventure; strap yourself into the single-player campaign and it's a white-knuckle ride with some of gaming's most engaging characters. Uncharted 3's trivial flaws are buried beneath a tidal wave of big-budget spectacle, and a genuine narrative warmth far beyond most blockbuster titles."
2011,Uncharted 3,"While it never quite reaches the highs of Uncharted 2, Uncharted 3's slick, relentless action, beautiful visuals and beefed-up multiplayer ensure that it stands well enough on its own."
2011,Uncharted 3,"Moment to moment, it outshines just about every other game on the market, and while it doesn't exactly break the action-adventure mold, it fills it with such practiced substance that you don't really mind the familiarity of its shape."
2011,Uncharted 3,"Uncharted 3: Drake's Deception is a fantastic game that should get even better when the aiming and shooting is patched. It's an absolutely worthwhile experience for anyone who loves the series or simply enjoys a heart-pounding adventure. Unfortunately, the pacing, puzzle segments and platforming just aren't quite as good as those found Uncharted 2: Among Thieves."
2011,Uncharted 3,"Amazing visuals, solid gameplay and an enjoyable story - Uncharted 3: Drake's Deception has them all and then some. It's a great game that could have been a truly excellent one if not for some slight shortcomings (platforming and puzzles are too easy, too much shooting in the latter part of the game, last minute escapes start feeling old after a while...). Still, it's an experience not to be missed. [Nov 2011]"
2011,Uncharted 3,"Uncharted 3 shines in every artistic and technological aspect and offers one of the greatest adventures in the history of gaming. It would be a mistake not to embark on it. [December 2011, p.78]"
2011,Uncharted 3,"The execution is flawless as usual. Backgrounds, animation, lighting,music, sound, visual effects are breathtaking, well-directedcinematics are peppered with snarky dialogue. It's a bona-fideHollywood blockbuster."
2011,Uncharted 3,"Uncharted's third engagement into the uncharted leaves another lasting impression. Although slightly underachieving in its innovation, Drake's magnetic pull for trouble provides another memorable adventure."
2011,Uncharted 3,"Were Uncharted 3 any other game, if it didn't hit with dizzying highs to offset the abysmal lows, it would be infinitely skippable. Instead, compelling (but difficult) multiplayer and enough ""wow"" moments mean it's worth seeing, but not owning."
2011,Uncharted 3,"Despite its unquestionable quality however, the praise we can lavish on Uncharted 3: Drake's Deception is tempered slightly by a sense that the template might be reaching its breaking point and that even more treasure could be found with a little more diversity to accompany the astonishing moments of technical and cinematic wizardry."
2011,Uncharted 3,"Those thrills, ripped straight from summer blockbusters, tend to be both Uncharted 3's biggest strength and biggest flaw...Drake's Deception never lets up on the action, and it has an obsession with constantly one-upping itself. Before the end of the game, you will have escaped from a burning building, outran a massive wave of water aboard a sinking cruise ship and traversed a seemingly endless desert...These segments are thrilling, heart-racing stuff, but predictable."
2011,Uncharted 3,"The production values are incredible. This is truly an amazing game to look at. This time around the story feels a bit more like something you could get away with if it was a tv-series - too many loose ends and not something that fits a game release schedule. Drake is still great to look at, and the multiplayer is a blast. And you know more than anyone if that is enough for you."
2011,Uncharted 3,Quotation forthcoming.
2011,Uncharted 3,"It is a majestic tribute to cinema, a movie game in the literal sense, and your enjoyment will be in precise step with your appreciation of that objective - and whether or not you believe it to be Drake's great deception, or Drake's great delight."
2011,Uncharted 3,"Following the hyper-approachable formula used by Apple in the electronics industry, Naughty Dog has crafted another Uncharted game that a majority of players will feel is a welcoming and praiseworthy achievement. However, in comparison to many of its contemporaries, the gameplay ultimately feels stale and doesn't emphasize the more unique and rewarding qualities that separate video games from other media."
2011,Uncharted 3,"Uncharted 3 isn't a bad game, there's plenty of visual style and action to be seen, the characters are likeable, and there are a few puzzles that will make you think. The problem is that Uncharted 3 sometimes doesn't feel like a game at all, but a movie I'm watching play out without my participation."
2011,Uncharted 3,"Although the action in the final scenes is some of the best the title has to offer, the delivery of the narrative's closing stages is rushed and ultimately seems rather weak."
2011,Uncharted 3,"Two years after Thieves, Uncharted's gameplay mechanics and conventions are no longer dated; they're borderline archaic."
2011,Zelda: Skyward Sword,"Overall, this is the best experience I've had playing a Zelda game since Ocarina of Time and I'd have to say they are pretty equal in my opinion. Either way, you won't be disappointed getting this game, it's a masterpiece."
2011,Zelda: Skyward Sword,Pure Nintendo magic.
2011,Zelda: Skyward Sword,"To reiterate, no one takes advantage of Nintendo's hardware like they do themselves. It establishes a new direction for combat, and even justifies motion controls - something that's been a long time coming."
2011,Zelda: Skyward Sword,"Quoting Robin Williams in the most recent commercial of the game, Skyward Sword is the result of a project of 25 years and a clear confirmation that only the experience of a quarter of a century is able to turn a game into a legend."
2011,Zelda: Skyward Sword,"The Legend of Zelda Skyward Sword is a product that crosses boundaries and imagination itself, delivering everything the fans could wish for a game on a Nintendo Wii."
2011,Zelda: Skyward Sword,What Nintendo has done to celebrate 25 years of the franchise is make one of the best games ever.
2011,Zelda: Skyward Sword,"The beauty of The Legend of Zelda: Skyward Sword is that it extracts the key core elements that make the series so impressive in the first place and brings along a large does of familiarity, but then goes on to mix in a whole host of newly-styled dungeons, brand new puzzles that appeal to a broad audience, as well as superb 1:1 sword control that actually needs to be mastered for progression rather than being added as a gimmick or just for show and a twist on the normal storyline."
2011,Zelda: Skyward Sword,"The game is also huge. There isn't a staggering amount of terrain compared to other titles in the series, but Skyward Sword gets every last ounce of mileage out of each area. It takes a few hours just to complete each sub-section before reaching a new dungeon, followed by a few more for the dungeon itself. There's a strong 30¡V40 hour adventure here before even considering the multitude of sidequests you can take on."
2011,Zelda: Skyward Sword,A master class in videogame design.
2011,Zelda: Skyward Sword,"No, Skyward Sword isn't better than Ocarina Of Time. But of all the Zeldas to be released over the last 13 years, it comes closest. The game's greatest achievement is that it never stops aspiring to be more than it is. It never stops reaching for emotional moments, going full-tilt for players' hearts."
2011,Zelda: Skyward Sword,An exhilarating journey in every sense. Skyloft is an area you'll want to explore and Skyward Sword is well worth the wait. Prepare to be amazed.
2011,Zelda: Skyward Sword,Skyward Sword will be remembered as one of the greatest chapters of the series. This is the type of game that Wii deserves. Brilliant!
2011,Zelda: Skyward Sword,"With the Wii showing its age more than ever, Nintendo's strategy is to compensate with an immersive interface, mesmerising world and engaging story. It's an approach that pays off, proving that gameplay should be valued above all else."
2011,Zelda: Skyward Sword,"Every moment is a joy. As Skyward Sword progresses, each new area or item feels like The Legend of Zelda shedding some of the trappings of its past. It never veers too wildly from its time-honoured formula, but in every sense this is the freshest, most contemporary Zelda game in over a decade. An ingenious collaboration of design and motion control, the only shame is that it's taken the Wii so long to come to such fruition."
2011,Zelda: Skyward Sword,"A game of stunning creativity: the work of master craftsmen and women, it's a breathtaking technical achievement in many ways, with subtly beautiful visuals and audio blending with rampantly imaginative design. It's as good a Zelda game as we've ever played, and one that fully delivers on the revolution Nintendo promised back in 2005."
2011,Zelda: Skyward Sword,"Timeless masterpiece. This Legend of Zelda takes over from Ocarina of Time. It's a step in the saga and a revolution in the design of third-person adventures. The Wii MotionPlus works perfectly, so the game is especially fun. A gift from heaven!"
2011,Zelda: Skyward Sword,Skyward Sword manages to honor 25 years' of gaming history while simultaneously feeling relevant for anyone new to the ways of Zelda - or those who'd perhaps grown a bit tired of hanging out with Link.
2011,Zelda: Skyward Sword,"Nintendo's most time- and workforce-intensive project yet, and it shows in every hour you spend with it. It's a masterful blend of taut design and boldly non-traditional controls, an adventure liberally studded with memorable moments it would be remiss to spoil. Your favourite Zelda is usually your first. For many, come November 18, that won't be the case any longer."
2011,Zelda: Skyward Sword,"It is the most formally inventive Zelda in a long time (admittedly, that's not saying a great deal). But it's the game's carefree attitude, quick tempo and warm heart that do the most to make it feel new...Skyward Sword will surely be the greatest adventure money can buy."
2011,Zelda: Skyward Sword,"The most important change is that most everything feels new. The fights against giant boss creatures at the end of each dungeon don't rely on old ideas. The classic characters are replaced, for the most part, with novel ones. If you already know what's going to happen, is that really capturing the spirit of the original Legend of Zelda, in which we all went in blind? Skyward Sword shows that ""a real Zelda game"" is about more than certain items or certain gameplay rituals, which in the end is more meaningful than adding better sword controls."
2011,Zelda: Skyward Sword,"Skyward Sword is an epic, the sort of epic you call out of work or school for a few days to complete. A focused playthrough will take you north of 30 hours, and if you try to 100% the game, there is a 50+ hour quest to go through. Throw in the second quest, dubbed Hero Mode, and there is a lot of game to play."
2011,Zelda: Skyward Sword,"Revolutionary on at least two counts, with the best motion controls ever seen in a video game and an inspired reinvention and improvement of the Zelda formula."
2011,Zelda: Skyward Sword,"Whether or not it's the best ever Zelda game is open to debate, but it's certainly up there. However, nobody could argue that it's anything less than a masterclass in the art of crafting video games."
2011,Zelda: Skyward Sword,"Remarkably, this Zelda game manages to reshape its control scheme, design sensibility and pacing all at once while still telling a brilliantly powerful story featuring some very memorable characters. Increasingly Nintendo refuses to compromise cinematic storytelling for gameplay, finding a balance that seems effortless."
2011,Zelda: Skyward Sword,"Skyward Sword finally brings satisfying swordplay, delivering on a promise made five years ago."
2011,Zelda: Skyward Sword,"The biggest surprise in Skyward Sword is the story. For all the different shapes it has taken, the plot of The Legend of Zelda has always been a fairly predictable affair that feels like an afterthought. Skyward Sword doesn't elevate the art of video game storytelling, but it is a major step up for the franchise, with clever writing, an interesting (if strange) new villain, and a wide cast of characters that would feel at home in one of Disney's better animated movies."
2011,Zelda: Skyward Sword,How apt that this ultimate tale of hero-making should see Nintendo's hardware become the console it was always meant to be.
2011,Zelda: Skyward Sword,"A huge departure for Zelda and a proper arrival for motion controls. Link's latest is rule-breaking, dream-weaving, tech-loving, heart-soaring stuff. [Dec 2011, p.45]"
2011,Zelda: Skyward Sword,It's easily the best game I've played in a long time and the benchmark by which future Zelda titles will be judged.
2011,Zelda: Skyward Sword,"Skyward Sword is a masterpiece. It raises the bar for the legendary series and is memorable from start to finish. It's challenging, unpredictable, diverse, thrilling, and endearing. It is the Zelda game you've been waiting for."
2011,Zelda: Skyward Sword,"A huge departure for Zelda and a proper arrival for Wii's motion controls. Link's latest is rule-breaking, dream-weaving, tech-loving, heart-soaring stuff. If it Wii's last hurrah, they don't come more impassioned than this."
2011,Zelda: Skyward Sword,"Skyward Sword stands as an ode to a series that has endured all of recent gaming history. It marks the dizzying pinnacle of both the Zelda series and motion-controlled gaming itself. It's a huge accomplishment that, even by Nintendo's own record, stands out as one of their finest."
2011,Zelda: Skyward Sword,"You may hate motion control, but once this game clicks, it is genius. If you are a Zelda fan, you cannot miss this game. It is simply the best Wii game yet, and definitely up there as one of the best Zelda games I have played in years."
2011,Zelda: Skyward Sword,"A daring break from the norm for Zelda, but a spectacular, boundary-smashing success. [Christmas 2011, p.76]"
2011,Zelda: Skyward Sword,"It's impossible to understand the Wii's existence without the launch of Skyward Sword. The last great game for Wii jutifies the creation of the wiimote and, without being the turning point that we would expect, it's definetely a triumphant comeback in the series."
2011,Zelda: Skyward Sword,"A magnificent homage for the 25th anniversary of one the biggest franchises in gaming, The Legend of Zelda: Skyward Sword provides a compelling gaming and artistic showcase for the indefatigable potential of the medium as a whole, and a reason to have gaming as a hobby."
2011,Zelda: Skyward Sword,One of the best Zelda titles I have ever laid my hands on. Its right up there with Ocarina of Time in terms of how many new innovations it brings to the franchise while still holding its Dungeon focused Puzzle approach to the roots.
2011,Zelda: Skyward Sword,"What matters is that it's truly worthy of being called ""epic."" [Dec 2011, p.82]"
2011,Zelda: Skyward Sword,"The Legend of Zelda: Skyward Sword shows that neither the series nor Nintendo has lost its touch. The innovative controls add to the gameplay and turn every fight into a challenge. Furthermore, the traditionally strong level design proves itself once again, with the superb music and visuals making this one of the greats of this year."
2011,Zelda: Skyward Sword,"The latest game in this legendary franchise offers an experience like no other. The majestic graphics along with the superb motion control design create the ideal ""swan song"" for the Wii."
2011,Zelda: Skyward Sword,"My new favorite 3D Zelda title, beating out Majora's Mask and Wind Waker by a substantial margin. It would be hard to go back to any of those games now. All of the gameplay innovations, emotionally involving moments, beautiful little details, and purely blissful experiences in this game have me completely and utterly spoiled."
2011,Zelda: Skyward Sword,"A must-have that demonstrates that Zelda is still in great form, and celebrates in the best possible way the 25th birthday of the series. As each Zelda game, it is outstanding. Not only one of the best games in Wii history, but also one of the best in the generation."
2011,Zelda: Skyward Sword,"Not only one of the best Zelda games, but one of the best games ever made. It will take you places you've never been and show you sights you've never seen, so ignoring it just because it's on the Wii would be a damn shame."
2011,Zelda: Skyward Sword,"I'm not sure where Nintendo wants to take the series next, but it's going to be awful tough to improve upon this. Beautiful, complex, heartfelt, and exciting all at once, this isn't just the kind of game that defines a franchise; it's the kind of game that defines a genre."
2011,Zelda: Skyward Sword,"When it comes to making games, nobody does it like Nintendo. Skyward Sword is the game that Wii was born to run. [Dec 2011]"
2011,Zelda: Skyward Sword,"Skyward Sword is not only a fitting tribute to the long running series, but also a milestone in the life of the Nintendo Wii itself, as it finally delivers a game that shows the true power of the control system. Besides, it is fun and challenging to play in its own right. Very highly recommended."
2011,Zelda: Skyward Sword,"Skyward Sword may not be the big first step into a new era from what Ocarina of Time was, but it's a strong close to the first 25 years, making the most of the dated Wii. The controls aren't just good, they actually do their part in making the game appealing. The entertaining story offers some surpises ¡V Zelda not being a princess even risks offending purists! ¡V and by virtue of that really feels fresh. Yes, Skyward Sword is a good reason to dust off the old Wii one more time."
2011,Zelda: Skyward Sword,"The Legend of Zelda: Skyward Sword is not only one of the best Wii games of the year, it's one of the best games to hit the system ever."
2011,Zelda: Skyward Sword,The new Zelda for Wii is not the best adventure of the series. But it truly is a great game with a lot of fresh elements. The combat system with Wii MotionPlus works well. You also will enjoy the dungeons and bossfights.
2011,Zelda: Skyward Sword,"Even lacking the power and the scope of Ocarina of Time, Skyward Sword is still a great Zelda game and an engrossing single player experience like a few others nowadays."
2011,Zelda: Skyward Sword,"It's excruciating, mostly because Skyward Sword is such a rare, utterly wonderful game. It fully deserves to be thought of as a modern classic and a masterpiece, and it's so good that even controller frustrations couldn't keep me from sinking a completely crazy amount of time into it."
2011,Zelda: Skyward Sword,"The moments where the odd discordant cadence make us yearn for times gone by come a little too often, even though it's by far the greatest testimony and most successful game to fulfil the promise of one-to-one motion control. It's an apt swan song for our little white console, but ultimately it's flown a little too close to the sun."
2011,Zelda: Skyward Sword,"Combat is certainly more difficult, but every fight you get into feels like an event. And the game does a great job of pacing out its enemy encounters so the player doesn't get battle fatigue."
2011,Zelda: Skyward Sword,"Stripped bare of accessories, its all-business approach will thrill some and frustrate others. Less whimsical and more weighty, it proves that clever level design and tight gameplay trump all, and perhaps most importantly, that motion gaming can truly be for everyone."
2011,Zelda: Skyward Sword,New Zelda is the best game of whole series since the groundbreaking Ocarina of Time. It is a true masterpiece with uncompromising playability. [Christmas 2011]
2011,Zelda: Skyward Sword,"The beautiful world, noticeable graphics and unique characters make Skyward Sword come to life. Thanks to Wii Motion Plus the game has precise control that pull you in the adventure even more. An experience that makes you forget the five years of waiting."
2011,Zelda: Skyward Sword,"You can easily overlook occasionally frustrating controls and early 2000s graphics when the adventure itself consistently motivates you to want more and more for all of the nearly 60 hours it takes to complete. Skyward Sword isn't perfect, but it absolutely is not a game that should be missed by fans of the series."
2011,Zelda: Skyward Sword,Quotation forthcoming.
2011,Zelda: Skyward Sword,"Not a game without its faults, but Skyward Sword is another great entry in the Legend of Zelda. From it's familiar gameplay and structure to it's unique use of the Wii Motion+ controller, this one is a sure fire hit."
2011,Zelda: Skyward Sword,One of the best Zelda games ever and this years cosiest adventure.
2011,Zelda: Skyward Sword,"Link is back in the best shape we've seen him in for years. The puzzles and challenges are brilliant, and the motion controls really shows you how to do something right. This 25 year old kid is still as relevant as ever."
2011,Zelda: Skyward Sword,"Skyward Sword is one of the best adventures of this generation, allthough not the best Zelda title. The new control system works well most of the time, but there issues with the camera and some repetition in the gameplay."
2011,Zelda: Skyward Sword,"Skyward Sword is different form the usual Zelda experience: there's no overworld, resulting in a hampered exploration. But the other aspects of the gameplay are nothing but great: level design shines in every single area of the game; the pace is engaging, the progression linear but always entertaining. Plus, the game has a strong identity, thanks to its characterization, impressive visuals and the extraordinary musical score. It's not the same Legend, but it's another masterpiece."
2011,Zelda: Skyward Sword,"A superb adventure game with tons of charm, intelligence and ¡V basically ¡V fun stuff to do. Skyward Sword is a game that's fallen from heaven, with only some minor bruises."
2011,Zelda: Skyward Sword,"A perfectly balanced mix of innovation and classic Zelda gameplay, Skyward Sword truly lives up to the Zelda legacy of excellence and offers the most variety of any Zelda game to date. Its swordplay and puzzles are some of the best in the series, and seeing Link and Zelda's first story chronologically is a treat for longtime fans."
2011,Zelda: Skyward Sword,"One thing's for sure: Skyward Sword will divide. Its numerous qualities, among which the changes of scenery, the ingeniousness of the puzzles, make it able to provide us with a quest rich with intense moments, but some imprecision and lengthy sections prevent it from becoming the new and reformed shiny prince the series needed. If the Wii MotionPlus gameplay enables the immersion to go a step further, it requires a rigorous play style and will spawn some frustrations when it sometimes (rarely) doesn't work perfectly well. A beautiful adventure remains, still, proud to be the hallmark of the 25th anniversary of Link, Zelda & co... but not sufficiently sparkling to eclipse the infinite magic of the Ocarina of Time and Link to the Past episodes."
2011,Zelda: Skyward Sword,"It is a game punctuated by near-constant moments of genuine exhiliration, dishing out a stream of physical and mental satisfaction which moves between taxing and rewarding the player with an almost flawless equipoise. It is, however, a stream that's tragically interrupted by the filler which has reared its ugly head in so many of the series' past iterations."
2011,Zelda: Skyward Sword,"Spellbinding, dramatic and absolutely epic in both the world it paints and the story it tells, Zelda: Skyward Sword is a hugely important event for the Wii, for Nintendo, and for anyone with even a passing love for the venerable series it celebrates."
2011,Zelda: Skyward Sword,"Ultimately, The Legend of Zelda: Skyward Sword is an excellent entry into the series, but its rough spots prevent it from achieving true brilliance. It's still a fantastic choice for any Wii gamer, and it deserves to be in your library."
2011,Zelda: Skyward Sword,"While the developers made a conscious effort to shake things up with new ideas and implementations, the game falls into a weird middle ground filled with genuine surprises, inessential carry-overs, and copy/paste quest structures. That said, I still believe this to be one of the more admirable chapters of the series, even if at times it feels the developers were unsure of which sacred cows to keep and which to sacrifice."
2011,Zelda: Skyward Sword,"Like any reimagining of a series, Skyward Sword doesn't get everything right in the first try. Despite everything it does well, there are still several kinks that need to be worked out. That said, it's still the most creative, bold, and arguably important Zelda title to be released in over ten years."
2011,Zelda: Skyward Sword,"Storywise The Legend of Zelda: Skyward Sword is a very important game that reveals and explains certain points in the series. And as a game it's great fun, but still two full heart containers from being completely fantastic."
2011,Zelda: Skyward Sword,Quotation forthcoming.
2011,Zelda: Skyward Sword,"Skyward Sword_ is absolutely packed with content. There's hardly any fluff to be found in the 35 hours or so it takes to complete the main quest, outside of the typically sluggish opening scenes. But I feel like Zelda should be going back to its roots and becoming less linear, rather than moreso. It's a curious decision, and I'm not sure it'll sit particularly well with longtime Zelda fans."
2011,Zelda: Skyward Sword,"Designer Shigeru Miyamoto once said ""the first 30 minutes of a game is the most important,"" and Skyward Sword fails to pass that test. It takes several hours before you're given any sense of real freedom, which is too bad, as the game manages to merge the sublime openness of the sea from Wind Waker (without the Triforce madness!) with the directed fun of most other games, as it's easy to just keep moving forward without much fuss. And by the time you start seeing what the designers really have in store for you..., you actually don't want it to stop, even if you're able to constantly, cynically predict when the game will ask you to find just One More Thing before it's all over."
2011,Zelda: Skyward Sword,"You will soon discover that during fights you can wave your Wii Remote randomly and still defeat most of the enemies. The problem is that apart from the new control system there is nothing fresh in Skyward Sword. [January 2012, p.75]"
2011,Zelda: Skyward Sword,The introduction of the antagonist Ghirahim and the relationship between Link and Zelda are excellently laid out and the story contains a few twists and turns you will never see coming. It makes the entire experience feel more worthwhile - especially after the bafflingly cliched beginning.
2011,Zelda: Skyward Sword,"The formula is beginning to show its age. There just aren't enough new ideas to separate Skyward Sword from its predecessors, and the few additions come with mixed results. Even with many bright spots, Skyward Sword still feels like a nostalgic retread. Those yearning for something new will be disappointed, but anyone thirsty for another exciting adventure will find plenty to enjoy here."
2011,Zelda: Skyward Sword,"Skyward Sword is an old and repeatedly-repaired blade. At the sun it dazzles the eyes, but not so much to hide its flaws from the past. A new blade must be forged at last to let the blade fully radiate."
2011,Zelda: Skyward Sword,"Skyward Sword holds dear to a lot of things we love about the series, but quite frankly just doesn't do enough to move things forward, leaving us with a merely good game that should have been great."
2011,Zelda: Skyward Sword,"After finishing the game, I can say that The Legend of Zelda: Skyward Sword was not what I expected. I thought it would be a good (but not great) practitioner of the Zelda formula hampered by unnecessary motion controls, much like Twilight Princess was. Instead, I got a game that's cripplingly hamstrung by its controls and even falters when presenting the basic Zelda recipe."
