Year,Game,Review
2008,Little Big Planet,"There¡¦s a ton to do in LittleBigPlanet, this is one of those games that is quite literally hard to describe because it¡¦s hard to choose what to say first about it. Between the levels provided, the complete customization, and user created levels, this is one LittleBigPlanet that will capture the hearts of millions for a very long time."
2008,Little Big Planet,"Fantastically creative, wonderfully cute, and most of all splendidly fun, LittleBigPlanet reminds us of what 'play' is all about."
2008,Little Big Planet,"LittleBigPlanet is just one of those instances where a brilliant idea - a product of the times - combines with smart, polished game design to create something that should be a marker for things to come."
2008,Little Big Planet,"LBP delivers in just about every way promised. It brings some solid platforming gameplay combined with some seriously impressive creation and community tools. If you own a PS3, you should get this game."
2008,Little Big Planet,"So if you¡¦re looking to do some playing, creating, and sharing this holiday on your PlayStation 3, I totally recommend picking up LittleBigPlanet."
2008,Little Big Planet,"This game is a true delight, making us point proudly to our PS3 and say ""THIS is why I play video games."""
2008,Little Big Planet,"LittleBigPlanet is the culmination of every aspect ever associated with the term ¡¥next-gen¡¦. The game revolves around fun, but also impresses from both an artistic and a technological point of view. The endless possibilities it offers in terms of playing and creating, mixed with the cute Sackboys and ultra-hip overall look, turn LittleBigPlanet into what could very well be a milestone in gaming history."
2008,Little Big Planet,"LittleBigPlanet is already a milestone. Never before had a game have such a user content creation focus, nor had offered them such solid yet simple to use tools for achieving it. This risky Sony project has survived and surpassed the hype, becoming a very great game."
2008,Little Big Planet,"LittleBigPlanet is certainly more difficult to master than we first imagined, but it pays off on its promise and then some. Media Molecule has created a game that deserves to take the world by storm, and this really is just the beginning."
2008,Little Big Planet,"LBP lives up to its promise of playing, creating, and sharing. It¡¦s a strong 2D platformer that darts into the shadow of trouble once in awhile, but it¡¦s ultimately redeemed by its daring design."
2008,Little Big Planet,"While LittleBigPlanet¡¦s launch may have been a bit rough with the recall and such, the game itself definitely lives up to the hype with a very enjoyable story campaign and has almost limitless potential in the level creator tools for the community aspect of the game."
2008,Little Big Planet,"LittleBigPlanet is a fantastic game. It's a great platformer with incredible artistic direction and sound, and with some great gameplay to back it up."
2008,Little Big Planet,"LittleBigPlanet is one of the most inviting game world's ever imagined, the concept is a masterstroke, the implementation slick."
2008,Little Big Planet,"This is a planet that you'll want to visit time and again, and that will be different on each return."
2008,Little Big Planet,"Where LittleBigPlanet stands out is in the genuinely amazing integration of deep, deep content creation tools and incredible variety of objects with a community mode that truly makes content exchange and rating not just easy, but practical and even essential."
2008,Little Big Planet,"The game is everything it promised and more: striking level design, great music, easy controls, addictive gameplay, tons of features and collectables, and amazing physics."
2008,Little Big Planet,"LittleBigPlanet is a triumph in every single sense of its concept, and brings almost everything we were hoping for. If Media Molecule polish its little gameplay limitations it is possible for this franchise to become another reason to buy a PlayStation 3."
2008,Little Big Planet,Families will enjoy Little Big Planet because of the ease of gameplay and the four player co-op. Hardcore gamers will enjoy Little Big Planet because of the collection aspect and the user created content. Future game designers will love Little Big Planet because of the incredible level editor.
2008,Little Big Planet,"Play. Create. Share. These three simple words make up developer Media Molecule¡¦s little big blueprint for a charming and unique game that wonderfully brings out the creative side in people. Apparently there are already plans for a sequel, but I can¡¦t imagine how the developers can possibly top this."
2008,Little Big Planet,"The idea around the Sackboy is great - and the gameplay also - easy and intuitive. A game for the young and the old, which can also be a competitor for the Wii."
2008,Little Big Planet,"We're just happy to see a flagship game for a modern system that's about running from left to right and jumping over things. New ideas are great, great old ideas are better, and LittleBigPlanet has both: it's the future and the past of videogames, rolled into one."
2008,Little Big Planet,"A quantum leap in concept and design, and one which falls inches - nay, millimetres - short of a perfect score. There's no better reason to own a PlayStation 3."
2008,Little Big Planet,"LittleBigPlanet may well save the PS3 (if it indeed needs saving), it may be the most creative game of all time, it could well usher in a new era of user-generated gaming, and has a chance of bringing about a 2D platforming renaissance, but all those things are down to you. The game Media Molecule has created won't do these things alone, but if gamers create the levels we think they're capable of, we might be looking at one of the most important games this console generation has seen."
2008,Little Big Planet,"It also has some of the best graphics and audio on PlayStation 3. All of the textures, from a sun drenched African landscape to Sackboy's realistic looking burlap skin look amazing, as do the various special effects."
2008,Little Big Planet,"Little Big Planet is a novel, imaginative, and highly customisable platform game."
2008,Little Big Planet,"Little Big Planet could very well be a modern classic. Relying heavily on user content this game will only grow in splendor with time. The game does hold it's own though with great levels, beautiful graphics and fantastic four player co-op. A somewhat unrealised potential with regards to the controls and movement of charaters is the only thing standing in the way of a perfect score."
2008,Little Big Planet,"A fabulous platformer game and powerful editing tools in one package. Creative players will reach heaven with possibilities this game offers, and others can enjoy fruits of their work. [Nov 2008]"
2008,Little Big Planet,"Truthfully, LBP is a game rooted in production and consumption. The experience is hinged upon consuming and collecting in order to expand your depth and range when it's time to move into conceiving and concocting. Not everyone is going to offer a vision for others to experience, but the revolutionary nature of LittleBigPlanet ensures that gamers worldwide will be enriched a little more each time they turn on their PS3s."
2008,Little Big Planet,"LittleBigPlanet is one of the best and original games we've ever played. The gameplay is perfect in it's simplicity, because the game can be played with only a few buttons. And thanks to the brilliantly designed levels the simple gameplay never gets dull but instead stays fun and fresh. For both the casual and core gamer LittleBigPlanet will be an irresistible game. You'll even get a great editor, free of charge, Offering you tons and tons of extra things to do and to discover. You probably won't play a better game than LittleBigPlanet this year."
2008,Little Big Planet,Little Big Planet is one of the years most stimulating games to be released.
2008,Little Big Planet,"We may have seen level creation before, but LittleBigPlanet is a stirring glimpse of the future. It manages to be both curring edge and classic simultaneously, with neither quality stifling the other. [Issue#76, p.110]"
2008,Little Big Planet,"It¡¦s fantastic, fun, beautiful, creative, and unique¡Xpretty much everything you would want from any game and everything you would expect from a game that came with so many months of hype and excitement. With unlimited replay value and potential, you will probably be playing it for months¡Xif not years¡Xto come."
2008,Little Big Planet,"In reality, LittleBigPlanet is a game with all the right ingredients - maybe just not quite the right mix."
2008,Little Big Planet,"LittleBigPlanet is everything you could possibly imagine, stuffed into miniature craft based levels, and executed remarkably well, and although everyone is still getting used to the tools, there are some real gems available online already for the keen player."
2008,Little Big Planet,"LittleBigPlanet is a must have purchase for a system that needs more AAA titles in its library. As a PlayStation 3 exclusive, it's almost worth buying a system to experience."
2008,Little Big Planet,"Describing it as an online community arts program is possibly not the most enticing of descriptions, but it's nevertheless the most accurate."
2008,Little Big Planet,"As a product, LBP is amazingly solid with firm foundations outside of minor movement issues. As an experience, LBP is immeasurable and defined by the community. Let¡¦s hope designers keep designing and further the bar as the game grows older."
2008,Little Big Planet,"Sony's exclusive title shows potential, but it has several areas that need improving. It's refreshing to see a title that has such fun gameplay and amazing customisation options, and we're sure LittleBigPlanet will be around for a long time to come."
2008,Little Big Planet,"Coupled with a robust sharing system that borrows the best elements of YouTube, LittleBigPlanet is less a game than a platform for making and downloading videogame levels. Ultimate success beyond a niche of wanna-be game developers will depend on an extraordinarily active community that gives everyone else a reliable dose of new creations. [*Note: All Variety scores are provided to Metacritic by Variety's Games Editor - Metacritic is not estimating here or on any other game review.]"
2008,Little Big Planet,"If you¡¦re after a fairly intuitive 2D level editor with a vaguely disappointing platform game attached and it absolutely has to be on the PS3, we guess LittleBigPlanet will do. Just don¡¦t believe all the hype."
2008,Little Big Planet,"Having a continuous supply of new levels helps LittleBigPlanet remain fresh ¡V there¡¦s always something new to fool around with, even though there are plenty of half-assed levels out there."
2008,Metal Gear Solid 4,"Guns of the Patriots is almost intimidating in the consistent quality of its ideas, invention, and execution...Even by the series' stratospheric standards, MGS4 is a remarkable high point. [June 2008]"
2008,Metal Gear Solid 4,"The Playstation 3 finally gets its ""savior"", Kojima gets his masterpiece, and gamers get one of the best games of all time. [July 2008, p.72]"
2008,Metal Gear Solid 4,"If you come to the game with no prior MGS knowledge, you'll still uncover one of the most absorbing stories ever told. [July 2008, p.38]"
2008,Metal Gear Solid 4,"As the crowning achievement of the series' 20-year history, Hideo Kojima's final Metal Gear Solid title may not be what you expect, but it is everything you could hope for in a video game."
2008,Metal Gear Solid 4,"Is it possible to give a game an 11? If so, this would be the game that would merit that score. Metal Gear Solid 4: Guns of the Patriots is a title that exceeds all of the hype that was attached to the title."
2008,Metal Gear Solid 4,"But at the end of the day, even the most vehement of MGS detractors will put their hand up and admit ¡V Metal Gear Solid 4 is, by far, the most polished combination of presentation and gameplay this generation. It sets a new benchmark in terms of production values, and will blow your tiny little mind to smithereens on more than one occasion."
2008,Metal Gear Solid 4,"For anyone who appreciates games that rise above the simple act of pushing a few buttons and pulling a few triggers, Metal Gear Solid 4 is a stimulating ride that you won't soon forget."
2008,Metal Gear Solid 4,There's just moments of absolute genius that make this game probably the best video game I've ever played - and I've played quite a few!
2008,Metal Gear Solid 4,"There is no doubt about it, but this is easily the best experience you'll have on the PlayStation 3 to date, simply nothing comes close to MGS4's presentation, story-telling, gameplay, visuals, and sound. The amount of classic homages paid to the previous games, with one in particular, will leave you breathless and, perhaps, emotional."
2008,Metal Gear Solid 4,"A one of a kind masterpiece. I doubt that any game series will ever build up to such a culmination as this one has, with so much thought, effort, and passion put into it. Hideo Kojima set out to move and excite people, to truly make a work of art, and not just a fun videogame. Metal Gear Solid 4 is an accomplishment like no other."
2008,Metal Gear Solid 4,"While debate will no doubt rage over the story and its outcomes, there really isn't a single wrong move in the gameplay sections."
2008,Metal Gear Solid 4,Metal Gear Solid 4 is a game that pushes. It pushes the PS3 into beginning to realize its potential.
2008,Metal Gear Solid 4,"A true masterpiece that will be revered for years to come like its predecessors, but one that will stand through the tests of time and will still be referred to as perhaps the pinnacle of storytelling in videogames."
2008,Metal Gear Solid 4,"None of the game¡¦s minor blemishes are enough to detract from its massive overall impact. It¡¦s the surprising entertainment value of the action, the mind-blowing visuals, and the completeness of the story¡¦s conclusion that make this last installment so satisfying. Metal Gear Solid 4¡¦s positive qualities make it one of the most significant game releases of this generation, and anyone with an appreciation for the evolving form of the medium would do well to play it from start to finish."
2008,Metal Gear Solid 4,"Metal Gear Solid 4: Guns of the Patriots will surely set the bar for this generations in terms of quality, and should be the benchmark for a truly great game."
2008,Metal Gear Solid 4,"Kojima wrapped everything up in a nice little bow and gave it to us as a parting gift. Your questions get answered, your heartstrings get pulled, your mind gets blown, and you finally get the closure you've spent the last two decades earning."
2008,Metal Gear Solid 4,"To review such a game as Metal Gear Solid 4 is like commissioning a blind man to share his opinion on a beautiful oil painting painted by a true artist, it just wouldn¡¦t work. The nature of Metal Gear Solid 4 lifts it above such conventional ways of judgement."
2008,Metal Gear Solid 4,"To be certain, this is the penultimate hardcore game. While it introduces a number of innovations, its core remains in tune with classic console gaming."
2008,Metal Gear Solid 4,When all is said and done Metal Gear Solid 4 is exactly what the fans wanted for Snake's final mission.
2008,Metal Gear Solid 4,"The unconventional approach to delivering a triple-A game by centering the single-player game around more non-interactive elements than interactive is sure to ruffle a few feathers; the viability of different play styles might lead people to believe it's a second-rate third-person shooter; and the emphasis on nanomachines and PMCs, without being preachy, might be too topical for some. Regardless, right now it's one of the best-looking, engaging, and emotionally driven experiences, with the gameplay to match, on the PS3 or any console."
2008,Metal Gear Solid 4,"As the supposed last entry in the Metal Gear-franchise, this is one major release. Most of the flaws found in previous entries have been removed and the variety in gameplay and weapons is simply immense. The story is told in great part by cinematic video sequences and ingame narrative sequences, and while these are fantastic in many ways they can also become a bit tedious. These flaws are minor though, Metal Gear Solid 4 is a fantastic title in every way and a worthy finale to the franchise."
2008,Metal Gear Solid 4,"Metal Gear Solid 4: Guns of the Patriots is the best in the series, the best in its genre, and the best game on the PS3."
2008,Metal Gear Solid 4,"Metal Gear Solid 4 is a game that needs to be experienced, not necessarily something that can be expressed by words."
2008,Metal Gear Solid 4,Metal Gear Solid 4 is by far one of the best games released so far this year.
2008,Metal Gear Solid 4,"It's stupid, it's nonsensical, it's over the top, it's full of awful dialogue, it demands long sittings and it hasn't changed much from the first game ten years ago. But then, it's Metal Gear Solid, so who cares? It's undeniably brilliant, captivating, exciting and downright fantastic, definitely worthy of at least a few furrowed brows throughout the experience."
2008,Metal Gear Solid 4,"Every aspect of the game ¡V from the comprehensible storyline to the updated controls, from the white-knuckle character battles to the lengthy cutscenes ¡V it all exudes a certain air of quality."
2008,Metal Gear Solid 4,"A hardcore gamer¡¦s game, and it makes absolutely no concessions otherwise."
2008,Metal Gear Solid 4,"One of the most rewarding videogame experiences of the decade. Absolutely essentially, regardless whether you are a fan or not."
2008,Metal Gear Solid 4,"Dabblers and newbies will find the convoluted, metaphor-driven storyline as baffling as ever, but the tight controls and unparalleled production values should draw enough of them to make this Playstation 3 exclusive not just a big hit, but a system seller."
2008,Metal Gear Solid 4,The comfortable gameplay and brilliant cut scenes make Metal Gear Solid 4 a great stealth shooter. There are only two disadvantages: the story is confusing and the boss fights are not as tactical as before.
2008,Metal Gear Solid 4,"There are errors and flaws that can be pointed. Thing is, no other game manages to awaken such a diverse stream of feelings in its length. It generates hate, pity and even manages to makes us reconsider what we recognise as the current world, in its unbarred race to armament and technology. This is, at the moment, the interactive digital entertainment high point, setting the bar for originality and overall quality."
2008,Metal Gear Solid 4,"If you've ever loved any one of the Metal Gear games, or any moments from the series, there will come a moment when MGS 4 will send your spirits soaring. If you've loved them all, well then there'll be many, many more. It¡¦s a masterpiece."
2008,Metal Gear Solid 4,"The game is so well done; I was totally amazed and blown away by it. The story, the characters, the humour, the action, the tensionÿeverything all together makes this MGS game a masterpiece."
2008,Metal Gear Solid 4,"There are so many ways to play this game, full on action or slow paced stealth so everyone is happy. With so many cool little touches, this game will take forever to get through and experience it all."
2008,Metal Gear Solid 4,"When it comes down to it, Metal Gear Solid 4: Guns of the Patriots provides what may easily be the most memorable experience of this generation so far."
2008,Metal Gear Solid 4,"Despite its flaws it's a largely successful of marriage and plot and play, a towering achievement and one of the finest action games ever made. [July 2008, p.60]"
2008,Metal Gear Solid 4,"People have been saying it for years, Hideo Kojima is a visionary comparable to a movie producer. He is capable of capturing depth and emotion in his characters like few others have been able to master. This time around, he's had the help of amazing graphics to tell his story. The environments, character models, and even the little intricacies of each weapon Snake holds bring a sense of realism to the title."
2008,Metal Gear Solid 4,"Kojima claims MGS4 is Snake¡¦s final chapter. And while I'm saddened to see one of gaming's greatest protagonists retire, I'm thrilled he got such an outstanding swan song."
2008,Metal Gear Solid 4,Metal Gear Solid 4: Guns of the Patriots is a fitting final chapter in Solid Snake¡¦s run in the series.
2008,Metal Gear Solid 4,"Metal Gear Solid 4 is a work of passion by Hideo Kojima. Often touching the line between genius and madness, he manages to build a truly epic ending to one of the most essential series in videogames history. Improving most of the elements from the previous titles, MGS 4 is a unique piece by its conception and nature, which rightly deserves the love of fans and the respect of all players. [June 2008]"
2008,Metal Gear Solid 4,"MGS4 is a masterpiece, arguably the best in the series and - though many will fiercely disagree - ever so slightly disappointing."
2008,Metal Gear Solid 4,"But where MGS4 really succeeds is in delivering an experience unlikely to ever be surpassed by Kojima ever again, providing fans everything they want to see, twists you won¡¦t expect and more raw, lavish creativity than the video gaming medium probably deserves."
2008,Metal Gear Solid 4,"The most satisfying entry in the entire series. Its scope and emotion are heretofore unmatched in the medium of videogaming (my sister and I were literally screaming at the screen during the climax in a high-temperature corridor), it wraps up two decades of series mythology, and what gameplay there is, is damned satisfying in how it complements the story."
2008,Metal Gear Solid 4,Game of the Year? Who knows. Experience of the Year? Almost certainly.
2008,Metal Gear Solid 4,"Metal Gear Solid 4 isn't just a game, it's a work of art. By far and away the best PlayStation-exclusive title this year."
2008,Metal Gear Solid 4,"It should go without saying that this is a game anyone who owns a PS3 should buy, and it's probably no real stretch to say that people should buy a PS3 for this game alone. It's that good."
2008,Metal Gear Solid 4,A gaming masterpiece that provides an experience unlike any other.
2008,Metal Gear Solid 4,"We were skeptical that a Metal Gear title would be a killer app, but we were happily proven wrong."
2008,Metal Gear Solid 4,"Whether it be shooting from the back of motor bike, escaping from some mecht-like creatures, or protecting a friend; Metal Gear Solid 4: Guns of the Patriots features some of the best gameplay and cinematic scenes on the PS3 to date."
2008,Metal Gear Solid 4,"But most importantly, it feels like an overhaul without losing the fun details and epic feel that have always made the series work. [Aug 2008, p.74]"
2008,Metal Gear Solid 4,"A unique, multi-layered experience that, when all is said and done, is a worthy conclusion to an important series. In addition to coming through as a sequel, the game stands as a ringing endorsement for the technical capabilities of the PlayStation 3. Some elements of the game aren¡¦t as progressive as its technology, but taken as whole it¡¦s still one of the most remarkable games of this generation."
2008,Metal Gear Solid 4,"Coupled with a download via the Playstation Store that¡¦ll explain the series to you so far, this game is playable even if you haven¡¦t been following the series for years."
2008,Metal Gear Solid 4,"Despite its intrusive storyline, Metal Gear Solid 4 is a varied, engaging and entertaining epic. It may diminish slightly towards the end of the game, but there could be no greater reward for the fans' patience than this. [Issue#167, p.78]"
2008,Metal Gear Solid 4,"The MGS4 conundrum is this: The further you play into the game, the less you actually play. Surrendering so much control to make way for movie sequences is galling, especially when the dialogue makes such a big deal about freedom and free will...Despite this gradual decay, though, MGS4 is absolutely a great game. The second half may lack sorely in comparison to the innovative, immersive brilliance of the first, but only because those early portions reach such inspiring heights."
2008,Metal Gear Solid 4,Hours of concentrated narrative abuse can't obscure or dilute the detailed game within.
2008,Metal Gear Solid 4,It's definitely one of the premier titles right now on the PlayStation 3.
2008,Metal Gear Solid 4,"What's perhaps most impressive is the way you'll feel about Snake by the end of the game (be sure to watch through the credits!). His character is fleshed out here more than any of the other games combined, and seeing him during his quiet moments with Otacon and Sunny gives him a lot more depth than we previously thought possible."
2008,Metal Gear Solid 4,Metal Gear Solid 4 had a lot to live up to and it's done so brilliantly.
2008,Metal Gear Solid 4,"That about does it for Metal Gear Solid 4, it's an amazing achievement for the teams that worked on it and more than lives up to being a next-generation video game."
2008,Metal Gear Solid 4,In case you didn't get it: Metal Gear Solid 4 is THE reason to buy a PlayStation 3!
2008,Metal Gear Solid 4,"It feels like Kojima couldn¡¦t figure out how he wanted to end the game, and decided instead to fulfill every possible outcome that fans could want. It seems sloppy, amateur, and almost satirical."
2008,Metal Gear Solid 4,"Yet, despite my or anyone else's qualms about the game it still is a great game that can be enjoyed by anyone willing to give it a shot."
2008,Metal Gear Solid 4,"Metal Gear Solid 4 is dramatic, moving, challenging and fun, and if you own a PS3, most certainly worth checking out."
2008,Metal Gear Solid 4,"For all that, though, Guns Of The Patriots is a magnificently entertaining game."
2008,Metal Gear Solid 4,"Metal Gear Solid 4 is essentially the best game out there on the PS3, and can easily compete with any other game on any system."
2008,Metal Gear Solid 4,"The long, over-indulgent cinematic cut-scenes combined with the sometimes inappropriate odd-ball humour has had many gamers scratching their heads in confusion. Regardless of your view point though, very few could question the artistic genius behind this latest instalment."
2008,Metal Gear Solid 4,"For some reason I felt it was important to play this ""final"" chapter of the Metal Gear Solid series - mainly to see what all the fuss was about - and I have to admit that I did have fun with the game even without a background rooted in MGS lore."
2008,Metal Gear Solid 4,"Metal Gear Solid 4: Guns of the Patriots has over 8 hours of cutscenes. Sure, there's a good game in-between, but there are also limits to how much B-grade dialogue and contrived storyline exposition one can take in one sitting. Heavy edits to the cutscenes would've made the game so much better! [Aug 2008]"
2008,Metal Gear Solid 4,"Now, on the PS3, Metal Gear has regained some, not all, of its former glory. But weak, reused bosses, a broken online game and the gameplay to video ratio keep it from the lofty standards that Metal Gear Solid set up so many years ago."
2008,Metal Gear Solid 4,The core of the problem is that MGS4 tries to be everything to everyone and ends up falling just ever so slightly short of succeeding-- still managing to be a very good game in its own right.
2008,Metal Gear Solid 4,"The flexible and creative gameplay elements are stronger than ever, backed by arguably the best engine to date for such a game. After the conclusion of Act 2, the game enters a downward spiral, becoming more of a non-interactive movie and using less of the great gameplay of which it is obviously capable."
2008,Metal Gear Solid 4,"Guns of the Patriots is a frustrating, fractured game that turns Metal Gear Solid's world upside down several times over, but never changes it."
2008,Metal Gear Solid 4,"MGS4 is not the game it could have been; nor is it the game it would have been had the series grown with the benefit of hindsight; nor is it the game it should have been if you believed that early trailer. But it is faithful to its fans, its premise and its heart, delivering an experience that is, in so many ways, without equal."
2008,Metal Gear Solid 4,"Such intellectual depth is unusual for this medium, but to both its creator and its fans this is a deeply personal game. [July 2008, p.100]"
2008,Metal Gear Solid 4,"Metal Gear Solid 4 is one of the best PlayStation 3 games. That said, its features, acceptable 10 years ago, seem foolish given the better playing games on the market. Snake's epic, final act just isn't the triple A extravaganza we expected, and it's clear that if Konami intends to continue this franchise or spin off into something new, it needs to study its competition and evolve, delivering shorter cut scenes and superior shooting."
2008,Metal Gear Solid 4,"Kojima¡¦s cinematic direction is a massive asset to the project, but in many ways has overshadowed the core gameplay that makes it less fun to play than its predecessors for those that love the style; Play them first, they¡¦re better games, and then you¡¦ll forgive the weaker elements in MGS4 to see how it all plays out."
2008,Metal Gear Solid 4,"If like me you've waited a long time for this, ignore the final score, sit back and enjoy every wonderful cut-scene that Guns of the Patriots has to offer. For MGS fans, Kojima-san has delivered a masterpiece, but it's certainly an acquired taste, now more so than ever before."
2008,Metal Gear Solid 4,"It is an undeniable achievement: Hideo Kojima¡¦s achievement. No other producer could have made this title, for better or for worse"
2008,Metal Gear Solid 4,"While Guns of the Patriots boasts lashings of in-game invention and creativity that's largely wrapped up in superb style and execution, it's all so unforgivably tainted by jaw-dropping gameplay brevity that it's truly difficult to raise the many, many good points above what is, for the most part, a succession of cut scenes that leave the player with an overwhelming sense of disconnection from one of gaming's most compelling characters and interactive franchises."
2008,Metal Gear Solid 4,"When placed in the context of the Metal Gears before it, Snake¡¦s latest and last adventure feels a touch diminutive and hollow."
2008,Metal Gear Solid 4,"Bold, ambitious and unlike anything else this generation, there lies an experience beyond several oddly disparate parts. A swansong to a breed of cinematic narrative which has finally reached its apex."
2008,Metal Gear Solid 4,"The team at Kojima Productions has at the very least set a new high-water mark for cinematic presentation that I wager any other videogame will be lucky to reach, let alone exceed, for the next few years."
