Year,Game,Review
2009,Left 4 Dead 2,Valve has created a more robust version of its predecessor by offering a ton of new content while not losing sight of everything that made Left 4 Dead a sure-fire hit last year. The zombie apocalypse has never looked more appealing.
2009,Left 4 Dead 2,"Overall this is another incredibly polished game by Valve. I know there were a lot of people worried because of how quickly this sequel came out, however, Valve seems to have hit a home run with this one."
2009,Left 4 Dead 2,"The co-operative and multiplayer experience of Left 4 Dead 2 is much like that of the original, but with some intriguing new modes of play."
2009,Left 4 Dead 2,"In short, this is a frantic thrill-ride, as fast paced as anything you are likely to endure. Even for those that were not fans of the original, I¡¦d suggest giving this a try. For those that loved the first, this game is a must-have, polished and refined in every way, infinitely re-playable and guaranteed to keep you on the edge of your seat."
2009,Left 4 Dead 2,"Left 4 Dead 2 manages to recapture the strong points of the first game while improving on them too. If the real zombie apocalypse is going to be as fun as this one, you have nothing to worry about."
2009,Left 4 Dead 2,"Zombie perfection. [Issue#53, p.86]"
2009,Left 4 Dead 2,"Despite the new changes and how much they add to and improve the overall gameplay, it still feels like the same fun zombie killing game at its core."
2009,Left 4 Dead 2,This Left 4 Dead 2 is pure cooperative joy.
2009,Left 4 Dead 2,"This is Valve trying to better L4D1 in every way, succeeding but never really breaking away from what did work first time, taking creative risks and really pushing the series forward. In any case play it, love it, it¡¦s one of the best multiplayer games I¡¦ve ever played."
2009,Left 4 Dead 2,"Left 4 Dead 2 is an insanely fun co-op and competitive online experience, and that¡¦s a great similarity to have with the original."
2009,Left 4 Dead 2,"If you are a fan of the original (and who¡¦s not?) then you will find much enjoyment in the sequel, and whilst many of the game's previous concerns still haven¡¦t been squashed you can only hope that Valve fixes and adds to the game over the coming month... and hope not to see that announcement for Left 4 Dead 3 in November 2010."
2009,Left 4 Dead 2,"Left 4 Dead 2 misses the sense of wonder of the first chapter but still has a lot of new content, a more compelling competitive experience and some great campaigns. It's a full game, not a data disk, and It worth all the money It costs."
2009,Left 4 Dead 2,L4D2 is fun. If you are like me and you love zombie films then this game will entertain you for weeks.
2009,Left 4 Dead 2,"Left 4 Dead 2 is strongly suggested to everyone who prefers to play cooperatively with friends, sharing an adventure of horror and fear rather than fighting in the usual multiplayer FPS's: to complete the five different campaigns you'll have to act tactically and in strict collaboration with the other players."
2009,Left 4 Dead 2,"Though not an astounding improvement over the original, Left 4 Dead 2 successfully rekindles that magical zombie-hunting feeling with great new content, and a cool competitive multiplayer mode to boot. It may take some convincing to draw you to its cause, but cooperative team-based shooting is rarely more fun, or hectic, than this."
2009,Left 4 Dead 2,"More modes, more scary zombie madness, a totally different feel to how you romp through the campaign and so much more. Yes, it¡¦s all very familiar, but you won¡¦t regret paying the cash for what is the best co-operative multiplayer experience around."
2009,Left 4 Dead 2,"This is a finely tuned re-installment of the game and one that includes the trademark visuals, sound, game play and tradition that Valve has steeped within it's most favored franchises."
2009,Left 4 Dead 2,"Despite some technical issues, L4D2 is a great sequel. Same gameplay formula with a new setting and many entertaining game modes."
2009,Left 4 Dead 2,"Left 4 Dead 2 its the best multi co-op game for Xbox 360. More weapons, more enemies, more blood. And better gameplay than the original in this great sequel."
2009,Left 4 Dead 2,"Five new campaigns, two multiplayer modes and many new features are big deal for everyone who loved the first Left 4 Dead. It's still the best cooperative experience you can find out there, so be a good boy and get yourself into some good ol' zombie creaming. On the other hand, whoever didn't get involved with the first one won't have any reason to get this sequel."
2009,Left 4 Dead 2,"It's easy to see that Valve took the concept of Left 4 Dead to a higher level. Everything looks better and there are more enemies. The sound in the game is just as good as the first part, and the graphics are even better. Still, there are some things which could have been better, but despite that it's a great game to have in your collection."
2009,Left 4 Dead 2,"I am going to have to point out that the guts of the action is really quite basic: see zombie, kill zombie. But this game was always meant to be more of the ""see zombie, make pithy remark to friend via Xbox live, kill zombie"" type."
2009,Left 4 Dead 2,"While Left 4 Dead 2 is a fantastic game that delivers an incredible experience, many of the new features just feel like additional content that could have made the original even better."
2009,Left 4 Dead 2,Left 4 Dead 2 contains everything that made the first game great and so much more.
2009,Left 4 Dead 2,"This is a polished, more feature-filled version of the original game that adds enough new to make it worthy of purchase by fans of the series. Melee weapons, new modes and new zombie types make this a must have for those that adored the original game."
2009,Left 4 Dead 2,"Sure, L4D2 features new weapons, new game modes and new infected, but in the end, these are all pretty minor additions. What makes L4D2 a great game is what made the original so popular: exhilarating co-operative action with three buddiesÿ and zombies."
2009,Left 4 Dead 2,It is true; L4D2 plays out very similarly to the original smash hit. But the fast paced four player co-op is quite entertaining and the new material is enough to experience this sequel even if you have played the hell out of the first game.
2009,Left 4 Dead 2,"If you're one of the people who it does appeal to, get ready for a great ride and months of online play. These zombies don't quit, and you probably won't be able to either."
2009,Left 4 Dead 2,"L4D2 isn't going to change your mind if you thought it was just okay or didn't care for it. On the other hand if you and a handful of friends enjoyed joining up to defeat the land of the dead and surviving the thought of being a smorgasbord for the flesh eaters, then you will have nothing short of a blast with L4D2."
2009,Left 4 Dead 2,I think Valve and EA have stepped the game up in the sequel. I really believe they fully understand the value of players going online and playing the game with and against each other.
2009,Left 4 Dead 2,"Left 4 Dead 2 is again one of the most intense, visceral and violent co-op shooters of this holiday season, but to be honest we were expecting some more additions. The game improves in every area its former game, but this is not enough to justify just 12 months of gap between the first and second iterations."
2009,Left 4 Dead 2,"There is simply far more content by volume in this package than in the original. The core of Left 4 Dead may have lost some of its newness in the last 12 months, but the wealth of additions in this sequel ought to keep you blasting zombies and munching on brains for a good long while."
2009,Left 4 Dead 2,"Building on what came before it technically and thematically, Left 4 Dead 2 proves itself a thrilling multiplayer experience fans would be foolish to pass up. The sequel may have arrived just a year after the first but the wealth of content and overall refinement means you wouldn¡¦t know to play it."
2009,Left 4 Dead 2,"If you do already own and have played to death (excuse the pun) the original Left 4 Dead, the feeling that you've just purchased the same product again doesn't take very long to start tugging at your coat-tails. [Christmas 2009, p.110]"
2009,Left 4 Dead 2,Left 4 Dead 2 is a superb multiplayer game providing a great level of variety and replay value.
2009,Left 4 Dead 2,"Left 4 Dead 2 may have lost some of that new zombie smell, but its cooperative play is still among the best."
2009,Uncharted 2,Spread across twenty-six chapters is a story as playful and worthwhile as the gameplay.
2009,Uncharted 2,"Among Thieves is all about constant movement. And even movement on top of movement. It grabbed me from the beginning and didn't let go for twelve hours. Once I finished, all I could think about was playing it again. More than a defining game for the PS3, Uncharted 2 is a defining game of this console generation."
2009,Uncharted 2,"Its high production values shine out in its excellent visuals, brilliant sound design and intense and immersive gameplay."
2009,Uncharted 2,"Naughty Dog has created one of the true masterpieces of our time by combining engaging gameplay, an adrenaline pumping character driven story, and a solid addictive mutliplayer mode, which holds hundreds of hours of potential."
2009,Uncharted 2,Left me wishing I had enough time and luxury to jump straight back in and take the entire journey again. It's destined to enter the annals of gaming's classics in years to come.
2009,Uncharted 2,"With Among Thieves, Naughty Dog has shattered the proverbial bar it created with the 2007 original. This is quite possibly the best game to have graced the PS3, and without a doubt one of the greatest titles ever conceived."
2009,Uncharted 2,"Among Thieves is not only one of the best games of the year, it's also the benchmark for action games to come."
2009,Uncharted 2,"Uncharted 2 is easily one of the best games released on the PlayStation 3, but also finds itself as one of the best releases across any platform in recent memory."
2009,Uncharted 2,"Uncharted 2 is an exemplary title and one that smacks of a developer at the peak of its game. From every piece of cover and set-piece thrown in fiendishly to catch you unaware, to the expertly crafted multiplayer maps and top quality cut scenes, it is clear that a innumerable amount of dedication and painstaking precision has been squeezed out of the team to help make this the PS3's crowning moment."
2009,Uncharted 2,The level of polish is near perfect.
2009,Uncharted 2,"Lacklustre finale aside, this is everything you could ask of a headline third-person shooter and more."
2009,Uncharted 2,"This isn't just the best game released this year, or even the best Playstation 3 game yet, it's one of the best games released during this generation of consoles."
2009,Uncharted 2,"If there is one game for the Playstation 3 this year that I would say is a ""must buy"" Uncharted 2 is that game, it truly is one of the best games in years and could very well be the best Playstation 3 game of 2009."
2009,Uncharted 2,"It's truly an adventure from start to finish, and something that every gamer should experience."
2009,Uncharted 2,"A veritable master class of all-round game development. From a sensational single-player experience that never takes any short-cuts and maintains its story's mythological credibility right to the end to the co-operative online play to the robust, balanced, and just plain fun multiplayer modes, this is a package of content that more than earns its $60 price tag... [It's] this season's biggest PS3 victory. [Nov 2009, p.42]"
2009,Uncharted 2,"Brilliant, brilliant, brilliant. It looks amazing, plays like a dream and the voice-acting/story-telling will hook you in right from the off. PS3 officially has it's a killer-app and a million tears are shed by 360 fanboys."
2009,Uncharted 2,"Unless you're born without thumbs, eyes or a sense of humour, it's obvious that Uncharted 2 is a 10/10 game after two minutes of the first level...It's the most complete, polished and fun adventure game - and maybe just game - on PS3, and it's absolutely essential. [Nov 2009, p.101]"
2009,Uncharted 2,"Could use many words to describe Uncharted 2: Among Thieves, but I will just use one. Too beautiful."
2009,Uncharted 2,"Whether or not the multiplayer sticks, however, is arguably a footnote, because at the core of Uncharted 2 is an action-adventure masterpiece whose minor flaws are washed away on a tide of rhythm and spectacle - one that would still be an essential experience even without the option to pull your friends off cliffs and play capture-the-heirloom."
2009,Uncharted 2,"It takes elements from a lot of games - the exploration of Tomb Raider, climbing of Prince of Persia/Assassin's Creed, combat from Gears of War and stealth from Splinter Cell, yet it amalgamates all of these elements perfectly into one package. You can't compare it to any other game."
2009,Uncharted 2,"Uncharted 2 does not reinvent the gaming language, but pushes this genre to new limits. If you don't have a PS3, buy one to play this game."
2009,Uncharted 2,"Naughty Dog have created an amazing movie adventure on the PS3 with unparalleled graphics, fantastic dialogue and amazing platforming elements. There is no need to wait for the film version of this game, as it's already arrived in everyone's living room. Unmissable."
2009,Uncharted 2,"The A.I. is a little suspect, the camera can be stubborn, and you will die your fair share of cheap deaths. But it's still a fantastic effort and Naughty Dog deserves full credit for building upon the momentum of the first installment. PS3 owners should definitely experience it, especially if they liked the original."
2009,Uncharted 2,"Uncharted 2 is simply a vast improvement over its predecessor, and it's a damn great PS3 game. Let's leave the ""are games art?"" question for another time; what Uncharted 2 proves is that games are, at the very least, craft. Just as Raiders is Spielberg at the top of his game, Uncharted 2 is Naughty Dog at the top of theirs, and further proof that they are masters of their craft. [Grade = A+]"
2009,Uncharted 2,"The spectacular combination of generation-defining visuals, high adventure and cinematic intensity makes Uncharted 2 absolutely essential. There aren't any reasons not to own this game. [Nov 2009, p.64]"
2009,Uncharted 2,"The sequel to the masterfully crafted Uncharted: Drake's Fortune manages to up the notch to a whole new level, the result being the best adventure we've seen on this generation of console hardware. Praise be infinite when looking at the different aspects of the Uncharted 2 experience: fantastic graphics, great cast of characters, superb level design, masterfully directed movie sequences, fun combat and a well told story all make up what is undoubtedly a landmark of game design. Add to this a great online co-op mode as well as fun multiplayer modes and you get a game that by itself is a reason to buy a PS3."
2009,Uncharted 2,"Uncharted 2 is one of the most memorable video games ever created. Not because it is particularly innovative, but because the mixture of shooting, climbing, creeping, thinking, laughing and simple astonishment works perfectly."
2009,Uncharted 2,Uncharted 2 is a magnificent example of how this generation can infuse movie production quality with enjoyable gameplay and maintain a sense of fluidity throughout the feature presentation. The sheer craft on display throughout every single moment deserves every accolade it receives; truly Naughty Dog has delivered a generation-defining experience that is worthy of buying/borrowing/stealing a PS3.
2009,Uncharted 2,"No game is perfect. But Among Thieves does so many things incredibly well, that any miniscule faults that may have crept in the final game don't matter at all. Gamers that buy Uncharted 2 will be breathless after playing through one of the most incredible and intense adventures ever. The dialogue and the humour are the icing on the cake."
2009,Uncharted 2,Uncharted 2 is not innovative. But everything in it is better than in the first chapter. And everything seems nearly perfect. It is simply the new standard for the action adventure genre. A perfect mix between single player and multiplayer and something that will pave a new way for videogames. Any other production in the future will have to look at it. As we said at the beginning: the perfect game doesn't exist...but Naughty Dog seems really interested in finding a way to bring it to us.
2009,Uncharted 2,"Among Thieves is not a reinvention of the genre, more a definition. A sumptuous adventure that enthrals from start to finish, a cast that you'll fall in love with and a tale that's better scripted, directed and paced than most Hollywood blockbusters. It is a testament to the extraordinary talent at Naughty Dog and a glorious celebration of what video games can be when they play to their enviable strengths."
2009,Uncharted 2,But the character interaction and the superb story will stay with players long after they've escaped its final trap.
2009,Uncharted 2,"Uncharted 2 is a ringing testament to the power of both games and storytelling. It pulls you in, keeps you engaged, and concludes with a thunderous bang."
2009,Uncharted 2,"The words ¡§cinematic experience¡¨ have been used to describe the game so often that they are probably clich_ by now, but it¡¦s something that simply must be said. I found myself saying ¡§just one more chapter¡¨ for hours; I never wanted to stop playing, and I never wanted the game to end."
2009,Uncharted 2,"Uncharted 2: Among Thieves is everything you could ask for in a videogame: immensely satisfying and challenging gameplay, a great story with likable characters, a stunning audio-visual experience, plenty of replayability, and by the time the game ends, the feeling that every dollar spent on buying the game was well worth it. [Grade = A+]"
2009,Uncharted 2,"Naughty Dog set out with a very specific goal in mind, and in focusing intently on that goal, they blew right past it. Uncharted 2 is a sublime example of how to make a great action game, the result of fantastic execution on every aspect of the game's design and development. It's the best, most memorable game I've played in a long, long time."
2009,Uncharted 2,"Uncharted 2 can't come with enough rave recommendations. This game has something for everybody, no questions asked."
2009,Uncharted 2,"It's the amalgamation of years of action games, adventure stories and box office smashes rolled into one ten hour action sequence. It's Indiana Jones meets Broken Arrow, meets Cliff Hanger, meets Bad Boys ¡V and then some. The production values are through the roof and the level of polish that's gone into this game are something else."
2009,Uncharted 2,"Every element has been finely crafted, from sound to graphics to cut-scenes to gameplay. All of this thrusts the player in to a tumultuous thrill ride that has no bounds. And as for the multiplayer, it is a well implemented feature too."
2009,Uncharted 2,"While it may not re-invent anything, Naughty Dog makes it feel like something new thanks to their care for detail and wish to deliver a one-of-a-kind experience. If past PS3 exclusives such as Metal Gear Solid 4 and Killzone 2 set a foothold in the Playstation landscape, Uncharted 2: Among Thieves tops everything we've seen so far, whether it's a first or third-party title. I will not go as far to name it ""Game of the Century"" because it's a bold statement. However, it does take a spot on the short list of outstanding games that will be often copied but never reproduced."
2009,Uncharted 2,It has not only a fun and engaging single player mode but also a robust multiplayer mode that can keep you busy long after you've played the game.
2009,Uncharted 2,"Graphically Uncharted is almost entirely phenomenal. Not just good, great or awesome but truly and utterly incredible. The metallic surfaces and the jungle stand out as being more amazing looking that actual, real things."
2009,Uncharted 2,Every PS3 owner should get this game. It is one of the best experiences you will ever have.
2009,Uncharted 2,"Uncharted 2 represents everything I've always wanted to see out of an action-adventure game such as this. It defines what videogames mean to me. It's designed in such a way that is completely the opposite of what most games in the genre have been doing, and yet, by taking a step back to a more traditional setup, it is without question the best game the genre has seen in a very long time. It is also without question the best looking console game I've ever seen, easily the best of the generation."
2009,Uncharted 2,"It does everything well, and some things it does without equal. It is so finely developed and produced that it will likely be looked at in the future as a seminal entry in video gaming. Uncharted 2: Among Thieves is a game that transcends the conventions of the medium, lending even more clout to an already robust industry, closely nipping at the heels of filmmaking, ushering in the era of interactive cinema."
2009,Uncharted 2,"Uncharted 2: Among Thieves is more than a step up from its original adventure, it's a complete package filled with memorable moments, death defying gameplay and online multiplayer modes."
2009,Uncharted 2,"Uncharted 2 is a stunning, epic game. This is an experience that Playstation 3 owners will not want to miss."
2009,Uncharted 2,"Rather than reinvent the wheel, it gives the gamer a classical gaming experience with a 21st century feel and play. Sure there are a few frustrating moments in the game but in what game isn't?"
2009,Uncharted 2,"It's a fantastic game, just as everyone hoped for and expected. Must buy."
2009,Uncharted 2,"The graphics are stunning, the audio is brilliant, the gameplay is fabulous. The whole game is outstanding, maybe the best game of 2009!"
2009,Uncharted 2,"Uncharted 2: Among Thieves is among the best games of the Next-Gen, and is also a brilliant ambassador of the sadly forgotten genre of the action adventures."
2009,Uncharted 2,"Regardless, Uncharted 2, despite a few nitpicks, is the best reason to own a PS3. Chasing fortune and glory has never been so much fun."
2009,Uncharted 2,"The single player story is one of the most memorable I've experienced in a long time, and the new multiplayer component is far from a tack on. It's a significant addition that presents tremendous replay value. Simply put, Uncharted 2: Among Thieves is the complete package."
2009,Uncharted 2,Uncharted 2: Among Thieves is the kind of game you have to experience for yourself to understand just how great it really is.
2009,Uncharted 2,"Uncharted 2: Among Thieves is, without a doubt, the kind of game you can buy a Playstation 3 for."
2009,Uncharted 2,"Uncharted 2: Among Thieves is actually an overwhelmingly good title that every PS3-owner should purchase. And those who don't have a PS3, now have a really good reason to buy one."
2009,Uncharted 2,"It doesn't just meet expectations, it rolls over them. One of the best games of the year."
2009,Uncharted 2,"Nathan Drake is a likeable hero, his story is funny, interesting and exciting and the game itself is a masterpiece. Uncharted 2 is absolutely, positively, genuinely fantastic and a reason to own a PS3, of that there is no doubt."
2009,Uncharted 2,A game that manages to feel like a genuinely significant step forward while retaining everything that was so great about the original. The addition of a stunning multiplayer component and the creative freedom of the Cinema mode are like the enjoyably overindulgent pudding after a wonderfully satisfying main meal that make you thankful for elastic waistbands.
2009,Uncharted 2,"When all is said and done, Naughty Dog has done an amazing job of fixing any issues that the original game had for Uncharted 2: Among Thieves while adding more to make this a package that anybody with an ounce of interest should not miss."
2009,Uncharted 2,"Uncharted 2: Among Thieves takes all the best from the first chapter and improve it even further. Technically speaking the game is amazing from every point of view, the gameplay mechanic is varied, involving and spectacular. The multiplayer is surprisengly solid and funny, and push the longevity far beyond Drake's Fortune. A must buy, not only for PS3 owner."
2009,Uncharted 2,"Gorgeous, funny, and epic. A landmark achievement for your PS3. [Dec 2009, p.72]"
2009,Uncharted 2,"Older fans will enjoy Drake's new adventure whilst newcomers will not need to know much, if any, of the story from the first title to enjoy it as equally."
2009,Uncharted 2,Uncharted 2: Among Thieves defines must-own.
2009,Uncharted 2,"It's very, very good. It's easily one of the best games on the system, blending fantastic presentation and visuals with gameplay that is practically second to none. And then there's the stellar multiplayer which you'll probably be playing until Uncharted 3 ships. No, Uncharted 2 is not perfect, but it's closer than pretty much any other game out there these days."
2009,Uncharted 2,"Uncharted 2 has no rival on the PS3. There's no other game, despite Killzone 2 on the visuals, with the same level of quality as Naughty Dog's newest game. The rhythm of the game is fast-paced and action-packed, and includes some fun, well-thought-out dialogue. The game is almost perfect in every stage, and it has online coop and deathmatch; there's no doubt that it's one of the top three games for the PS3, and one of the five best games of this year."
2009,Uncharted 2,The streamlined nature of the story also helps keep the pace of the game up - and the game rarely takes a breather. When Nathan isn't blasting dozens of enemies he's showing off remarkable athleticism as he leaps across buildings and dives around corners. Naturally all of his companions are just as athletic - the amount of climbing and swinging they do leaves me out of breath just watching.
2009,Uncharted 2,"With an exhilarating campaign, intense cooperative mode, and addictive multiplayer competition, Uncharted 2 is a complete game that is completely awesome."
2009,Uncharted 2,"A thrilling adventure, with a perfect plot and a fascinating setting. Multiplayer mode is various and entertaining."
2009,Uncharted 2,"It's a staggeringly impressive achievement; a rollercoaster ride of shoot-outs, action set pieces, compelling traversal sequences and light puzzle solving. It ups the ante in every respect from the original, and while it may be all about the action and the stunning vistas on the surface, the reality is that it's the game's personality, and the game's heart, that is its driving force."
2009,Uncharted 2,"Uncharted 2: Among Thieves is one of the most polished, most intense and most entertaining pieces of software out on the market."
2009,Uncharted 2,"Gameplay mechanics have been smoothed out greatly, and Uncharted 2 is one of the few PS3 games that both requires no installation and loads quickly. Maps are very large, and several levels have high-speed chases, helicopter attacks, and has players jumping from rooftops."
2009,Uncharted 2,"There's no other game in its genre that even comes close to it on any other platform. Whether or not that makes Among Thieves the system seller Sony's been looking for remains to be seen, but it's without a doubt among the best exclusive games found on any console this generation."
2009,Uncharted 2,"Uncharted 2 improves on the original in almost every way. A solid gaming experience, and one that will rate among the very best PS3 games ever made."
2009,Uncharted 2,"An extraordinary video-game. It¡¦s polished, entertaining, and unrelenting. The animation, the dialogue, and every environment is stunning. Video-games, as they are now, don¡¦t get any better than this."
2009,Uncharted 2,Uncharted 2: Among Thieves is one of the best games this year on the PlayStation 3.
2009,Uncharted 2,"Uncharted 2: Among Thieves delivers! The singleplayer experience is superb and it looks absolutely fabulous. The characters are very realistic, thanks to the amazing voice acting. And besides that, there are a lot of cool scenes and it has a very fun multiplayer mode. Must have!"
2009,Uncharted 2,"Uncharted 2 is a masterfully crafted game that not only blurs the lines between game and film, but sets a really, really high benchmark for action games to come."
2009,Uncharted 2,"One of the best games to come out this year. An extremely immersive story, solid gameplay, great sound, addictive multiplayer, and one of the best-looking games of all time."
2009,Uncharted 2,There isn't another game out there that can come close to offering a more movie-like experience and at the same time not short-change the gameplay like in other cutscene-heavy titles.
2009,Uncharted 2,"Uncharted 2 is a great title, and one of the best of this entire generation. Its only flaw is a lack of real innovation for the videogame culture, although entirely made up for by an incredible merging between gameplay and cinematics. You'll literally fall in love with the characters, the story, and the beautiful settings. The multiplayer side is in our opinion not entirely necessary, although developed with care for details, and will provide even more fun on top of the 10+ hour single player experience."
2009,Uncharted 2,"Graphically stunning, Uncharted 2: Among Thieves is, first of all, an interactive adventure, one that feels like a movie and even has a storyline of a movie. Most gameplay situations have been tailored in order to stun the player with originality and identification, and the end result is absolutely amazing."
2009,Uncharted 2,"Uncharted 2: Among Thieves is one of the most polished games we've ever played. At every corner there's something new to marvel at. Whether it's the sharp writing, twisting story, frenetic pacing, or tight (albeit derivative) gameplay, this is one of those games that a lot of people will play in one sitting."
2009,Uncharted 2,"Uncharted 2: Among Thieves is a fantastic game, and every PS3 owner should experience it."
2009,Uncharted 2,"What it lacks in originality it makes up for with polished gameplay and engaging storytelling. [Dec 2009, p.60]"
2009,Uncharted 2,"Uncharted 2: Among Thieves is a rollercoaster ride from start to finish. The singleplayer is handled to perfection and the multiplayer ¡V despite some minor irritations ¡V will push its lifespan tremendously. If you want to claim that you¡¦ve played all the best games of this generation, then Uncharted 2: Among Thieves has to be in your collection. There¡¦s only two questions remaining: Naughty Dog, where¡¦s Uncharted 3? Gamers, why aren¡¦t you in the store already to buy this gem?"
2009,Uncharted 2,Some critics might say that Uncharted 2 doesn't do anything new. Still: There's nothing that can compare to this game which is a true next-gen game with all virtues. Go get this game!
2009,Uncharted 2,"The huge story full of emotional moments, profound characters, unexpected turnarounds in combination with the amazingly beautiful graphic will entertain you for hours and hours."
2009,Uncharted 2,"The PS3 equivalent of a summer blockbuster, scripted and directed by a silver screen Goliath, makes Naughty Dog's anticipated sequel a landmark in gaming."
2009,Uncharted 2,Among Thieves is unquestionably one of the most alluring and exciting titles to have ever graced a gaming platform.
2009,Uncharted 2,"Uncharted 2 shows what an interactive movie should look like. Stunning visuals, breathtaking situations and nice story moments create an outstanding action game to remember. [Nov 2009]"
2009,Uncharted 2,"Among Thieves is far and away the best game that I have played this year, and one I will likely come back to time and again."
2009,Uncharted 2,"It's tempting to brand this the watershed moment when we stop saddling narrative-driven games with blunt, inelegant descriptors like 'first-person shooter', 'platformer' or 'puzzler', and simply honour the mood. Uncharted 2: Among Thieves is an action comedy - nothing else fits nearly as well. [Dec 2009, p.94]"
2009,Uncharted 2,"The game's story and dialogue, while full of plenty of macho nonsense, is humorous and never takes itself quite seriously - giving great credibility to the engaging characters."
2009,Uncharted 2,"Uncharted 2 does so many things right, that its problems (a less than perfect cover system, some frustrating combat and unfortunate glitches) are easy to overlook. The single-player adventure packs in so many incredible moments that you'll be talking about it with friends for months, the multiplayer functionality is superb and rammed with content, and the whole game looks beyond anything you'll have seen before."
2009,Uncharted 2,"Minor complaints aside, Uncharted 2 is the single best PS3-exclusive title to date. I love the voice acting and characters, and I can honestly say that the multiplayer is something I see myself returning to again and again."
2009,Uncharted 2,"A rollicking adventure without a dull moment. The engaging cast of characters, rock-solid gameplay and stunning visuals make for a game that's pure joy from the beginning to the end."
2009,Uncharted 2,"If any game in 2009 deserves a purchase, it is undoubtedly Uncharted 2. But taking a very close look, it isn't perfect."
2009,Uncharted 2,"The game has some repetition, but the look of the game is wonderful and the action flows well, drawing players through the game. This is an enjoyable game that keeps players on their toes, tantalizes with stunning vistas and some cool animations and keeps the story flowing well."
2009,Uncharted 2,"It's unfortunate that the gameplay doesn't scale the heights of the production values, for while the gunplay is solid its relentlessness becomes weary towards the finale. But any misgivings aren't enough to derail the immensely enjoyable rollercoaster ride and Uncharted 2's wealth of character easily overcomes our gripes."
2009,Uncharted 2,The best exclusive on the PS3 is also one of this gen's greatest (and most attractive) action adventures.
2009,Uncharted 2,"Ultimately, no one will disagree that Uncharted 2 is one hell of a ride, and the best PS3 action game to date."
2009,Uncharted 2,"For anyone that enjoys third person adventures Uncharted 2 represents a thrilling experience with some breathtaking set pieces and enough challenge to retain your interest far longer than most console games this generation, and it's almost worth buying just for the graphics which I don't think will be bettered for a good couple of years."
2009,Uncharted 2,Uncharted 2 is a blockbuster made with passion. The best ten hours you'll spend sitting in front of the TV in 2009.
2009,Uncharted 2,The developers have played it safe to some degree and because of this Uncharted 2 doesn¡¦t feel like it has an identity of its own.
